ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
83594,ADANSONIA DIGITATA FRUIT EXTRACT,,,91745-12-9,294-680-8,"Adansonia Digitata Fruit Extract is the extract of the fruits of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),32,1,1,Non
54408,ADANSONIA DIGITATA LEAF EXTRACT,,,91745-12-9,294-680-8,"Adansonia Digitata Leaf Extract is an extract of the leaves of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
54409,ADANSONIA DIGITATA PULP EXTRACT,,,91745-12-9,294-680-8,"Adansonia Digitata Pulp Extract is an extract of the pulp of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,3,1,Non
54410,ADANSONIA DIGITATA SEED EXTRACT,,,91745-12-9,294-680-8,"Adansonia Digitata Seed Extract is an extract of the seeds of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
54411,ADANSONIA DIGITATA SEED OIL,,,91745-12-9,294-680-8,"Adansonia Digitata Seed Oil is the oil expressd from the seeds of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),27,3,1,Non
85547,ADANSONIA DIGITATA SEED OIL PEG-8 ESTERS,,,,,Adansonia Digitata Seed Oil PEG-8 Esters is the product obtained by the transesterification of Adansonia Digitata Seed Oil and PEG-8,,"EMOLLIENT, EMULSIFYING",23/01/2011,Émulsifiant,Huile,Moyenne (26-50),40,2,1,Non
85421,ADANSONIA DIGITATA SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Adansonia Digitata Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Adansonia Digitata Seed Oil and Polyglycerin-6,,"EMOLLIENT, EMULSIFYING",23/01/2011,Émulsifiant,Huile,Moyenne (26-50),49,2,1,Non
85860,ADANSONIA DIGITATA SEED POWDER,,,91745-12-9,294-680-8,"Adansonia Digitata Seed Powder is the powder obtained from the dried, ground seeds of Adansonia digitata L., Malvaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),30,1,1,Non
54412,ADENANTHERA PAVONINA EXTRACT,,,,,"Adenanthera Pavonina Extract is an extract of the whole plant, Adenanthera pavonina L., Mimoaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
85554,ADENANTHERA PAVONINA SEED EXTRACT,,,,,"Adenanthera Pavonina Seed Extract is the extract of the seeds of Adenanthera pavonina L., Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
88219,ADENIUM OBESUM CALLUS CULTURE EXTRACT,,,,,"Adenium Obesum Callus Culture Extract is the extract of a culture of the callus of Adenium obesum, Apocynaceae",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",30/11/2011,Humectant,Extrait,Moyenne (26-50),37,5,1,Non
82378,ADENIUM OBESUM LEAF CELL EXTRACT,,,,,"Adenium Obesum Leaf Cell Extract is the extract of a culture of the leaf cells of Adenium obesum, Apocynaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),32,2,1,Non
87170,ADENIUM OBESUM LEAF EXTRACT,,,,,"Adenium Obesum Leaf Extract is the extract of the leaves of Adenium obseum, Apocynaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
54414,ADENOPHORA STRICTA ROOT EXTRACT,,,,,Adenophora stricta root extract is an extract of the roots of Adenophora Stricta,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,2,1,Non
31368,ADENOSINE CYCLIC PHOSPHATE,,,60-92-4,200-492-9,"Adenosine, cyclic 3',5'-(hydrogen phosphate)",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),26,1,1,Non
84093,ADESMIA BORONIOIDES FLOWER/LEAF/STEM OIL,,,,,"Adesmia Boronioides Flower/Leaf/Stem Oil is the volatile oil obtained from the flowers, leaves and stems of Adesmia boronioides, Fabaceae",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),40,3,3,Oui
54415,ADIANTUM CAPILLUS VENERIS LEAF EXTRACT,,,84649-72-9,283-457-0,"Adiantum Capillus Veneris leaf Extract is an extract of the leaves of the Maiden Hair Fern, Adiantum capillus veneris L., Polypodiaceae",,"ANTIDANDRUFF, ASTRINGENT, HAIR WAVING OR STRAIGHTENING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),38,4,1,Non
91668,ADINA RUBELLA FLOWER/LEAF/STEM EXTRACT,,,,,"Adina Rubella Flower/Leaf/Stem Extract is the extract of the flowers, leaves, and stems of Adina rubella, Rubiaceae.",,SKIN CONDITIONING,08/10/2014,Autre,Extrait,Moyenne (26-50),38,1,3,Oui
74285,ADIPIC ACID/DIETHYLENETRIAMINE COPOLYMER,,,25085-20-5,,"Hexanedioic acid, polyamide with N-(2-aminoethyl)-1,2-ethanediamine",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),40,2,2,Oui
31376,ADIPIC ACID/DIGLYCOL CROSSPOLYMER,,,26760-54-3,500-050-8,Adipic acid/diethylene glycol cross polymer,,FILM FORMING,30/11/2011,Agent filmogène,Polymère,Moyenne (26-50),33,1,2,Oui
54421,ADIPIC ACID/METHYL DEA CROSSPOLYMER,,,,,Copolymer of adipic acid and methyl diethanolamine crosslinked with glycerin and end-capped with isostearic acid,,"FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),35,4,2,Oui
83149,ADIPIC ACID/NEOPENTYL GLYCOL COPOLYMER,,,,,Adipic Acid/Neopentyl Glycol Copolymer is a copolymer of Adipic Acid and Neopentyl Glycol monomers,,"BINDING, FILM FORMING, SKIN CONDITIONING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),38,3,2,Oui
82363,ADIPIC ACID/NEOPENTYL GLYCOL CROSSPOLYMER,,,,,Adipic Acid/Neopentyl Glycol Crosspolymer is a copolymer of Adipic Acid and Neopentyl Glycol crosslinked by isopropyltriethoxysilane,,"ANTICAKING, ANTIPERSPIRANT, BINDING, BULKING, DEODORANT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Moyenne (26-50),41,6,2,Oui
54422,ADIPIC ACID/PPG-10 COPOLYMER,,,,,Copolymer of adipic acid and PPG-10 monomers,,"FILM FORMING, PLASTICISER, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),28,3,2,Oui
83317,ADONIS PALAESTINA FLOWER EXTRACT,,,,,"Adonis Palaestina Flower Extract is the extract of the flowers of Adonis palestina, Ranunculaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),32,2,1,Non
90549,AEGLE MARMELOS BARK EXTRACT,,,,,Aegle Marmelos Bark Extract is the extract of the bark of Aegle marmelos.,,SKIN CONDITIONING,25/04/2013,Autre,Extrait,Moyenne (26-50),27,1,1,Non
82503,AEGLE MARMELOS FRUIT EXTRACT,,,92201-13-3,295-941-9,"Aegle Marmelos Fruit Extract is an extract of the fruits of the Bengal Quince, Aegle marmelos, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
54423,AEGLE MARMELOS ROOT EXTRACT,,,92201-13-3,295-941-9,"Aegle Marmelos Root Extract is an extract of the roots of the Bengal Quince, Aegle marmelos, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
82843,AEGLE MARMELOS ROOT POWDER,,,92201-13-3,295-941-9,"Aegle Marmelos Root Powder is the powder obtained from the dried, ground roots of the Bengal Quince, Aegle marmelos, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),26,1,1,Non
31382,AEGOPODIUM PODAGRARIA EXTRACT,,,90320-19-7,291-043-6,"Aegopodium Podagraria Extract is an extract of the flowering herb of the Goatweed, Aegopodium podagraria L., Apiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
87237,AEOLLANTHUS SUAVEOLENS LEAF OIL,,,,,"Aeollanthus Suaveonlens Leaf Oil is the volatile oil obtained from the leaves of Aeollanthus suaveonlens, Lamiaceae",,"ANTIMICROBIAL, FLAVOURING, MASKING",15/10/2010,Conservateur,Huile,Moyenne (26-50),31,3,1,Non
91527,AERANGIS FASTUOSA CALLUS POWDER,,,,,"Aerangis Fastuosa Callus Powder is the powder obtained from the dried, ground callus of Aerangis fastuosa grown in culture, Orchidaceae.",,SKIN CONDITIONING,27/10/2014,Autre,Molécule chimique,Moyenne (26-50),31,1,1,Non
54425,AESCULUS CHINENSIS EXTRACT,,,,,"Aesculus Chinensis Extract is an extract of the herb of Aesculus chinensis, Hippocastanaceae",,"ASTRINGENT, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
74291,AESCULUS HIPPOCASTANUM BARK EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Bark Extract is an extract of the bark of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,"ASTRINGENT, SKIN CONDITIONING, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),35,3,1,Non
84789,AESCULUS HIPPOCASTANUM BUD EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Bud Extract is the extract of the buds of Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
82461,AESCULUS HIPPOCASTANUM EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Extract is the extract of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,"ANTIOXIDANT, ASTRINGENT, EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),30,5,1,Non
84788,AESCULUS HIPPOCASTANUM FLOWER EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Flower Extract is the extract of the flowers of Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),37,1,1,Non
54426,AESCULUS HIPPOCASTANUM FLOWER WATER,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Flower Water is an aqueous solution of the steam distillate obtained fron the flowers of Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),35,1,1,Non
83338,AESCULUS HIPPOCASTANUM FRUIT POWDER,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Fruit Powder is the powder obtained from the dried, ground fruit of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),35,1,1,Non
83593,AESCULUS HIPPOCASTANUM LEAF EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Leaf Extract is the extract of the leaves of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
54427,AESCULUS HIPPOCASTANUM SEED EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Seed Extract is an extract of the nut of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
87986,AESCULUS TURBINATA SEED EXTRACT,,,,,"Aesculus Turbinata Seed Extract is the extract obtained from the seeds of the Chestnut, Aesculus turbinata, Hippocastanaceae",,,05/07/2012,Autre,Extrait,Moyenne (26-50),31,0,1,Non
90292,AETOXYLON SYMPETALUM WOOD OIL,,,1333524-00-7,,Aetoxylon Sympetalum Wood Oil is the volatile oil obtained from the wood of Aetoxylon sympetalum,,MASKING,20/01/2014,Autre,Huile,Moyenne (26-50),29,1,1,Non
85768,AFRAMOMUM ANGUSTIFOLIUM LEAF OIL,,,,,"Aframomum Angustifolium Leaf Oil is the volatile oil obtained from the leaves of Aframomum angustifolium, Zingiberaceae",,"ANTIMICROBIAL, ANTIOXIDANT, FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),32,5,1,Non
82413,AFRAMOMUM ANGUSTIFOLIUM SEED EXTRACT,,,,,"Aframomum Angustifolium Seed Extract is an extract of seeds of Aframomum angustifolium, Zingiberaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,1,Non
54429,AFRAMOMUM MELEGUETA SEED EXTRACT,,,90320-21-1,291-045-7,"Aframomum Melegueta Seed Extract is an extract of the seed of Meliguetta Pepper, Aframomum melegueta, Zingiberaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
54430,AGARICUS BISPORUS CAP/STEM EXTRACT,,,95009-14-6,305-742-1,"Agaricus Bisporus Cap/Stem Extract is an extract of the caps and stems of the Mushroom, Agaricus bisporus, Agaricaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),34,1,2,Oui
84900,AGARICUS BLAZEI FRUITING BODY EXTRACT,,,,,"Agaricus Blazei Fruiting Body Extract is the extract of the fruiting body of the Mushroom, Agaricus Blazei, Agaricaceae",,SKIN CONDITIONING,16/02/2011,Autre,Extrait,Moyenne (26-50),37,1,1,Non
83018,AGARICUS BLAZEI/SOY FLOUR/SUCROSE FERMENT EXTRACT,,,,,"Agaricus Blazei/Soy Flour/Sucrose Ferment Extract is the extract of the product obtained by the fermentation of soy flour and sucrose by the microorganism, Agaricus blazei",,"FILM FORMING, SKIN CONDITIONING",16/02/2011,Agent filmogène,Extrait,Moyenne (26-50),49,2,3,Oui
87987,AGASTACHE RUGOSA CALLUS CULTURE,,,91770-93-3,294-881-0,"Agastache Rugosa Callus Culture is the extract of the whole plant of the Korean-Mint, Agastachye rugosa, Lamiaceae",,SKIN CONDITIONING,18/12/2012,Autre,Molécule chimique,Moyenne (26-50),31,1,1,Non
54434,AGAVE AMERICANA LEAF EXTRACT,,,85186-53-4,286-037-5,"Agave Americana Leaf Extract is an extract of the leaves of the American Sisal, Agave americana L., Agavaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
54435,AGAVE AMERICANA LEAF POWDER,,,85186-53-4,286-037-5,"Agave Americana Leaf Powder is the powder obtained from the dried, ground leaves of the American Sisal, Agave americana L., Agavaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),27,1,1,Non
54436,AGAVE AMERICANA STEM EXTRACT,,,85186-53-4,286-037-5,"Agave Americana Stem Extract is an extract of the stems of the American Sisal, Agave americana L., Agavaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
54438,AGAVE TEQUILANA LEAF EXTRACT,,,,,"Agave Tequilana Leaf Extract is an extract of the leaf of the bluE agave, Agave Tequilana, Agavaceae",,ASTRINGENT,17/02/2011,Autre,Extrait,Moyenne (26-50),28,1,1,Non
88192,AGAVE TEQUILANA ROOT JUICE,,,,,"Agave Tequilana Root Juice is the juice expressed from the roots of the blue agave, Agave Tequilana, Agavaceae",,SKIN CONDITIONING,30/11/2011,Autre,Botanique,Moyenne (26-50),26,1,1,Non
89100,AGAVE TEQUILANA STEM EXTRACT,,,,,"Agave Tequilana Stem Extract is the extract of the stems of Agave tequilana, Agavaceae .",,,05/07/2012,Autre,Extrait,Moyenne (26-50),28,0,1,Non
54439,AGERATUM CONYZOIDES FLOWER/LEAF/STEM EXTRACT,,,85480-32-6,287-311-7,"Ageratum Conyzsoides Flower/Leaf/Stem Extract is an extract of the flowers, leaves and stems of the Ageratum, Ageratum conzoides L., Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),44,1,3,Oui
54440,AGERATUM CONYZOIDES LEAF EXTRACT,,,85480-32-6,287-311-7,"Ageratum Conyzoides Leaf Extract is the extract of the leaves of the Ageratum, Ageratum conyzoides L., Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
84061,AGONIS FRAGRANS BRANCH/LEAF OIL,,,,,"Agonis Fragrans Branch/Leaf Oil is the volatile oil obtained from the branches and leaves of Agonis fragrans, Myrtaceae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),31,1,2,Oui
85065,AGRIMONIA EUPATORIA EXTRACT,,,84775-40-6,283-870-6,"Agrimonia Eupatoria Extract is the extract of the whole plant, Agrimonia eupatoria L., Rosaceae",,ASTRINGENT,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
85349,AGRIMONIA EUPATORIA FLOWER EXTRACT,,,84775-40-6,283-870-6,"Agrimonia Eupatoria Flower Extract is the extract of the flowers of the Agrimony, Agrimonia eupatoria L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
54441,AGRIMONIA EUPATORIA LEAF EXTRACT,,,84775-40-6,283-870-6,"Agrimonia Eupatoria Leaf Extract is an extract of the leaves of the Agrimony, Agrimonia eupatoria L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
54442,AGRIMONIA EUPATORIA ROOT EXTRACT,,,84775-40-6,283-870-6,"Agrimonia Eupatoria Root Extract is an extract of the roots of the Agrimony, Agrimonia eupatoria L.,  Rosaceae",,"ANTIOXIDANT, ASTRINGENT",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),32,2,1,Non
89752,AGROCYBE CYLINDRACEA FERMENT FILTRATE,,,,,"Agrocybe Cylindracea Ferment Filtrate is a filtrate of the product obtained by the fermentation of a growth media by the fungi, Agrocybe cylindracea.",,"ANTIOXIDANT, SKIN CONDITIONING",18/12/2012,Antioxydant,Molécule chimique,Moyenne (26-50),37,2,1,Non
86777,AGROPYRON CRISTATUM EXTRACT,,,,,"Agropyron Cristatum Extract is the extract of the wheatgrass, Agropyron cristatum (L.), Poaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
54443,AGROPYRON REPENS ROOT EXTRACT,,,84649-79-6,283-459-1,"Agropyron Repens Root Extract is an extract of the roots of the Couch Grass, Agropyron repens (L.), Gramineae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,2,1,Non
31393,AHNFELTIA CONCINNA EXTRACT,,,223749-75-5,,"Ahnfeltia Concinna Extract is an extract of the Alga, Ahnfeltia concinna, Phyllophoraceae",,"GEL FORMING, SKIN PROTECTING",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
54444,AILANTHUS ALTISSIMA BARK EXTRACT,,,90131-67-2,290-380-6,"Ailanthus Altissima Bark Extract is an extract of the bark of the Tree of Heaven, Ailanthus altissima, Simarubaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
54445,AILANTHUS ALTISSIMA FRUIT EXTRACT,,,90131-67-2,290-380-6,"Ailanthus Altissima Fruit Extract is an extract of the fruit of the Tree of Heaven, Ailanthus altissima, Simarubaceae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
83101,AJUGA REPTANS CELL CULTURE EXTRACT,,,90320-26-6,291-050-4,"Ajuga Reptans Cell Culture Extract is the extract of a plant cell culture suspension of the Bugle, Ajuga reptans L., Lamiaceae",,"ANTIOXIDANT, BLEACHING, CHELATING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),34,3,1,Non
83100,AJUGA REPTANS LEAF EXTRACT,,,90320-26-6,291-050-4,"Ajuga Reptans Leaf Extract is the extract of the leaves of the Bugle, Ajuga reptans L., Lamiaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, CHELATING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),26,4,1,Non
87054,AJUGA REPTANS MERISTEM CELL CULTURE,,,90320-26-6,291-050-4,"Ajuga Reptans Meristem Cell Culture is a suspension of the cultured meristem cells of Ajuga reptans L., Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),35,1,1,Non
54446,AJUGA TURKESTANICA EXTRACT,,,,,Ajuga Turkestanica Extract is an extract of the whole plant Ajuga Turkestanica,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
85559,AJUGA TURKESTANICA FLOWER EXTRACT,,,,,"Ajuga Turkestanica Flower Extract is the extract of the flowers of Ajuga turkestanica, Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
86914,AKEBIA QUINATA FLOWER EXTRACT,,,,,"Akebia Quinata Flower Extract is the extract of the flowers of Akebia quinata, Lardizabalaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
89636,AKEBIA QUINATA FRUIT EXTRACT,,,,,Akebia Quinata Fruit Extract is the extract of the fruit of Akebia quinata.,,SKIN PROTECTING,18/12/2012,Autre,Extrait,Moyenne (26-50),28,1,1,Non
91696,AKEBIA QUINATA PEEL EXTRACT,,,,,"Akebia Quinata Peel Extract is the extract of the peel of Akebia quinata, Lardizabalaceae.",,"HUMECTANT, SKIN CONDITIONING",27/10/2014,Humectant,Extrait,Moyenne (26-50),27,2,1,Non
89635,AKEBIA QUINATA SEED EXTRACT,,,,,Akebia Quinata Seed Extract is the extract of the seeds of Akebia quinata,,SKIN PROTECTING,18/12/2012,Autre,Extrait,Moyenne (26-50),27,1,1,Non
54447,AKEBIA QUINATA STEM EXTRACT,,,,,"Akebia Quinata Stem Extract is an extract of the stem of Akebia quinata, Lardizabalaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
54448,AKEBIA TRIFOLIATA STEM EXTRACT,,,,,"Akebia Trifoliata Stem Extract is an extract of the stem of Akebia trifoliata, Lardizabalaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
54449,ALANGIUM SALVIIFOLIUM BARK EXTRACT,,,,,Alangium Salviifolium Bark Extract is an extract of the bark of Alangium salviifolium,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
54450,ALANGIUM SALVIIFOLIUM BARK POWDER,,,,,"Alangium Salviifolium Bark Powder is the powder obtained from the dried, ground bark of the Alangium salviifolium",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),33,1,1,Non
31397,ALANINE/HISTIDINE/LYSINE POLYPEPTIDE COPPER HCL,,,,,"Polymer derived from alanine, histidine and lysine, copper derivative, hydrochloride",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Moyenne (26-50),47,1,3,Oui
54279,ALBATRELLUS CONFLUENS EXTRACT,,,,,"Albatrellus Confluens Extract is an extract of the Mushroom, Albatrellus confluens, Polyporaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
86493,ALBIZIA ADIANTHIFOLIA LEAF EXTRACT,,,,,"Albizia Adianthifolia Leaf Extract is the extract of the leaves of Albizia adianthifolia, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
