ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
83257,CHITOSAN PCA PALMITAMIDE SUCCINAMIDE,,,,,"Chitosan PCA Palmitamide Succinamide is a product obtained by the reaction of Chitosan PCA with palmitic anhydride and succinic anhydride; 5-Oxo-2-pyrrolidinecarboxylic acid, chitosan salt, reaction products with hexanoic anhydride and dihydrofuran-2,5-dione",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),36,2,1,Non
89579,CHITOSAN STEARAMIDE HYDROXYPROPYLTRIMONIUM CHLORIDE,,,,,Chitosan Stearamide Hydroxypropyltrimonium Chloride is the quaternary ammonium salt formed by the reaction of Chitosan and stearic anhydride and quaternized by 3-chloro-2-hydroxypropyltrimethylammonium chloride.,,"EMULSIFYING, SURFACTANT",21/01/2013,Tensioactif,Molécule chimique,Longue (51-100),51,2,1,Non
91588,CHLAMYDOMONAS REINHARDTII EXTRACT,,,,,"Chlamydomonas Reinhardtii Extract is the extract of the alga, Chlamydomonas reinhardtii.",,"HUMECTANT, SKIN CONDITIONING",28/08/2014,Humectant,Extrait,Moyenne (26-50),33,2,1,Non
55259,CHLORANTHUS JAPONICUS EXTRACT,,,,,"Chloranthus Japonicus Extract is the extract of the whole plant, Chloranthus japonicus, Chloranthaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
55260,CHLORANTHUS SERRATUS EXTRACT,,,,,"Chloranthus Serratus Extract is the extract of the entire plant, Chloranthus serratus, Chloranthaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),28,2,1,Non
90005,CHLORELLA ELLIPSOIDEA EXTRACT,,,,,"Chlorella Ellipsoidea Extract is the extract of the alga, Chlorella ellipsoidea, Chlorellaceae.",,"ANTIMICROBIAL, SKIN CONDITIONING",17/06/2013,Conservateur,Extrait,Moyenne (26-50),29,2,1,Non
93450,CHLORELLA SOROKINIANA EXTRACT,,,,,"Chlorella Sorokiniana Extract is the extract of the alga, Chlorella sorokiniana, Chlorellaceae.",,"OPACIFYING, SKIN CONDITIONING",04/09/2015,Autre,Extrait,Moyenne (26-50),29,2,1,Non
89932,CHLORELLA VULGARIS CALLUS CULTURE EXTRACT,,,,,"Chlorella Vulgaris Callus Culture Extract is the extract of a culture of the callus of the alga, Chlorella vulgaris, Chlorellaceae.",,"ANTIOXIDANT, SKIN PROTECTING",08/07/2013,Antioxydant,Extrait,Moyenne (26-50),41,2,1,Non
82198,CHLORELLA VULGARIS/LUPINUS ALBUS PROTEIN FERMENT,,,,,"Chlorella Vulgaris/Lupinus Albus Protein Ferment is the liquid obtained from the fermentation of lupinus albus protein by the Alga, Chlorella vulgaris, Oocystaceae",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Molécule chimique,Moyenne (26-50),48,2,2,Oui
90751,CHLORINE DIOXIDE,,,10049-04-4,,Chlorine Dioxide is the inorganic compound.,,"ANTIMICROBIAL, DEODORANT",21/05/2013,Conservateur,Molécule chimique,Courte (16-25),16,2,1,Non
93596,CHLOROGLOEOPSIS FRITSCHII EXTRACT,,,,,"Chlorogloeopsis Fritschii Extract is the extract of the alga, Chlorogloeopsis fritschii, Chlorogloeopsidaceae.",,"SKIN CONDITIONING, SKIN PROTECTING",07/09/2015,Autre,Extrait,Moyenne (26-50),33,2,1,Non
32664,CHLOROPHENE,clorofene,,120-32-1,204-385-8,"Phenol, 4-chloro-2-(phenylmethyl)-",V/40,"ANTIMICROBIAL, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),11,2,1,Non
86116,CHLOROPHORA TINCTORIA WOOD EXTRACT,,,85408-56-6,287-017-9,"Chlorophora Tinctoria Wood Extract is the extract of the wood of Chlorophora tinctoria (L.), Moraceae",,"ABRASIVE, ANTIOXIDANT",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),34,2,1,Non
32667,CHLORPHENESIN,chlorophenesin,,104-29-0,203-192-6,"1,2-Propanediol, 3-(4-chlorophenoxy)-",V/50,"ANTIMICROBIAL, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,2,1,Non
32670,CHOLESTERYL ACETATE,,,604-35-3,210-066-4,Cholest-5-en-3-.beta.-yl acetate,,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),19,2,1,Non
55268,CHOLESTERYL C16-18 ALKENYL SUCCINATE,,,,,Cholesteryl C16-18 Alkenyl Succinate is the reaction product of Cholesterol and C16-18 alkenyl succinic anhydride,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),36,2,1,Non
55270,CHOLESTERYL SUCCINATE,,,1510-21-0,,Cholesteryl Succinate is the monoester of Cholesterol and Succinic acid,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),21,2,1,Non
32683,CHOLESTERYL/BEHENYL/OCTYLDODECYL LAUROYL GLUTAMATE,,,244023-78-7,,"L-Glutamic acid, N-(1-oxododecyl)-, mixed esters with cholest-5-en-3-ol (3-beta), docosanol and 2-octyldodecanol",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Molécule chimique,Moyenne (26-50),50,2,3,Oui
75006,CHOLETH-10,,,27321-96-6,,"(3beta)-Cholest-5-en-3-ol, ethoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
32685,CHOLETH-15,,,27321-96-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-[(3.beta.)-cholest-5-en-3-yl]-.omega.-hydroxy- (15 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
75008,CHOLETH-20,,,27321-96-6,,"(3beta)-Cholest-5-en-3-ol, ethoxylated (20 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
75009,CHOLETH-24,,,27321-96-6,,"(3beta)-Cholest-5-en-3-ol, ethoxylated (24 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
55272,CHOLETH-30,,,27321-96-6,,Polyoxyethylene (30) cholesteryl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
55273,CHOLETH-5,,,27321-96-6,,Polyoxyethylene (5) Cholesteryl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
93582,CHONDRACANTHUS TENELLUS EXTRACT,,,,,"Chondracanthus Tenellus Extract is the extract of the alga, Chondracanthus tenellus, Gigartinaceae.",,"EMOLLIENT, SKIN CONDITIONING",07/09/2015,Émollient / Conditioning,Extrait,Moyenne (26-50),31,2,1,Non
92199,CHONDRIA CRASSICAULIS EXTRACT,,,,,"Chondria Crassicaulis Extract is the extract of the alga, Chondria crassicaulis, Rhodomelaceae.",,"ANTIMICROBIAL, ANTIOXIDANT",28/08/2014,Conservateur,Extrait,Moyenne (26-50),29,2,1,Non
90042,CHONDRUS CRISPUS,,,,,Irish Moss,,"MASKING, SKIN CONDITIONING",17/06/2013,Autre,Molécule chimique,Courte (16-25),16,2,1,Non
75010,CHONDRUS CRISPUS EXTRACT,,,244023-79-8,,"Chondrus Crispus Extract is an extract of the carrageenan, Chondrus crispus, Gigartinaceae",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",08/02/2011,Agent de viscosité,Extrait,Courte (16-25),24,2,1,Non
93581,CHONDRUS ELATUS EXTRACT,,,,,"Chondrus Elatus Extract is the extract of the alga, Chondrus elatus, Gigartinaceae.",,"EMOLLIENT, SKIN CONDITIONING",07/09/2015,Émollient / Conditioning,Extrait,Courte (16-25),23,2,1,Non
92723,CHOUJI YU,,,,,Eugenia Caryophyllus (Clove) Leaf Oil (U.S.),,"MASKING, SKIN CONDITIONING",07/09/2015,Autre,Molécule chimique,Très courte (≤15),9,2,1,Non
93570,CHROMULINA OCHROMONOIDES EXTRACT,,,,,"Chromulina Ochromonoides Extract is the extract of the alga, Chromulina ochromonoides, Chromulinaceae.",,"EMOLLIENT, SKIN CONDITIONING",07/09/2015,Émollient / Conditioning,Extrait,Moyenne (26-50),32,2,1,Non
55275,CHRYSANTHEMUM BOREALE FLOWER EXTRACT,,,,,"Chrysanthemum Boreale Flower Extract is the extract of the flowers of Chrysanthemum boreale, Asteraceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),36,2,1,Non
92071,CHRYSANTHEMUM BOREALE FLOWER OIL,,,,,"Chrysanthemum Boreale Flower Oil is the volatile oil obtained from the flowers of Chrysanthemum boreale, Asteraceae.",,"ANTIOXIDANT, SKIN CONDITIONING",28/08/2014,Antioxydant,Huile,Moyenne (26-50),32,2,1,Non
91988,CHRYSANTHEMUM INDICUM/ ERIGERON ANNUUS EXTRACT,,,,,Chrysanthemum Indicum/ Erigeron Annuus Extract is the extract of the whole plant formed by the hybridization of Chrysanthemum indicum and Erigeron annuus.,,"HAIR CONDITIONING, SKIN CONDITIONING",28/08/2014,Soin capillaire,Extrait,Moyenne (26-50),46,2,2,Oui
84836,CHRYSANTHEMUM PARTHENIUM FLOWER/LEAF/STEM JUICE,,,89997-65-9,289-701-2,"Chrysanthemum Parthenium Flower/Leaf/Stem Juice is the juice expressed from the leaves, flowers, and stems of the Feverfew, Chrysanthemum parthenium, Asteraceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Botanique,Moyenne (26-50),47,2,3,Oui
85222,CHRYSANTHEMUM SIBIRICUM EXTRACT,,,,,"Chrysanthemum Sibiricum Extract is the extract of the whole plant, Chrysanthemum sibiricum, Asteraceae",,"ANTIMICROBIAL, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),31,2,1,Non
55280,CHRYSANTHEMUM SINENSE FLOWER EXTRACT,,,223748-32-1,,"Chrysanthemum Sinense Flower Extract is an extract of the flowers of Chrysanthemum sinense, Asteraceae",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Extrait,Moyenne (26-50),36,2,1,Non
93661,CHRYSEOBACTERIUM SP. MK-8 FERMENT FILTRATE,,,,,"Chryseobacterium sp. MK-8 Ferment Filtrate is a filtrate of the product obtained by the fermentation of a growth media by the microorganism, Chryseobacterium sp.MK-8. The INCI Name, Chryseobacterium sp. MK-8 Ferment Filtrate, refers to a specific strain of Chryseobacterium that has been registered with the international depositary authority, The Korean Culture Center of Microorganisms.",,"HUMECTANT, SKIN CONDITIONING",07/09/2015,Humectant,Molécule chimique,Moyenne (26-50),42,2,1,Non
32809,CI 75470,,,1390-65-4,215-724-4,"2-Anthracenecarboxylic Acid, 7-\b-D-glucopyranosyl-9, 10-dihydro-3,5,6,8-tetrahydroxy-1-methyl-9,10-dioxo-,Carmine 5297,Carmine (Coccus cacti L.) (RIFM),Carmine Ultra-Fine,Carminic Acid,Carminic Acid Lake,CI 75470,Natural Red 4",IV/115,"COSMETIC COLORANT, MASKING",03/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,2,1,Non
32810,CI 75810,,chlorophyllinum cupreum,11006-34-1/8049-84-1,234-242-5/232-471-5,"Trisodium (2S-trans)-[18-carboxy-20-(carboxymethyl)-13-ethyl-2,3-dihydro-3,7,12,17-tetramethyl-8-vinyl-21H,23H-porphine-2-propionato(5-)-N21,N22,N23,N24]cuprate(3-)",IV/116,"COSMETIC COLORANT, DEODORANT",22/02/2011,Colorant,Molécule chimique,Très courte (≤15),8,2,1,Non
55445,CICER ARIETINUM SEED EXTRACT,,,92113-26-3,295-631-3,"Cicer Arietinum Seed Extract is an extract of the seeds of the Chickpea, Cicer arietinum L., Leguminosae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),28,2,1,Non
75364,CICHORIUM INTYBUS LEAF EXTRACT,,,68650-43-1,272-045-6,"Cichorium Intybus Leaf Extract is the extract of the leaves of the Chicory, Cichorium intybus L., Asteraceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),30,2,1,Non
55446,CICHORIUM INTYBUS ROOT EXTRACT,,,68650-43-1,272-045-6,"Cichorium Intybus Root Extract is the extract of the roots of the Chicory, Cichorium intybus L., Asteraceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),30,2,1,Non
93676,CICHORIUM INTYBUS SEED OIL,,,,,"Cichorium Intybus (Chicory) Seed Oil is the volatile oil obtained from the seeds of Cichorium intybus, Asteraceae.",,"ANTIOXIDANT, HUMECTANT",07/09/2015,Humectant,Huile,Moyenne (26-50),26,2,1,Non
32842,CICLOPIROX OLAMINE,Ciclopirox olamine [USAN:JAN],,41621-49-2,255-464-9,"6-Cyclohexyl-1-hydroxy-4-methylpyridin-2(1H)-one, compound with 2-aminoethanol (1:1)",III/61,"ANTIDANDRUFF, ANTIMICROBIAL",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,2,1,Non
84930,CIMICIFUGA DAHURICA ROOT/FORSYTHIA VIRDISSIMA FRUIT/GLYCYRRHIZA GLABRA ROOT/PAEONIA LACTIFLORA ROOT/PLATYCODON GRANDIFLORUM ROOT/PUERARIA LOBATA ROOT EXTRACT,,,,,"Cimicifuga Dahurica Root/Forsythia Virdissima Fruit/Glycyrrhiza Glabra Root/Paeonia Lactiflora Root/Platycodon Grandiflorum Root/Pueraria Lobata Root Extract is the extract of the fruit of Forsythia virdissima and the roots of Cimicifuga dahurica, Glycyrrhiza glabra (Licorice), Paeonia lactiflora, Platycodon grandiflorum and Pueraria lobata",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très longue (>100),157,2,6,Oui
91546,CIMICIFUGA SIMPLEX LEAF/STEM EXTRACT,,,,,Cimicifuga Simplex Leaf/Stem Extract is the extract of the leaves and stems of Cimicifuga simplex.,,"HUMECTANT, SKIN CONDITIONING",28/08/2014,Humectant,Extrait,Moyenne (26-50),36,2,2,Oui
55453,CINCHONA SUCCIRUBRA BARK EXTRACT,,,84776-28-3,283-953-7,"Cinchona Succirubra Bark Extract is an extract of the bark of the Cinchona, Cinchona succirubra, Rubiaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),32,2,1,Non
75367,CINNAMIC ACID,,,140-10-3/621-82-9,205-398-1/210-708-3,"2-Propenoic Acid, -phenyl-, (2E)- / 3-Phenyl-2-propenoic Acid",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Acide,Très courte (≤15),13,2,1,Non
55454,CINNAMIDOPROPYLTRIMONIUM CHLORIDE,,,,,"1-Propanaminium, N,N,N-trimethyl-3-[(1-oxocinnamon-alkyl)amino]-, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),33,2,1,Non
55456,CINNAMOMUM CAMPHORA GUM EXTRACT,,,92201-50-8/8022-91-1/8008-51-3,295-980-1/-/-,"Cinnamomum Camphora Gum Extract is an extract derived from the resin of the Camphor Tree, Cinnamomum camphora (L.), Lauraceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),31,2,1,Non
92058,CINNAMOMUM CAMPHORA WOOD OIL,,,,,"Cinnamomum Camphora (Camphor) Wood Oil is the volatile oil obtained from the wood of Cinnamomum camphora, Lauraceae.",,"MASKING, SKIN CONDITIONING",28/08/2014,Autre,Huile,Moyenne (26-50),28,2,1,Non
83469,CINNAMOMUM CASSIA OIL,,,84961-46-6,284-635-0,"Cinnamomum Cassia Oil is the volatile oil obtained from the whole plant of the Chinese Cinnamon, Cinnamomum cassia (L.), Lauraceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),21,2,1,Non
83976,CINNAMOMUM ZEYLANICUM LEAF OIL,,,84649-98-9,283-479-0,"Cinnamon Leaf Oil Ceylon. Cinnamomum Zeylanicum Leaf Oil is the volatile oil obtained from the leaves of the Ceylon Cinnamon, Cinnamomum zeylanicum, Lauraceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),30,2,1,Non
32853,CINNAMYL ALCOHOL,,,104-54-1,203-212-3,Cinnamyl alcohol,III/69,"FLAVOURING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,2,1,Non
55466,CISTUS LADANIFERUS LEAF/STEM EXTRACT,,,89997-74-0,289-711-7,"Cistus Ladaniferus Leaf/Stem Extract is an extract of the leaves and stems of Cistus ladaniferus L., Cistaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),36,2,2,Oui
55467,CISTUS LADANIFERUS LEAF/STEM WATER,,,89997-74-0,289-711-7,Cistus Ladaniferus Leaf/Stem Water is an aqueous solution of the steam distillate obtained from the leaves and stems of Cistus ladaniferus,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Eau / Hydrolat,Moyenne (26-50),34,2,2,Oui
75374,CISTUS LADANIFERUS OIL,,,89997-74-0,289-711-7,"Cistus Ladaniferus Oil is the volatile oil obtained from the leaves of the labdanum, Cistus ladaniferus L., Cistaceae",,"EMOLLIENT, MASKING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),22,2,1,Non
32857,CITRAL,,,5392-40-5,226-394-6,"2,6-Octadienal, 3,7-dimethyl-; 3,7-Dimethyl-2,6-octadienal",III/70,"FLAVOURING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),6,2,1,Non
93458,CITROFORTUNELLA MICROCARPA FRUIT EXTRACT,,,,,"Citrofortunella Microcarpa Fruit Extract is the extract of the fruit of Citrofortunella microcarpa, Rutaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",07/09/2015,Antioxydant,Extrait,Moyenne (26-50),40,2,1,Non
55471,CITRONELLYL METHYLCROTONATE,,,20770-40-5,244-019-4,"2-Butenoic acid, 3-methyl-, 3,7-dimethyl-6-octenyl ester; 3,7-Dimethyl-6-octenyl trans-3-Methyl-2-butenoate",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,2,1,Non
88014,CITRULLUS COLOCYNTHIS POWDER,,,72986-41-5/84696-04-8,-/283-624-8,"Citrullus Colocynthis Powder is the powder obtained from the dried, ground pulp of the bitter apple, Citrullus colocynthis, Cucurbitaceae",,"HAIR CONDITIONING, TONIC",01/12/2011,Soin capillaire,Molécule chimique,Moyenne (26-50),28,2,1,Non
84859,CITRULLUS LANATUS FRUIT JUICE,,,90244-99-8,290-802-9,"Citrullus Lanatus Fruit Juice is the juice expressed from the fruit of the Watermelon, Citrullus lanatus, Cucurbitaceae",,"FLAVOURING, HUMECTANT",15/10/2010,Humectant,Botanique,Moyenne (26-50),29,2,1,Non
87444,CITRULLUS LANATUS SEED OIL,,,90244-99-8,290-802-9,"Citrullus Lanatus Seed Oil is the fixed oil obtained from the seeds of the Watermelon, Citrullus lanatus, Cucurbitaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),26,2,1,Non
55477,CITRUS AURANTIFOLIA FLOWER EXTRACT,,,90063-52-8,290-010-3,"Citrus Aurantifolia Flower Extract is the extract of the flowers of the Lime, Citrus aurantifolia, Rutaceae",II/358 R1,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),34,2,1,Non
84928,CITRUS AURANTIFOLIA PEEL WATER,,,90063-52-8,290-010-3,"Citrus Aurantifolia Peel Water is the aqueous solution of the steam distillates obtained from the peel of  the Lime, Citrus Aurantifolia, Rutaceae",II/358 R1,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),30,2,1,Non
83179,CITRUS AURANTIFOLIA SEED OIL UNSAPONIFIABLES,,,8008-26-2/90063-52-8,-/290-010-3,"Citrus Aurantifolia Seed Oil Unsaponifiables is the fraction of lime seed oil which is not saponified in the refining recovery of lime seed oil fatty acids of the Lime, Citrus aurantifolia, Rutaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",01/02/2011,Soin capillaire,Huile,Moyenne (26-50),44,2,1,Non
75387,CITRUS AURANTIUM AMARA FLOWER EXTRACT,,,68916-04-1/72968-50-4,-/277-143-2,"Citrus Aurantium Amara Flower Extract is an extract of the flowers of the Bitter Orange, Citrus aurantium L. var. amara L., Rutaceae",,"REFRESHING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),37,2,1,Non
82488,CITRUS AURANTIUM AMARA FLOWER OIL,,,68916-04-1/72968-50-4,-/277-143-2,"Citrus Aurantium Amara Flower Oil is the volatile oil obtained from the flowers of the Bitter Orange, Citrus aurantium L. var. amara L., Rutaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Moyenne (26-50),33,2,1,Non
83402,CITRUS AURANTIUM AMARA LEAF/TWIG OIL,,,68916-04-1/72968-50-4,-/277-143-2,"Citrus Aurantium Amara Leaf/Twig Oil is the volatile oil obtained from the leaves and twigs of the Bitter Orange, Citrus aurantium L. var. amara L., Rutaceae",,"FLAVOURING, MASKING",15/10/2010,Autre,Huile,Moyenne (26-50),36,2,2,Oui
91967,CITRUS AURANTIUM AMARA WOOD EXTRACT,,,,,Citrus Aurantium Amara (Bitter Orange) Wood Extract is the extract of the wood of Citrus aurantium amara.,,"EMOLLIENT, SKIN CONDITIONING",28/08/2014,Émollient / Conditioning,Extrait,Moyenne (26-50),35,2,1,Non
90215,CITRUS AURANTIUM BERGAMIA (BERGAMOT) LEAF CELL EXTRACT,,,,,"Citrus Aurantium Bergamia (Bergamot) Leaf Cell Extract is the extract of a culture of the leaf cells of Citrus aurantium bergamia, Rutaceae.",,"ANTIOXIDANT, SKIN PROTECTING",19/06/2013,Antioxydant,Extrait,Longue (51-100),54,2,1,Non
55490,CITRUS AURANTIUM BERGAMIA FRUIT OIL,,,8007-75-8/68648-33-9,*616-915-9/*614-687-5,"Citrus Aurantium Bergamia Fruit Oil is the psoralen-free volatile oil obtained from the fruit of Citrus aurantium L. var. bergamia, Rutaceae; Oils, bergamot; bergamot oil bergaptene free",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),35,2,1,Non
91244,CITRUS AURANTIUM BERGAMIA LEAF CELL EXTRACT,,,,,Citrus Aurantium Bergamia (Bergamot) Leaf Cell Extract is the extract of a culture of the leaf cells of Citrus aurantium bergamia.,,"ANTIOXIDANT, SKIN PROTECTING",28/08/2014,Antioxydant,Extrait,Moyenne (26-50),43,2,1,Non
85210,CITRUS AURANTIUM CURRASSUVIENSIS PEEL OIL,,,,,"Citrus Aurantium Currassuviensis Peel Oil is the volatile oil expressed from the peel of the laraha orange, Citrus aurantium currassuviensis",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),41,2,1,Non
55360,CITRUS AURANTIUM DULCIS FRUIT EXTRACT,,,8028-48-6/84012-28-2,232-433-8/-,"Citrus Aurantium Dulcis Fruit Extract is an extract of the fruit of the Sweet Orange, Citrus aurantium L. var. dulcis L., Rutaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),37,2,1,Non
32884,CITRUS AURANTIUM DULCIS PEEL CERA,,,8028-48-6,232-433-8,"Citrus Aurantium Dulcis Peel Cera is the wax obtained from the peel of the fruit of the Sweet Orange, Citrus aurantium L. var. dulcis L., Rutaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),33,2,1,Non
92537,CITRUS AURANTIUM DULCIS PEEL OIL,,,8008-57-9,,"Citrus Sinensis Oil,Orange Oil,Orange oil terpeneless (Citrus sinensis (L.) Osbeck) (RIFM),Orange peel oil, sweet (Citrus sinensis (L.) Osbeck) (RIFM),Orange Yu (JPN)",,"MASKING, SKIN CONDITIONING",06/07/2015,Autre,Huile,Moyenne (26-50),32,2,1,Non
83182,CITRUS AURANTIUM DULCIS SEED OIL UNSAPONIFIABLES,,,8028-48-6/84012-28-2,232-433-8/-,"Citrus Aurantium Dulcis Seed Oil Unsaponifiables is the fraction of orange seed oil which is not saponified in the refining recovery of orange seed oil fatty acids of the Sweet Orange, Citrus aurantium L. var. dulcis L., Rutaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Huile,Moyenne (26-50),48,2,1,Non
55368,CITRUS AURANTIUM TACHIBANA PEEL EXTRACT,,,,,"Citrus Aurantium Tachibana Peel Extract is an extract of the peel of, Citrus aurantium tachibana, Rutaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),39,2,1,Non
86841,CITRUS CLEMENTINA LEAF CELL EXTRACT,,,,,"Citrus Clementina Leaf Cell Extract is the extract of a culture of the leaf cells of Citrus clementina, Rutaceae",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),35,2,1,Non
91285,CITRUS GRANDIS EXTRACT,,,,,"Citrus Grandis (Grapefruit) Fruit Extract is the extract of the fruit of Citrus grandis, Rutaceae.",,"PRESERVATIVE, SKIN CONDITIONING",16/09/2014,Conservateur,Extrait,Courte (16-25),22,2,1,Non
