ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
74812,CAPRYLETH-9 CARBOXYLIC ACID,,,53563-70-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(carboxymethyl)-.omega.-octyloxy- (8 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
55073,CAPRYLIC/CAPRIC GLYCERIDES POLYGLYCERIN-10 ESTERS,,,,,Caprylic/Capric Glycerides Polyglycerin-10 Esters is the product obtained by transesterification of Caprylic/Capric Glycerides with Polyglycerin-10,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),49,4,2,Oui
92822,CAPRYLIC/CAPRIC GLYCERIDES POLYGLYCERYL-10 ESTERS,,,,,Caprylic/Capric Glycerides Polyglyceryl-10 Esters is the product obtained by the transesterification of Caprylic/Capric Glycerides with Polyglycerin-10,,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING, SKIN CONDITIONING, SURFACTANT",11/08/2015,Tensioactif,Molécule chimique,Moyenne (26-50),49,5,2,Oui
74817,CAPRYLIC/CAPRIC TRIGLYCERIDE PEG-4 ESTERS,,,246864-39-1,,"Glycerides, mixed decanoyl and octanoyl, reaction products with polyethylene glycol (4 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),41,4,2,Oui
74850,CAPRYLOYL COLLAGEN AMINO ACIDS,,,161133-67-1,,"Amino acids, collagen, reaction products with octanoyl chloride",,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),30,4,1,Non
74851,CAPRYLOYL GLYCINE,,,14246-53-8,238-122-3,N-(1-oxooctyl)glycine,,"CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),17,3,1,Non
74853,CAPRYLOYL HYDROLYZED KERATIN,,,161133-65-9,,"Keratins, hydrolyzates, reaction products with octanoyl chloride",,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,5,1,Non
74854,CAPRYLOYL KERATIN AMINO ACIDS,,,161133-65-9,,"Amino acids, keratin, reaction products with octanoyl chloride",,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),29,4,1,Non
32422,CAPRYLOYL SILK AMINO ACIDS,,,227200-38-6,,"Amino acids, silk, raction products with octanoyl chloride",,"CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),26,3,1,Non
93168,CAPRYLOYL/CAPROYL METHYL GLUCAMIDE,,,1591782-62-5,,"D-Glucitol, 1-deoxy-1-(methylamino)-, N-C8-10 acyl derivs.",,"EMULSIFYING, FOAM BOOSTING, SKIN CONDITIONING, SURFACTANT",11/08/2015,Tensioactif,Molécule chimique,Moyenne (26-50),34,4,2,Oui
93169,CAPRYLOYLOXYPALMITOYL CAPRYLOYLOXYPALMITAMIDE MEA,,,1597432-40-0,,,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SKIN PROTECTING, SURFACTANT",11/08/2015,Tensioactif,Molécule chimique,Moyenne (26-50),49,5,1,Non
55136,CAPRYLYL DIMETHICONE ETHOXY GLUCOSIDE,,,,,Caprylyl Dimethicone Ethoxy Glucoside is the product obtained by the reaction of caprylyl dimethicone with a glucose polymer,,"EMULSIFYING, EMULSION STABILISING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),37,3,1,Non
55138,CAPRYLYL GLUCOSIDE,,,29836-26-8,249-887-8,Octyl beta-D-glucopyranoside,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),18,2,1,Non
55139,CAPRYLYL GLYCERYL ETHER,,,10438-94-5,,"1,2-Propanediol, 3-(Octyloxy)-",,"CLEANSING, FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),23,3,1,Non
74862,CAPRYLYL PYRROLIDONE,,,2687-94-7,403-700-8,"Pyrrolidone, N-octyl-",,"CLEANSING, FOAMING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,4,1,Non
32427,CAPRYLYL/CAPRYL GLUCOSIDE,,,68515-73-1,500-220-1,"D-Glucopyranose, oligomers, decyl octyl glycosides",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,3,2,Oui
84687,CAPRYLYL/CAPRYL WHEAT BRAN/STRAW GLYCOSIDES,,,,,Caprylyl/Capryl Wheat Bran/Straw Glycosides is the product obtained by the glycosylation of a blend of caprylyl and capryl alcohols with the monosaccharides derived from hydrolyzed wheat bran and hydrolyzed wheat straw,,"CLEANSING, EMULSIFYING, EMULSION STABILISING, FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),43,5,3,Oui
55151,CAPSICUM FRUTESCENS RESIN,,,8023-77-6,288-920-0,"Capsicum Frutescens Resin is a resinous material obtained from the Cayenne Pepper, Capsicum frutescens L., Solanaceae",,"CLEANSING, MASKING, TONIC",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,3,1,Non
90261,CARBOXYMETHYL CAPROOYL CHITOSAN,,,,,Carboxymethyl Caprooyl Chitosan is the product obtained by the reaction of Carboxymethyl Chitosan with caprooyl anhydride.,,"ABSORBENT, FILM FORMING, HUMECTANT, SOLVENT, SURFACTANT",19/06/2013,Tensioactif,Molécule chimique,Moyenne (26-50),31,5,1,Non
74830,CARBOXYMETHYL ISOSTEARAMIDOPROPYL MORPHOLINE,,,247214-39-7,,"Morpholinium, 4-(carboxymethyl)-4-(3-((1-oxoisooctadecyl)amino)propyl)-, inner salt",,"ANTISTATIC, FOAMING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),44,4,1,Non
74832,CARNITINE,carnitine,,541-15-1,208-768-0,"1-Propanaminium, 3-carboxy-2-hydroxy-N,N,N-trimethyl-, inner salt (R)-",,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,7,1,Non
88231,CARPOTROCHE BRASILIENSIS SEED ACID,,,,,Carpotroche Brasiliensis Seed Acid is the mixture of fatty acids derived from Carpotroche Brasiliensis Seed Oil.,,"EMULSIFYING, SURFACTANT",01/12/2011,Tensioactif,Acide,Moyenne (26-50),34,2,1,Non
88367,CASTOR OIL POLYGLYCERYL-6 ESTERS,,,,,Castor Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Ricinus Communis (Castor) Seed Oil and Polyglycerin-6.,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",04/06/2014,Tensioactif,Huile,Moyenne (26-50),32,4,1,Non
32477,CEANOTHUS AMERICANUS EXTRACT,,,91771-46-9,294-937-4,"Ceanothus Americanus Extract is an extract of the herb of the Yersey Tea, Ceanothus americanus L., Rhamnaceae",,CLEANSING,15/10/2010,Tensioactif,Extrait,Moyenne (26-50),28,1,1,Non
75072,CELLULOSE ACETATE PROPIONATE CARBOXYLATE,,,125139-16-4,,"Cellulose, acetates, propanoates, reaction products with ozone",,"BINDING, EMULSION STABILISING, FILM FORMING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),40,5,1,Non
75075,CENTELLA ASIATICA EXTRACT,,,84696-21-9,283-640-5,"Centella Asiatica Extract is the extract of the whole plant Hydrocotyl, Centella asiatica L., Apiaceae",,"CLEANSING, SKIN CONDITIONING, SMOOTHING, SOOTHING, TONIC",15/10/2010,Tensioactif,Extrait,Courte (16-25),25,5,1,Non
90181,CETEARAMIDOETHYLDIETHONIUM SUCCINOYL HYDROLYZED PEA PROTEIN,,,,,Cetearamidoethyldiethonium Succinoyl Hydrolyzed Pea Protein is the quaternary ammonium salt formed by the reaction of cetearamidoethyl diethylamine and succinoyl hydrolyzed pea protein.,,"ANTISTATIC, CLEANSING, SURFACTANT",19/11/2013,Tensioactif,Molécule chimique,Longue (51-100),59,3,1,Non
75093,CETEARETH-10,,,68439-49-6,,"C16-18 alcohols, ethoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75094,CETEARETH-10 PHOSPHATE,,,106233-09-4,,"C16-18 alcohols, ethoxylated, phosphates (10 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,2,1,Non
75095,CETEARETH-100,,,68439-49-6,,"C16-18 alcohols, ethoxylated (100 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,2,1,Non
75096,CETEARETH-11,,,68439-49-6,,"C16-18 alcohols, ethoxylated (11 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75097,CETEARETH-12,,,68439-49-6,,"C16-18 alcohols, ethoxylated (12 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75098,CETEARETH-13,,,68439-49-6,,"C16-18 alcohols, ethoxylated (13 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
55333,CETEARETH-14,,,68439-49-6,,"C16-18 alcohols, ethoxylated (14 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75099,CETEARETH-15,,,68439-49-6,,"C16-18 alcohols, ethoxylated (15 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75100,CETEARETH-16,,,68439-49-6,,"C16-18 alcohols, ethoxylated (16 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75101,CETEARETH-17,,,68439-49-6,,"C16-18 alcohols, ethoxylated (17 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75102,CETEARETH-18,,,68439-49-6,,"C16-18 alcohols, ethoxylated (18 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75103,CETEARETH-2,,,68439-49-6,500-212-8,"C16-18 alcohols, ethoxylated (2 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
32522,CETEARETH-2 PHOSPHATE,,,106233-09-4,500-295-0,"C16-18 alcohols, ethoxylated, phosphates (2 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,2,1,Non
75105,CETEARETH-20,,,68439-49-6,,"C16-18 alcohols, ethoxylated (20 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75106,CETEARETH-22,,,68439-49-6,,"C16-18 alcohols, ethoxylated (22 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75107,CETEARETH-23,,,68439-49-6,,"C16-18 alcohols, ethoxylated (23 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
55334,CETEARETH-24,,,68439-49-6,,"C16-18 alcohols, ethoxylated (24 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75108,CETEARETH-25,,,68439-49-6,,"C16-18 alcohols, ethoxylated (25 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
32527,CETEARETH-25 CARBOXYLIC ACID,,,246159-37-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(carboxymethyl)-.omega.-hydroxy-, C16-18-alkyl ethers (24 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,2,1,Non
75110,CETEARETH-27,,,68439-49-6,,"C16-18 alcohols, ethoxylated (27 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75111,CETEARETH-28,,,68439-49-6,,"C16-18 alcohols, ethoxylated (28 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75112,CETEARETH-29,,,68439-49-6,,"C16-18 alcohols, ethoxylated (29 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75113,CETEARETH-3,,,68439-49-6,,"C16-18 alcohols, ethoxylated (3 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
75114,CETEARETH-30,,,68439-49-6,,"C16-18 alcohols, ethoxylated (30 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75115,CETEARETH-33,,,68439-49-6,,"C16-18 alcohols, ethoxylated (33 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75116,CETEARETH-34,,,68439-49-6,,"C16-18 alcohols, ethoxylated (34 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75117,CETEARETH-4,,,68439-49-6,,"C16-18 alcohols, ethoxylated (4 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
75118,CETEARETH-4 PHOSPHATE,,,106233-09-4,,"C16-18 alcohols, ethoxylated, phosphates (4 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,2,1,Non
75119,CETEARETH-40,,,68439-49-6,,"C16-18 alcohols, ethoxylated (40 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75120,CETEARETH-5,,,68439-49-6,,"C16-18 alcohols, ethoxylated (5 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
75121,CETEARETH-5 PHOSPHATE,,,106233-09-4,,"C16-18 alcohols, ethoxylated, phosphates (5 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,2,1,Non
75122,CETEARETH-50,,,68439-49-6,,"C16-18 alcohols, ethoxylated (50 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
75123,CETEARETH-55,,,68439-49-6,,"C16-18 alcohols, ethoxylated (55 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75124,CETEARETH-6,,,68439-49-6,,"C16-18 alcohols, ethoxylated (6 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
75125,CETEARETH-60,,,68439-49-6,,"C16-18 alcohols, ethoxylated (60 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
32544,CETEARETH-60 MYRISTYL GLYCOL,,,243133-67-7,,"Poly(oxy-1,2-ethanediyl),.alpha.-(2-hydroxytetradecyl),.omega.-C16-18-alkyloxy-, (60 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,2,1,Non
75127,CETEARETH-7,,,68439-49-6,,"C16-18 alcohols, ethoxylated (7 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
75128,CETEARETH-8,,,68439-49-6,,"C16-18 alcohols, ethoxylated (8 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
75129,CETEARETH-80,,,68439-49-6,,"C16-18 alcohols, ethoxylated (80 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,2,1,Non
75130,CETEARETH-9,,,68439-49-6,,"C16-18 alcohols, ethoxylated (9 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
75132,CETEARYL ALCOHOL,,alcohol cetylicus et stearylicus,67762-27-0/8005-44-5,267-008-6/-,"Alcohols, C16-18",,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING, FOAM BOOSTING, OPACIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,7,1,Non
75137,CETEARYL GLUCOSIDE,,,246159-33-1,,"D-Glucopyranose, C16-18 alkyl glycosides",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),18,2,1,Non
55339,CETEARYL WHEAT BRAN GLYCOSIDES,,,,,Cetearyl Wheat Bran Glycosides is the product obtained by the glycosylation of Cetearyl Alcohol with the monosaccharides derived from hydrolysed wheat bran,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),30,2,1,Non
55340,CETEARYL WHEAT STRAW GLYCOSIDES,,,,,Cetearyl Wheat Straw Glycosides,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),31,2,1,Non
75142,CETETH-1,,,2136-71-2/904-95-9,218-373-5,2-(Hexadecyloxy)ethanol,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),8,2,1,Non
75143,CETETH-10,,,9004-95-9/14529-40-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
32562,CETETH-10 PHOSPHATE,,,50643-20-4,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy-, phosphate (10 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),19,2,1,Non
75145,CETETH-12,,,9004-95-9/94159-75-8,500-014-1/303-255-9,"3,6,9,12,15,18,21,24,27,30,33,36-dodecaoxapentacontan-1-ol",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
55342,CETETH-13,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (13 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
75146,CETETH-14,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (14 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
75147,CETETH-15,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (15 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
55343,CETETH-150,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (150 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,2,1,Non
75148,CETETH-16,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (16 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
55344,CETETH-17,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (17 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
55345,CETETH-18,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (18 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
75150,CETETH-20,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (20 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,3,1,Non
55346,CETETH-20 PHOSPHATE,,,,,Polyethylene Glycol (20) Cetyl Ether Phosphate,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),19,2,1,Non
55347,CETETH-23,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (23 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,3,1,Non
75151,CETETH-24,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (24 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,3,1,Non
75152,CETETH-25,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (25 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,3,1,Non
75153,CETETH-3,,,9004-95-9/4484-59-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (3 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),8,2,1,Non
75154,CETETH-30,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (30 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,3,1,Non
75155,CETETH-4,,,9004-95-9/5274-63-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (4 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),8,2,1,Non
55350,CETETH-40,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (40 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
75156,CETETH-45,,,9004-95-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (45 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),9,2,1,Non
75157,CETETH-5,,,9004-95-9/4478-97-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (5 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),8,2,1,Non
75158,CETETH-6,,,9004-95-9/5168-91-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (6 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),8,2,1,Non
55352,CETETH-7,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (7 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),8,2,1,Non
75159,CETETH-8 PHOSPHATE,,,50643-20-4,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy-, phosphate (8 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),18,3,1,Non
