ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
32697,CI 11680,,,2512-29-0,219-730-8,2-[(4-Methyl-2-nitrophenyl)azo]-3-oxo-N-phenylbutyramide,IV/4,COSMETIC COLORANT,17/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32698,CI 11710,,,6486-23-3,229-355-1,2-[(4-Chloro-2-nitrophenyl)azo]-N-(2-chlorophenyl)-3-oxobutyramide,IV/5,COSMETIC COLORANT,22/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32699,CI 11725,,,6371-96-6,228-901-6,2-[(4-Methoxy-2-nitrophenyl)azo]-3-oxo-N-(o-tolyl)butyramide,IV/6,COSMETIC COLORANT,11/09/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32700,CI 11920,,,2051-85-6,218-131-9,4-(Phenylazo)resorcinol,IV/7,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32701,CI 12010,,,6535-42-8,229-439-8,4-[(4-Ethoxyphenyl)azo]naphthol,IV/8,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32702,CI 12085,,,2814-77-9,220-562-2,1-[(2-Chloro-4-nitrophenyl)azo]-2-naphthol,IV/9,COSMETIC COLORANT,17/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32703,CI 12120,,,2425-85-6,219-372-2,1-[(4-Methyl-2-nitrophenyl)azo]-2-naphthol,IV/10,COSMETIC COLORANT,09/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32704,CI 12370,,,6535-46-2,229-440-3,"3-Hydroxy-N-(o-tolyl)-4-[(2,4,5-trichlorophenyl)azo]naphthalene-2-carboxamide",IV/11,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32705,CI 12420,,,6471-51-8,229-315-3,N-(4-Chloro-2-methylphenyl)-4-[(4-chloro-2-methylphenyl)azo]-3-hydroxynaphthalene-2-carboxamide,IV/12,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32706,CI 12480,,,6410-40-8,229-106-7,"4-[(2,5-Dichlorophenyl)azo]-N-(2,5-dimethoxyphenyl)-3-hydroxynaphthalene-2-carboxamide",IV/13,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32707,CI 12490,,,6410-41-9,229-107-2,"N-(5-Chloro-2,4-dimethoxyphenyl)-4-[[5-[(diethylamino)sulphonyl]-2-methoxyphenyl]azo]-3-hydroxynaphthalene-2-carboxamide",IV/14,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32708,CI 12700,,,4314-14-1,224-330-1,"2,4-Dihydro-5-methyl-2-phenyl-4-(phenylazo)-3H-pyrazol-3-one",IV/15,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32709,CI 13015,,,2706-28-7,220-293-0,Disodium 2-amino-5-[(4-sulphonatophenyl)azo]benzenesulphonate,IV/16,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32710,CI 14270,,,547-57-9,208-924-8,"Sodium 4-(2,4-dihydroxyphenylazo)benzenesulphonate",IV/17,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32711,CI 14700,,,4548-53-2,224-909-9,"Disodium 3-[(2,4-dimethyl-5-sulphonatophenyl)azo]-4-hydroxynaphthalene-1-sulphonate",IV/18,COSMETIC COLORANT,20/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32712,CI 14720,,,3567-69-9,222-657-4,Disodium 4-hydroxy-3-[(4-sulphonatonaphthyl)azo]naphthalenesulphonate,IV/19,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32713,CI 14815,,,3257-28-1,221-856-3,"Disodium 6-[(2,4-dimethyl-6-sulphonatophenyl)azo]-5-hydroxynaphthalene-1-sulphonate",IV/20,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32714,CI 15510,,,633-96-5,211-199-0,Sodium 4-[(2-hydroxy-1-naphthyl)azo]benzenesulphonate,IV/21,COSMETIC COLORANT,22/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32715,CI 15525,,,5850-80-6,227-456-5,Calcium disodium bis[2-chloro-5-[(2-hydroxy-1-naphthyl)azo]-4-sulphonatobenzoate],IV/22,COSMETIC COLORANT,22/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32716,CI 15580,,,5850-87-3,227-459-1,Barium bis[4-[(2-hydroxy-1-naphthyl)azo]-2-methylbenzenesulphonate],IV/23,COSMETIC COLORANT,20/02/2011,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32717,CI 15620,,,1658-56-6,216-760-3,Sodium 4-[(2-Hydroxy-1-naphthyl)azo]naphthalenesulphonate,IV/24,COSMETIC COLORANT,20/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32718,CI 15630,,,1248-18-6,214-998-2,Sodium 2-[(2-hydroxynaphthyl)azo]naphthalenesulphonate,IV/25,COSMETIC COLORANT,09/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32719,CI 15800,,,6371-76-2,228-899-7,Calcium bis[3-hydroxy-4-(phenylazo)-2-naphthoate],IV/26,COSMETIC COLORANT,09/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32720,CI 15850,,,5858-81-1,227-497-9,Disodium 3-hydroxy-4-[(4-methyl-2-sulphonatophenyl)azo]-2-naphthoate,IV/27,COSMETIC COLORANT,06/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32721,CI 15865,,,3564-21-4/5280-66-0,222-642-2/226-102-7,Disodium 4-[(5-chloro-4-methyl-2-sulphonatophenyl)azo]-3-hydroxy-2-naphthoate,IV/28,COSMETIC COLORANT,20/02/2011,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32722,CI 15880,,,6417-83-0,229-142-3,Calcium 3-hydroxy-4-[(1-sulphonato-2-naphthyl)azo]-2-naphthoate,IV/29,COSMETIC COLORANT,23/11/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32723,CI 15980,,,2347-72-0,219-073-7,Disodium 6-hydroxy-5-[(3-sulphonatophenyl)azo]naphthalene-2-sulphonate,IV/30,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32724,CI 15985,,,2783-94-0,220-491-7,Disodium 6-hydroxy-5-[(4-sulphonatophenyl)azo]naphthalene-2-sulphonate,IV/31,COSMETIC COLORANT,08/10/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32725,CI 16035,,,25956-17-6,247-368-0,Disodium 6-hydroxy-5-[(2-methoxy-4-sulphonato-m-tolyl)azo]naphthalene-2-sulphonate,IV/32,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32726,CI 16185,amaranth,,915-67-3,213-022-2,"Trisodium 3-hydroxy-4-(4'-sulphonatonaphthylazo)naphthalene-2,7-disulphonate",IV/33,COSMETIC COLORANT,06/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32727,CI 16230,,,1936-15-8,217-705-6,"Disodium 7-hydroxy-8-phenylazonaphthalene-1,3-disulphonate",IV/34,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32728,CI 16255,,,2611-82-7,220-036-2,"Trisodium 1-(1-naphthylazo)-2-hydroxynaphthalene-4',6,8-trisulphonate",IV/35,COSMETIC COLORANT,06/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32729,CI 16290,,,5850-44-2,227-454-4,"Tetrasodium 7-hydroxy-8-[(4-sulphonato-1-naphthyl)azo]naphthalene-1,3,6-trisulphonate",IV/36,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32730,CI 17200,,,3567-66-6,222-656-9,"Disodium 5-amino-4-hydroxy-3-(phenylazo)naphthalene-2,7-disulphonate","IV/37
III/254",COSMETIC COLORANT,17/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32731,CI 18050,,,3734-67-6,223-098-9,"Disodium 5-acetylamino-4-hydroxy-3-(phenylazo)naphthalene-2,7-disulphonate",IV/38,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32732,CI 18130,,,10236-37-0,,"2,7-Naphthalenedisulfonic acid, 3-((4-cyclohexyl-2-methylphenyl)azo)-4-hydroxy-5-(((4-methylphenyl)sulfonyl)amino)-, disodium salt",IV/39,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32733,CI 18690,,,5601-29-6,227-022-5,"Hydrogen bis[2-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]benzoato(2-)]chromate(1-)",IV/40,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32734,CI 18736,,,6408-26-0,229-051-9,"Disodium hydrogen bis[5-chloro-3-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]-2-hydroxybenzenesulphonato(3-)]chromate(3-)",IV/41- Rinse-off products,COSMETIC COLORANT,22/07/2013,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32735,CI 18820,,,6359-82-6,228-808-0,Sodium 4-(3-hydroxy-5-methyl-4-phenylazopyrazol-2-yl)benzenesulphonate,IV/42,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32736,CI 18965,,,6359-98-4,228-819-0,"Disodium 2,5-dichloro-4-(5-hydroxy-3-methyl-4-(sulphophenylazo)pyrazol-1-yl)benzenesulphonate",IV/43,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32737,CI 19140,,,1934-21-0,217-699-5,Trisodium 5-hydroxy-1-(4-sulphophenyl)-4-(4-sulphophenylazo)pyrazole-3-carboxylate,IV/44,COSMETIC COLORANT,17/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32738,CI 20040,,,5979-28-2,227-783-3,"N,N'-(3,3'-Dimethyl[1,1'-biphenyl]-4,4'-diyl)bis[2-[(2,4-dichlorophenyl)azo]-3-oxobutyramide]",IV/45,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32739,CI 20470,,,1064-48-8,213-903-1,"Sodium 4-amino-5-hydroxy-3-[(4-nitrophenyl)azo]-6-(phenylazo)naphthalene-2,7-disulphonate",IV/46,COSMETIC COLORANT,08/10/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32740,CI 21100,,,5102-83-0,225-822-9,"2,2'-[(3,3'-Dichloro[1,1'-biphenyl]-4,4'-diyl)bis(azo)]bis[N-(2,4-dimethylphenyl)-3-oxobutyramide]",IV/47,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32741,CI 21108,,,5567-15-7,226-939-8,"2,2'-[(3,3'-Dichloro[1,1'-biphenyl]-4,4'-diyl)bis(azo)]bis[N-(4-chloro-2,5-dimethoxyphenyl)-3-oxobutyramide]",IV/48,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32742,CI 21230,,,6706-82-7,229-754-0,"2,2'-[Cyclohexylidenebis[(2-methyl-4,1-phenylene)azo]]bis[4-cyclohexylphenol]",IV/49,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32743,CI 24790,,,13421-53-9,236-531-1,"Disodium 4,6-dihydroxy-3-[[4-[1-[4-[[1-hydroxy-7-[(phenylsulphonyl)oxy]-3-sulphonato-2-naphthyl]azo]phenyl]cyclohexyl]phenyl]azo]naphthalene-2-sulphonate",IV/50,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32744,CI 26100,,,85-86-9,201-638-4,1-(4-(Phenylazo)phenylazo)-2-naphthol,IV/51,COSMETIC COLORANT,23/11/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32745,CI 27755,,,2118-39-0,218-326-9,"Tetrasodium 6-amino-4-hydroxy-3-[[7-sulphonato-4-[(4-sulphonatophenyl)azo]-1-naphthyl]azo]naphthalene-2,7-disulphonate",IV/52,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32746,CI 28440,,,2519-30-4,219-746-5,"Tetrasodium 1-acetamido-2-hydroxy-3-(4-((4-sulphonatophenylazo)-7-sulphonato-1-naphthylazo))naphthalene-4,6-disulphonate",IV/53,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32747,CI 40215,,,1325-54-8/50814-31-8,215-397-8/256-783-6,"Benzenesulfonic acid, 2,2'-(1,2-ethenediyl)bis-5-nitro-, disodium salt, reaction products with 4-[(4-aminophenyl)azo]benzenesulfonic acid, sodium salt",IV/54,COSMETIC COLORANT,20/02/2011,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32748,CI 40800,betacarotene,,116-32-5/7235-40-7/31797-85-0,-230-636-6/-,beta Carotene,IV/55,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32749,CI 40820,,,1962-15-8,214-171-6,8'-apo-.beta.-Caroten-8'-al,IV/56,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32750,CI 40825,,,1109-11-1,214-173-7,Ethyl 8'-apo-.beta.-caroten-8'-oate,IV/57,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32751,CI 40850,,,514-78-3,208-187-2,Canthaxanthin,IV/58,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32752,CI 42045,,,129-17-9,204-934-1,"Hydrogen [4-[4-(diethylamino)-2',4'-disulphonatobenzhydrylidene]cyclohexa-2,5-dien-1-ylidene]diethylammonium, sodium salt",IV/59,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32753,CI 42051,,,3536-49-0,222-573-8,"Bis[hydrogen [4-[4-(diethylamino)-5'-hydroxy-2',4'-disulphonatobenzhydrylidene]cyclohexa-2,5-dien-1-ylidene]diethylammonium], calcium salt",IV/60,COSMETIC COLORANT,20/02/2011,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32754,CI 42053,,,2353-45-9,219-091-5,"Dihydrogen (ethyl)[4-[4-[ethyl(3-sulphonatobenzyl)amino](4-hydroxy-2-sulphonatobenzhydrylidene]cyclohexa-2,5-dien-1-ylidene](3-sulphonatobenzyl)ammonium, disodium salt",IV/61,COSMETIC COLORANT,20/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32755,CI 42080,,,3486-30-4,222-476-0,"Hydrogen (benzyl)[4-[[4-[benzylethylamino]phenyl](2,4-disulphonatophenyl)methylene]cyclohexa-2,5-dien-1-ylidene](ethyl)ammonium, sodium salt",IV/62,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32756,CI 42090,,,3844-45-9,223-339-8,"Dihydrogen (ethyl)[4-[4-[ethyl(3-sulphonatobenzyl)]amino]-2'-sulphonatobenzhydrylidene]cyclohexa-2,5-dien-1-ylidene](3-sulphonatobenzyl)ammonium, disodium salt",IV/63,COSMETIC COLORANT,09/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32757,CI 42100,,,4857-81-2,225-458-0,"Hydrogen [4-[(2-chlorophenyl)[4-[ethyl(3-sulphonatobenzyl)amino]phenyl]methylene]cyclohexa-2,5-dien-1-ylidene](ethyl)(3-sulphonatobenzyl)ammonium, sodium salt",IV/64,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32758,CI 42170,,,5863-51-4,227-513-4,"Hydrogen [4-[(2-chlorophenyl)[4-[ethyl(3-sulphonatobenzyl)amino]-o-tolyl]methylene]-3-methylcyclohexa-2,5-dien-1-ylidene](ethyl)(3-sulphonatobenzyl)ammonium, sodium salt",IV/65,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32759,CI 42510,fuchsin,,632-99-5,211-189-6,"(4-(4-Aminophenyl)(4-iminocyclohexa-2,5-dienylidene)methyl)-2-methylaniline hydrochloride; Benzenamine, 4-((4-aminophenyl)(4-imino-2,5-cyclohexadien-1-ylidene)methyl)-2-methyl-, hydrochloride (1:1)","IV/66
[III/256] II/1329 as hair dye",COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32760,CI 42520,,,3248-91-7,221-831-7,"4-[(4-Amino-m-tolyl)(4-imino-3-methylcyclohexa-2,5-dien-1-ylidene)methyl]-o-toluidine monohydrochloride",IV/67,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32761,CI 42735,,,6505-30-2,229-390-2,"Hydrogen [4-[[4-(diethylamino)phenyl][4-[ethyl[(3-sulphonatobenzyl)amino]-o-tolyl]methylene]-3-methylcyclohexa-2,5-dien-1-ylidene](ethyl)(3-sulphonatobenzyl)ammonium, sodium salt",IV/68,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32762,CI 44045,,,2580-56-5,219-943-6,"[4-[[4-Anilino-1-naphthyl][4-(dimethylamino)phenyl]methylene]cyclohexa-2,5-dien-1-ylidene]dimethylammonium chloride",IV/69,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32763,CI 44090,,,3087-16-9,221-409-2,"Hydrogen [4-[4-(dimethylamino)-.alpha.-(2-hydroxy-3,6-disulphonato-1-naphthyl)benzylidene]cyclohexa-2,5-dien-1-ylidene]dimethylammonium, monosodium salt",IV/70,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32764,CI 45100,,,3520-42-1,222-529-8,"Hydrogen 3,6-bis(diethylamino)-9-(2,4-disulphonatophenyl)xanthylium, sodium salt",IV/71,COSMETIC COLORANT,06/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32765,CI 45190,,,6252-76-2,228-377-9,"Hydrogen 9-(2-carboxylatophenyl)-3-(2-methylanilino)-6-(2-methyl-4-sulphoanilino)xanthylium, monosodium salt",IV/72,COSMETIC COLORANT,17/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32766,CI 45220,,,5873-16-5,227-528-6,"Hydrogen 9-(2,4-disulphonatophenyl)-3,6-bis(ethylamino)-2,7-dimethylxanthylium, monosodium salt",IV/73,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32767,CI 45350,fluorescein sodium,,518-47-8/2321-07-5/6417-85-2,208-253-0/219-031-8/229-143-9,Disodium 2-(3-oxo-6-oxidoxanthen-9-yl)benzoate,IV/74,COSMETIC COLORANT,17/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32768,CI 45370,,,4372-02-5/596-03-2,224-468-2/209-876-0,"4',5'-Dibromo-3',6'-dihydroxyspiro[isobenzofuran-1(3H),9'-[9H]xanthene]-3-one",IV/75,COSMETIC COLORANT,10/09/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32769,CI 45380,,,17372-87-1/548-26-5/15876-39-8/15086-94-9/94021-89-3,241-409-6/-/240-005-7/239-138-3/301-481-2,"Disodium 2-(2,4,5,7-tetrabromo-6-oxido-3-oxoxanthen-9-yl)benzoate",IV/76,COSMETIC COLORANT,23/11/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32770,CI 45396,,,24545-86-6,246-308-0,"3',6'-Dihydroxy-4',5'-dinitrospiro[isobenzofuran-1(3H),9'-[9H]xanthene]-3-one",IV/77,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32771,CI 45405,,,6441-77-6,229-225-4,"Dipotassium 3,6-dichloro-2-(2,4,5,7-tetrabromo-6-oxido-3-oxoxanthen-9-yl)benzoate",IV/78,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32772,CI 45410,,,18472-87-2/13473-26-2,242-355-6/236-747-6,"3,4,5,6-Tetrachloro-2-(1,4,5,8-tetrabromo-6-hydroxy-3-oxoxanthen-9-yl)benzoic acid",IV/79,COSMETIC COLORANT,06/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32774,CI 45430,erythrosine,,16423-68-0/12227-78-0,240-474-8/235-440-4,"Disodium 2-(2,4,5,7-tetraiodo-6-oxido-3-oxoxanthen-9-yl)benzoate",IV/80,COSMETIC COLORANT,17/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32775,CI 47000,,,8003-22-3,232-318-2,"1,3-Isobenzofurandione, reaction products with methylquinoline and quinoline",IV/81,COSMETIC COLORANT,22/02/2011,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32776,CI 47005,,,8004-92-0/94891-32-4/95193-83-2/68814-04-0,-/305-632-3/305-897-5,"1H-Indene-1,3(2H)-dione, 2-(2-quinolinyl)-, sulfonated, sodium salts; D & C Yellow no. 10",IV/82,COSMETIC COLORANT,18/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32777,CI 50325,,,6856-08-2,229-951-1,"Hydrogen 9-[(3-methoxyphenyl)amino]-7-phenyl-5-(phenylamino)-4,10-disulphonatobenzo[a]phenazinium, sodium salt",IV/83,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32778,CI 50420,,,8005-03-6,,Sulfonated nigrosine color; CI acid black 2,IV/84,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32779,CI 51319,,,6358-30-1,228-767-9,"8,18-Dichloro-5,15-diethyl-5,15-dihydrodiindolo[3,2-b:3',2'-m]triphenodioxazine",IV/85,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32780,CI 58000,,,72-48-0,200-782-5,"1,2-Dihydroxyanthraquinone; Alizarin",IV/86,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32781,CI 59040,,,6358-69-6,228-783-6,"Trisodium 8-hydroxypyrene-1,3,6-trisulphonate",IV/87,COSMETIC COLORANT,15/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32782,CI 60724,,,19286-75-0,242-939-0,1-Anilino-4-hydroxyanthraquinone,IV/88,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32783,CI 60725,,,81-48-1,201-353-5,1-Hydroxy-4-(p-toluidino)anthraquinone,IV/89,COSMETIC COLORANT,20/10/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32784,CI 60730,,,4430-18-6,224-618-7,"Sodium 4-[(9,10-dihydro-4-hydroxy-9,10-dioxo-1-anthryl)amino]toluene-3-sulphonate",IV/90,COSMETIC COLORANT,20/10/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32785,CI 61565,,,128-80-3,204-909-5,"1,4-bis(p-Tolylamino)anthraquinone",IV/91,COSMETIC COLORANT,15/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32786,CI 61570,,,4403-90-1,224-546-6,"Disodium 2,2'-(9,10-dioxoanthracene-1,4-diyldiimino)bis(5-methylsulphonate)",IV/92,COSMETIC COLORANT,15/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32787,CI 61585,,,4474-24-2,224-748-4,"Sodium 3,3'-(9,10-dioxoanthracene-1,4-diyldiimino)bis(2,4,6-trimethylbenzenesulphonate)",IV/93,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32788,CI 62045,,,4368-56-3,224-460-9,"Sodium 1-amino-4-(cyclohexylamino)-9,10-dihydro-9,10-dioxoanthracene-2-sulphonate",IV/94,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32789,CI 69800,,,81-77-6,201-375-5,"6,15-Dihydroanthrazine-5,9,14,18-tetrone",IV/95,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32790,CI 69825,,,130-20-1,204-980-2,"7,16-Dichloro-6,15-dihydroanthrazine-5,9,14,18-tetrone",IV/96,COSMETIC COLORANT,21/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32791,CI 71105,,,4424-06-0,224-597-4,"Bisbenzimidazo[2,1-b:2',1'-i]benzo[lmn][3,8]phenanthroline-8,17-dione",IV/97,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32792,CI 73000,,,482-89-3,207-586-9,"2-(1,3-Dihydro-3-oxo-2H-indazol-2-ylidene)-1,2-dihydro-3H-indol-3-one; Indigo",IV/98,COSMETIC COLORANT,13/11/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32793,CI 73015,indigotindisulfonate sodium,,860-22-0,212-728-8,"Disodium 5,5'-(2-(1,3-dihydro-3-oxo-2H-indazol-2-ylidene)-1,2-dihydro-3H-indol-3-one)disulphonate",IV/99,COSMETIC COLORANT,22/02/2011,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32794,CI 73360,,,2379-74-0,219-163-6,6-Chloro-2-(6-chloro-4-methyl-3-oxobenzo[b]thien-2(3H)-ylidene)-4-methylbenzo[b]thiophene-3(2H)-one,IV/100,COSMETIC COLORANT,09/07/2015,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32795,CI 73385,,,5462-29-3,226-750-0,5-Chloro-2-(5-chloro-7-methyl-3-oxobenzo[b]thien-2(3H)-ylidene)-7-methylbenzo[b]thiophene-3(2H)-one,IV/101,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32796,CI 73900,,,1047-16-1,213-879-2,"5,12-Dihydroquino[2,3-b]acridine-7,14-dione",IV/102,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32797,CI 73915,,,980-26-7,213-561-3,"5,12-Dihydro-2,9-dimethylquino[2,3-b]acridine-7,14-dione",IV/103,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
32798,CI 74100,,,574-93-6,209-378-3,"29H,31H-Phthalocyanine",IV/104,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),8,1,1,Non
