ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
57075,MYRIST/PALMITAMIDOBUTYL GUANIDINE ACETATE,,,,,N-(4-Diaminomethyleneaminobutyl)-C14 and C16-alkanamides acetate,,"ANTISTATIC, EMULSION STABILISING, HAIR CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),41,3,2,Oui
57195,MYRISTYL ALANINATE,,,,,Tetradecyl 2-aminopropanoate,,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),18,3,1,Non
77341,NEOPENTYL GLYCOL DIISOSTEARATE,,,109884-54-0,,"Isooctadecanoic acid, 2,2-dimethyl-1,3-propanediyl ester",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),30,2,1,Non
77342,NEOPENTYL GLYCOL DILAURATE,,,10525-39-0,234-081-0,"Dodecanoic acid, 2,2-dimethyl-1,3-propanediyl ester",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),26,2,1,Non
77519,NONYL NONOXYNOL-5,,,9014-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(dinonylphenyl)-.omega.-hydroxy- (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),17,1,1,Non
57554,OCTADECENEDIOIC ACID,,,20701-68-2,,9-Octadecenedioic acid,,EMULSIFYING,15/10/2010,Émulsifiant,Acide,Courte (16-25),20,1,1,Non
77667,OCTOXYNOL-12,,,9002-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-[4-(1,1,3,3-tetramethylbutyl)phenyl]-.omega.-hydroxy- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),12,1,1,Non
57561,OCTOXYNOL-6,,,9002-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-[4-(1,1,3,3-tetramethylbutyl)phenyl]-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),11,1,1,Non
35608,OCTYLDECYL OLEATE,,,,,"9-Octadecenoic acid, 2-octyldecyl ester",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),17,1,1,Non
57562,OCTYLDECYL PHOSPHATE,,,,,"Phosphoric acid, esters with 2-octyldecanol",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),20,1,1,Non
35612,OCTYLDODECETH-16,,,32128-65-7,500-080-1,"Poly(oxy-1,2-ethanediyl), .alpha.-(2-octyldodecyl)-.omega.-hydroxy- (16 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),16,1,1,Non
77691,OCTYLDODECETH-2,,,32128-65-7,500-080-1,"Poly(oxy-1,2-ethanediyl), .alpha.-(2-octyldodecyl)-.omega.-hydroxy- (2 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,1,1,Non
77695,OCTYLDODECETH-5,,,32128-65-7,500-080-1,"Poly(oxy-1,2-ethanediyl), .alpha.-(2-octyldodecyl)-.omega.-hydroxy-, (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,1,1,Non
77906,OLEIC ACID,oleic acid,,112-80-1,204-007-1,9-Octadecenoic acid (9Z)-,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Acide,Très courte (≤15),10,2,1,Non
35670,OLEOYL ETHYL GLUCOSIDE,,,139165-15-4,,"Ethyl.alpha.-D-glucopyranoside, 6-(9-(Z)-octadecenoate)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),22,1,1,Non
77923,OLETH-2 PHOSPHATE,,,39464-69-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-octadecenyl-.omega.-hydroxy- (Z)-, phosphate (2 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),17,1,1,Non
78005,OLETH-3,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (3 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),7,1,1,Non
78009,OLETH-4,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (4 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),7,1,1,Non
78013,OLETH-5,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),7,1,1,Non
78016,OLETH-6,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),7,1,1,Non
78018,OLETH-7,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (7 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),7,1,1,Non
78019,OLETH-8,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),7,1,1,Non
78020,OLETH-9,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (9 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),7,1,1,Non
57784,OLI VE OIL POLYGLYCERYL-6 ESTERS,,,,,"Olive oil, transesterification product with glycerol homopolymer (6 mol glycerol average molar ratio)",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),32,2,1,Non
57871,OLIVAMIDOPROPYLTRIMONIUM CHLORIDE,,,,,"1-Propanaminium, N,N,N-trimethyl-3-amino-, N-olive acyl derivatives, chlorides",,"ANTISTATIC, EMULSIFYING, HAIR CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),33,3,1,Non
57872,OLIVE ALCOHOL,,,,,"Alcohols, olive oil",,EMULSION STABILISING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),13,1,1,Non
85650,OLIVE GLYCERIDES,,,,,"Olive Glycerides is a mixture of mono, di and triglycerides derived from Olea Europaea (Olive) Oil",,"EMULSIFYING, HUMECTANT",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),16,2,1,Non
87354,OLIVE OIL GLYCERETH-8 ESTERS,,,,,Olive Oil Glycereth-8 Esters is the product obtained by the transesterification of Glycereth-8 with Olea Europaea (Olive) Oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),28,2,1,Non
57875,OLIVE OIL PEG-7 ESTERS,,,103819-46-1,,"Olive oil, transesterification product with polyethylene glycol (7 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Courte (16-25),22,2,1,Non
57874,OLIVE OIL PEG/PPG-3/1 ESTERS,,,,,"Olive oil, ethoxylated propoxylated (3 mol EO, 1 mol PO average molar ratios)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),28,2,3,Oui
85103,OLIVE OIL POLYGLYCERYL-6 ESTERS,,,,,Olive Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Olea Europaea (Olive) Oil and Polyglycerin-6,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),31,2,1,Non
78292,OZOKERITE,,,64742-33-2,265-134-6,"Hydrocarbon waxes (petroleum), chemically neutralized. A complex combination of hydrocarbons produced by a treating process to remove acidic materials. It consists predominantly of saturated straight chain hydrocarbons having carbon numbers predominantly in the range of C20 through C50",,"BINDING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),9,4,1,Non
35783,PALM GLYCERIDE,,,97553-32-7,307-189-1,"Glycerides, palm-oil mono-",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),14,2,1,Non
35784,PALM GLYCERIDES,,,91744-64-8,294-628-4,"Glycerides, palm-oil mono-, di- and tri-",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,2,1,Non
35786,PALM KERNEL ALCOHOL,,,92201-17-7,295-946-6,"Alcohols, palm kernel-oil",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),19,2,1,Non
35787,PALM KERNEL GLYCERIDES,,,,,"Glycerides, palm kernel oil",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),22,2,1,Non
87362,PALM OIL GLYCERETH-8 ESTERS,,,,,Palm Oil Glycereth-8 Esters is the product obtained by the transesterification of Glycereth-8 and Elaeis Guineensis (Palm) Oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),27,2,1,Non
58133,PALM OIL PEG-8 ESTERS,,,,,"Palm oil, transesterification product with polyethylene glycol (8 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Courte (16-25),21,2,1,Non
58134,PALMETH-2,,,,,"Alcohols, palm-oil, ethoxylated (2 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),9,1,1,Non
58137,PALMITAMIDOBUTYL GUANIDINE ACETATE,,,,,4-(1-Oxohexadecylamino)butylguanidinium acetate,,"ANTISTATIC, EMULSIFYING, HAIR CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),34,3,1,Non
78421,PALMITIC ACID,,,57-10-3,200-312-9,Hexadecanoic acid,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Acide,Très courte (≤15),13,2,1,Non
82609,PALMITOYL ETHYLTRIMONIUM METHOSULFATE,,,,,,,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),37,1,1,Non
35821,PALMITOYL INULIN,,,195395-22-3,,"Inulin, hexadecanoate",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),16,2,1,Non
88230,PASSIFLORA EDULIS SEED ACID,,,,,"Passiflora Edulis Seed Acid is the mixture of fatty acids derived from Passiflora Edulis Seed Oil, Passifloraceae.",,"BLEACHING, EMULSIFYING",27/05/2014,Émulsifiant,Acide,Moyenne (26-50),27,2,1,Non
35876,PEANUT GLYCERIDES,,,91744-77-3,294-643-6,"Glycerides, peanut-oil mono-, di- and tri-",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),17,2,1,Non
35880,PECTIN,pectin,,9000-69-5,232-553-0,Pectin,,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),6,3,1,Non
77347,PEG-10 COCOATE,,,61791-29-5,,"Fatty acids, coco-, monoesters with .alpha.-hydro-.omega.-hydroxy-poly(oxy-1,2-ethanediyl) (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77349,PEG-10 DIOLEATE,,,9005-07-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-[(1-oxo-9-octadecenyl)oxy]-, (Z,Z)- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
57347,PEG-10 GLYCERYL ISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, isooctadecanoate (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,2,1,Non
77350,PEG-10 GLYCERYL OLEATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, mono-9-(Z)-octadecenoate (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,1,1,Non
77351,PEG-10 GLYCERYL STEARATE,,,51158-08-8,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monooctadecanoate (10mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
57348,PEG-10 GLYCERYL TRIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-[(1-oxo-16-methylheptadecyl))oxy]-, (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),30,2,1,Non
57349,PEG-10 GLYCERYL TRIOLEATE,,,68958-64-5,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxo-9-(Z)-octadecenyloxy (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,2,1,Non
57350,PEG-10 GLYCERYL TRISTEARATE,,,41080-66-4,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxooctadecyloxy (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,2,1,Non
77352,PEG-10 HYDROGENATED CASTOR OIL,,,61788-85-0,,"Castor oil (Ricinus communis), hydrogenated, ethoxylated (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),30,2,1,Non
57351,PEG-10 HYDROGENATED CASTOR OIL ISOSTEARATE,,,,,"Castor oil (Ricinus communis), hydrogenated, ethoxylated, monoisooctadecanoate (10 mol EO average molar ratio)",,"EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),42,2,1,Non
57352,PEG-10 HYDROGENATED CASTOR OIL TRIISOSTEARATE,,,,,"Castor oil (Ricinus communis), hydrogenated, ethoxylated, triisooctadecanoate (10 mol EO average molar ratio)",,"EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),45,2,1,Non
77353,PEG-10 HYDROGENATED LANOLIN,,,68648-27-1,,"Lanolin, hydrogenated, ethoxylated (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,2,1,Non
35901,PEG-10 HYDROGENATED TALLOW AMINE,,,61791-26-2,500-153-8,"Amines, hydrogenated tallow alkyl, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),32,1,1,Non
77355,PEG-10 ISOLAURYL THIOETHER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-(isododecylthio)-, (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),26,1,1,Non
77357,PEG-10 LANOLATE,,,68459-50-7,,"Fatty acids, lanolin, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77358,PEG-10 LANOLIN,,,61790-81-6,,"Lanolin, ethoxylated (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,2,1,Non
77359,PEG-10 LAURATE,,,9004-81-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-hydroxy- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57353,PEG-10 METHYL ETHER DIMETHICONE,,,68938-54-5,,"Silicones and siloxanes, dimethyl, 3-(methylpoly(oxy-1,2-ethanediyl))propyl methyl, trimethylsilyl terminated, (10 mol EO average molar ratio)",,"EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Silicone,Moyenne (26-50),31,3,1,Non
57355,PEG-10 OLEAMINE,,,26635-93-8,,"Poly(oxy-1,2-ethanediyl),.alpha.,.alpha'.-[2,2'-(octadec-9-enylimino)bisethyl].omega.-hydroxy- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77360,PEG-10 OLEATE,,,9004-96-0,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-hydroxy-, (Z)- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
77361,PEG-10 OLIVE GLYCERIDES,,,103819-46-1,,"Glycerides, olive oil (Olea europea) mono- and di-, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,1,Non
57356,PEG-10 PHYTOSTEROL,,,,,"(3-.beta.)-Sigmast-5-en-3-ol, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,1,1,Non
57358,PEG-10 SOY STEROL,,,,,"Sterols, soya (Glycine soja), ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
57359,PEG-10 STEARAMIDE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydroxy-.omega.-[(1-oxooctadecyl)amino]- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77366,PEG-10 STEARAMINE,,,9003-93-4,,"Octadecanamine, ethoxylated (10 mol EO average molar ratio)",,"ANTISTATIC, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,2,1,Non
77369,PEG-10 SUNFLOWER GLYCERIDES,,,180254-52-8/186511-05-7,,"Glycerides, sunflower seed oil (Helianthus annuus) mono- and di-, ethoxylated (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),27,2,1,Non
77447,PEG-10 TALLATE,,,61791-00-2,,"Fatty acids, tall-oil, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77448,PEG-10 TALLOW AMINOPROPYLAMINE,,,61790-85-0,,"1,3-Propanediamine, N-tallow-alkyl, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),30,1,1,Non
57424,PEG-10 TSUBAKIATE GLYCERIDES,,,,,"Mono- and diglycerides, Camellia japonica seed oil, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),28,1,1,Non
77454,PEG-100/IPDI COPOLYMER,,,39318-45-1,,"3-Isocyanatomethyl-3,5,5-trimethylcyclohexyl isocyanate, polymer with ethylene oxide homopolymer (100 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Courte (16-25),22,3,2,Oui
77456,PEG-11 AVOCADO GLYCERIDES,,,,,"Mono- and diglycerides, avocado oil, ethoxylated (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,1,1,Non
77457,PEG-11 BABASSU GLYCERIDES,,,,,"Mono- and diglycerides, babassu oil, ethoxylated (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,1,1,Non
77458,PEG-11 CASTOR OIL,,,61791-12-6,,"Castor oil, ethoxylated (11 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Courte (16-25),17,2,1,Non
57426,PEG-11 COCOA BUTTER GLYCERIDES,,,,,"Mono- and diglycerides, cocoa butter (Theobroma cacao L., Sterculiaaaceae), ethoxylated (11 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Beurre végétal,Moyenne (26-50),30,2,1,Non
57427,PEG-11 LAURAMIDE,,,26635-75-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-[2-[(1-oxododecyl)amino]ethyl]-.omega.-hydroxy- (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
57428,PEG-11 METHYL ETHER DIMETHICONE,,,,,"Silicones and siloxanes, dimethyl, 3-(methylpoly(oxy-1,2-ethanediyl))propyl methyl, trimethylsilyl terminated, (11 mol EO average molar ratio)",,"EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Silicone,Moyenne (26-50),31,3,1,Non
77460,PEG-11 OLEATE,,,9004-96-0,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-hydroxy-, (Z)- (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
77461,PEG-11 TALLOW AMINE,,,61791-26-2,,"Amines, tallow alkyl, ethoxylated (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),19,1,1,Non
86936,PEG-114 POLYLACTIC ACID,,,,,PEG-114 Polylactic Acid is the ethoxylation product of Polylactic Acid containing an average of 114 moles of ethylene oxide,,"EMULSIFYING, EMULSION STABILISING, FILM FORMING",15/10/2010,Émulsifiant,Acide,Courte (16-25),23,3,1,Non
77462,PEG-115M,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (115,000 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),8,3,1,Non
77464,PEG-12 BEESWAX,,,,,"Beeswax, ethoxylated (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Cire,Très courte (≤15),14,1,1,Non
35936,PEG-12 CARNAUBA,,,223705-69-6,,"Carnauba Wax, ethoxylated (12 mol EO average molar ratio).",,EMULSION STABILISING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
57430,PEG-12 DIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-16-methylheptadecyl)-.omega.-[(1-oxo-16-methylheptadecyl)oxy]-, (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),20,1,1,Non
77466,PEG-12 DILAURATE,,,9005-02-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-[(1-oxododecyl)oxy]- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
57432,PEG-12 DIMETHICONE CROSSPOLYMER,,,,,"Silicones and siloxanes, dimethyl, hydropoly(oxy-1,2-ethanediyl methyl, trimethylsilyl terminated, reaction products with C3-20 alkadiene (12 mol EO average molar ratio)",,"EMULSIFYING, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Silicone,Moyenne (26-50),31,3,1,Non
77467,PEG-12 DIOLEATE,,,9005-07-6/52668-97-0,*618-407-2/*610-881-9,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-[(1-oxo-9-octadecenyl)oxy]-, (Z,Z)- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
