ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
56518,HEDERA HELIX LEAF WATER,,,84082-54-2,282-000-2,"Hedera Helix Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Ivy, Hedera helix L., Araliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),23,1,1,Non
56348,HELICHRYSUM ITALICUM FLOWER WATER,,,90045-56-0,289-918-2,"Helichrysum Italicum Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Everlasting, Helichrysum italicum, Compositae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),33,1,1,Non
84122,HIBISCUS ABELMOSCHUS FLOWER/SEED WATER,,,84455-19-6,282-891-8,"Hibiscus Abelmoschus Flower/Seed Water is the aqueous solution of the steam distillates obtained from the flowers and seeds of the Musk Mallow, Hibiscus abelmoschus L., Malvaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),38,4,2,Oui
89452,HIBISCUS CANNABINUS STEM WATER,,,,,"Hibiscus Cannabinus Stem Water is the aqueous solution of the steam distillates obtained from the stems of Hibiscus cannabinus, Malvaceae.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",19/11/2012,Antioxydant,Eau / Hydrolat,Moyenne (26-50),30,3,1,Non
92322,HIBISCUS SABDARIFFA FLOWER WATER,,,,,"Hibiscus Sabdariffa Flower Water is the aqueous solution of the steam distillates obtained from the flowers of Hibiscus sabdariff, Malvaceae.",,SKIN CONDITIONING,03/10/2014,Autre,Eau / Hydrolat,Moyenne (26-50),32,1,1,Non
93022,HIPPOPHAE RHAMNOIDES FRUIT WATER,,,,,"Hippophae Rhamnoides Fruit Water is an aqueous solution of the steam distillates obtained from the fruit of  Hippophae rhamnoides, Elaeagnaceae.",,SOLVENT,05/10/2015,Solvant,Eau / Hydrolat,Moyenne (26-50),32,1,1,Non
84162,HIPPOPHAE RHAMNOIDES WATER,,,90106-68-6,290-292-8,"Hippophae Rhamnoides Water is the aqueous solution of the steam distillates obtained from the whole plant of the Sea Buckthorn, Hippophae rhmanoides L, Elagnaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),26,4,1,Non
89999,HIZIKIA FUSIFORME WATER,,,,,"Hizikia Fusiforme Water is the aqueous solution of the steam distillates obtained from the whole plant, Hizikia fusiforme",,SKIN PROTECTING,29/07/2013,Autre,Eau / Hydrolat,Courte (16-25),23,1,1,Non
92996,HIZIKIA FUSIFORMIS WATER,,,,,"Hizikia Fusiformis Water is the aqueous solution of the steam distillates obtained from the alga,  Hizikia fusiformis, Sargassaceae.",,SKIN PROTECTING,05/10/2015,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
89101,HORDEUM VULGARE SEED WATER,,,85251-64-5,286-476-2,"Hordeum Vulgare Seed Water is the aqueous solution of the steam distillates obtained from the seeds of Hordeum vulgare, Poaceae.",,,11/07/2012,Autre,Eau / Hydrolat,Moyenne (26-50),26,0,1,Non
89898,HORDEUM VULGARE STEM WATER,,,85251-64-5,286-476-2(I),Hordeum Vulgare Stem Water is the aqeuous solution of the steam distillates obtained from the stems of Hordeum vulgare.,,SKIN CONDITIONING,29/07/2013,Autre,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
88568,HOUTTUYNIA CORDATA FLOWER/LEAF/STEM WATER,,,164288-50-0,,"Houttuynia Cordata Flower/Leaf/Stem Water is an aqueous solution of the steam distillate obtained from the flowers, leaves and stems of Houttuynia cordata",,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",02/12/2011,Conservateur,Eau / Hydrolat,Moyenne (26-50),41,3,3,Oui
88569,HOUTTUYNIA CORDATA WATER,,,164288-50-0,,"Houttuynia Cordata Water is the aqueous solution of the steam distillate of the whole plant, Houttuynia cordata, Saururaceae.",,MASKING,20/05/2014,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
84750,ILLICIUM VERUM FRUIT WATER,,,84650-59-9,283-518-1,"Illicium Verum Fruit Water is an aqueous solution of the steam distillates obtained from the fruit of the star Anise, Illicium verum, Illiciaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),26,2,1,Non
84139,IRIS FLORENTINA FLOWER WATER,,,90045-89-9,289-954-9,"Iris Florentina Flower Water is the aqueous solution of the steam distillates obtained from the flowers of the Orris, Iris florentina L., Iridaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),28,4,1,Non
57735,JASMINUM OFFICINALE FLOWER WATER,,,90045-94-6,289-960-1,"Jasminum Officinale Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Jasmine, Jasminum officinale L., Oleaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),32,1,1,Non
86865,JASMINUM SAMBAC FLOWER WATER,,,91770-14-8,294-797-4,"Jasminum Sambac Flower Water is the aqueous solution obtained from the steam distillates of the flowers of Jasminum sambac (L.), Oleaceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),28,2,1,Non
57749,JUNIPERUS COMMUNIS FRUIT WATER,,,84603-69-0,283-268-3,"Juniperus Communis Fruit Water is an aqueous solution of the steam distillate obtained from the berries of the Juniper, Juniperus communis L., Cupressaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),30,1,1,Non
83386,JUNIPERUS COMMUNIS FRUIT/LEAF WATER,,,84603-69-0,283-268-3,"Juniperus Communis Fruit/Leaf Water is an aqueous solution of the steam distillate obtained from the fruit and leaves of the Juniper, Juniperus communis L., Cupressaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),35,1,2,Oui
90693,JUNIPERUS COMMUNIS SEED WATER,,,,,"Juniperus Communis Seed Water is an aqueous solution of the steam distillates obtained from the seeds of Juniperus communis, Cupressaceae.",,SKIN CONDITIONING,14/10/2013,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
57750,JUNIPERUS COMMUNIS WOOD WATER,,,84603-69-0,283-268-3,"Juniperus Communis Wood Water is an aqueous solution of the steam distillate obtained from the wood of the Juniper, Juniperus communis L., Cupressaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
92969,LACTOBACILLUS/SACCHAROMYCES/GLUCOSE/CABBAGE LEAF/LETTUCE LEAF/GARLIC LEAF/PERILLA FRUTESCENS LEAF/BRASSICA RAPA CHINENSIS/BRASSICA RAPA PERUVIRIDIS/CARROT ROOT/GINGER ROOT/CUCUMBER FRUIT/MELON FRUIT/WATERMELON FRUIT/CAPSICUM ANNUUM FRUIT/CITRUS HASSAKU FRUIT/CITRUS JUNOS FRUIT/LEMON FRUIT/CAULIFLOWER/PEACH FRUIT/CITRUS SALICINA FRUIT/SWEET CHERRY FRUIT/FIG FRUIT/LENTINUS EDODES/ASPARAGUS STEM/ BRASSICA RAPA PEKINENSIS LEAF/CHRYSANTHEMUM CORONARIUM/CRYPTOTAENIA JAPONICA/BRUSSELS SPROUTS/CELERY/RAPHANUS SATIVUS SPROUT/TURNIP ROOT/ RADISH/TOMATO FRUIT/PINEAPPLE FRUIT/HIBISCUS ESCULENTUS FRUIT/CITRUS UNSHIU FRUIT/TANGERINE FRUIT/CITRUS NATSUDAIDAI FRUIT/BROCCOLI FLOWER/APPLE FRUIT/PEAR FRUIT/GRAPE FRUIT/ERIOBOTRYA JAPONICA FRUIT/HYPSIZIGUS MARMOREUS/FLAMMULINA VELUTIPES/STRAWBERRY FRUIT/UNDARIA PINNATIFIDA/LAMINARIA JAPONICA FERMENT FILTRATE,,,,,,,"EMOLLIENT, SKIN CONDITIONING",08/10/2015,Émollient / Conditioning,Eau / Hydrolat,Très longue (>100),849,2,49,Oui
88043,LACTOBACILLUS/SACCHAROMYCES/GLUCOSE/CABBAGE LEAF/LETTUCE LEAF/GARLIC LEAF/PERILLA FRUTESCENS LEAF/BRASSICA RAPA CHINENSIS/BRASSICA RAPA PERUVIRIDIS/CARROT ROOT/GINGER ROOT/CUCUMBER FRUIT/MELON FRUIT/WATERMELON FRUIT/CAPSICUM ANNUUM FRUIT/CITRUS HASSAKU FRUIT/CITRUS JUNOS FRUIT/LEMON FRUIT/CAULIFLOWER/PEACH FRUIT/CITRUS SALICINA FRUIT/SWEET CHERRY FRUIT/FIG FRUIT/LENTINUS EDODES/ASPARAGUS STEM/ BRASSICA RAPA PEKINENSIS LEAF/CHRYSANTHEMUM CORONARIUM/CRYPTOTAENIA JAPONICA/BRUSSELS SPROUTS/CELERY/RAPHANUS SATIVUS/TURNIP ROOT/ RADISH/TOMATO FRUIT/PINEAPPLE FRUIT/HIBISCUS ESCULENTUS FRUIT/CITRUS UNSHIU FRUIT/TANGERINE FRUIT/CITRUS NATSUDAIDAI FRUIT/BROCCOLI FLOWER/APPLE FRUIT/PEAR FRUIT/GRAPE FRUIT/ERIOBOTRYA JAPONICA FRUIT/HYPSIZIGUS MARMOREUS/FLAMMULINA VELUTIPES/STRAWBERRY FRUIT/UNDARIA PINNATIFIDA/LAMINARIA JAPONICA FERMENT FILTRATE,,,,,"Lactobacillus/Saccharomyces/Glucose/Cabbage Leaf/Lettuce Leaf/Garlic Leaf/Perilla Frutescens Leaf/Brassica Rapa Chinensis/Brassica Rapa Peruviridis/Carrot Root/Ginger Root/Cucumber Fruit/Melon Fruit/Watermelon Fruit/Capsicum Annuum Fruit/Citrus Hassaku Fruit/Citrus Junos Fruit/Lemon Fruit/Cauliflower/Peach Fruit/Citrus Salicina Fruit/Sweet Cherry Fruit/Fig Fruit/Lentinus Edodes/Asparagus Stem/ Brassica Rapa Pekinensis Leaf/Chrysanthemum Coronarium/Cryptotaenia Japonica/Brussels Sprouts/Celery/Raphanus Sativus/Turnip Root/ Radish/Tomato Fruit/Pineapple Fruit/Hibiscus Esculentus Fruit/Citrus Unshiu Fruit/Tangerine Fruit/Citrus Natsudaidai Fruit/Broccoli Flower/Apple Fruit/Pear Fruit/Grape Fruit/Eriobotrya Japonica Fruit/Hypsizigus Marmoreus/Flammulina Velutipes/Strawberry Fruit/Undaria Pinnatifida/Laminaria Japonica Ferment Filtrate is a filtrate of the product obtained by the fermentation of glucose, and the leaves of Perilla frutescencs , Brassica oleracea capitata (cabbage), Lactuca scariola sativa (lettuce), Allium tuberosum (garlic); the roots of Daucus carota sativa (carrot), Zingiver officinale (ginger); the flowers of Brassica oleracea botrytis (cauliflower); the fruit of Prunus avium (sweet cherry), Cucumis sativus (cucumber) Cucumis melo (melon), Citrullus vulgaris (watermelon), Capsicum annuum , Citrus hassaku, Citrus junos , Citrus medica limonum (lemon), Prunus persica (peach), Prunus salicina , Ficus carica (fig), Ananas sativa (pineapple), Solanum lycopersicum (tomato), Hibiscus esculentus, Citrus unshiu, Citrus natsudaidai , Pyrus malus (apple), Pyrus communis (pear), Vitis vinifera (grape), Fragaria ananassa (strawberry); the whole plants, Brassica rapa chinensis, Brassica rapa peruviridis, Chrysanthemum coronarium, Cryptotaenia japonica, Apium graveolens (celery), Raphanus sativus; the mushrooms, Lentinus edodes, Hypsizigus marmoreus, Flammulina velutipes; and the alga, Undaria pinnatifida, and Laminaria japonica, by the microorganisms, Lactobacillus and Saccharomyces.",,EMOLLIENT,09/02/2011,Émollient / Conditioning,Eau / Hydrolat,Très longue (>100),842,1,49,Oui
85836,LACTOBACILLUS/SACCHAROMYCES/GLUCOSE/CABBAGE LEAF/LETTUCE LEAF/GARLIC LEAF/PERILLA FRUTESCENS LEAF/BRASSICA RAPA CHINENSIS/BRASSICA RAPA PERUVIRIDIS/CARROT ROOT/GINGER ROOT/CUCUMBER FRUIT/MELON FRUIT/WATERMELON FRUIT/CAPSICUM ANNUUM FRUIT/CITRUS HASSAKU FRUIT/CITRUS JUNOS FRUIT/LEMON FRUIT/CAULIFLOWER/PEACH FRUIT/CITRUS SALICINA FRUIT/SWEET CHERRY FRUIT/FIG FRUIT/LENTINUS EDODES/ASPARAGUS STEM/BRASSICA RAPA PEKINENSIS LEAF/CHRYSANTHEMUM CORONARIUM/CRYPTOTAENIA JAPONICA/BRUSSELS SPROUTS/CELERY/RAPHANUS SATIVUS/TURNIP ROOT/RADISH/TOMATO FRUIT/PINEAPPLE FRUIT/HIBISCUS ESCULENTUS FRUIT/CITRUS UNSHIU FRUIT/TANGERINE FRUIT/CITRUS NATSUDAIDAI FRUIT/BROCCOLI FLOWER/APPLE FRUIT/PEAR FRUIT/GRAPE FRUIT/ERIOBOTRYA JAPONICA FRUIT/HYPSIZIGUS MARMOREUS/FLAMMULINA VELUTIPES/STRAWBERRY FRUIT/UNDARIA PINNATIFIDA/LAMINARIA JAPONICA FERMENT FILTRATE,,,,,"Lactobacillus/Saccharomyces/Glucose/Cabbage Leaf/Lettuce Leaf/Garlic Leaf/Perilla Frutescens Leaf/Brassica Rapa Chinensis/Brassica Rapa Peruviridis/Carrot Root/Ginger Root/Cucumber Fruit/Melon Fruit/Watermelon Fruit/Capsicum Annuum Fruit/Citrus Hassaku Fruit/Citrus Junos Fruit/Lemon Fruit/Cauliflower/Peach Fruit/Citrus Salicina Fruit/Sweet Cherry Fruit/Fig Fruit/Lentinus Edodes/Asparagus Stem/ Brassica Rapa Pekinensis Leaf/Chrysanthemum Coronarium/Cryptotaenia Japonica/Brussels Sprouts/Celery/Raphanus Sativus/Turnip Root/ Radish/Tomato Fruit/Pineapple Fruit/Hibiscus Esculentus Fruit/Citrus Unshiu Fruit/Tangerine Fruit/Citrus Natsudaidai Fruit/Broccoli Flower/Apple Fruit/Pear Fruit/Grape Fruit/Eriobotrya Japonica Fruit/Hypsizigus Marmoreus/Flammulina Velutipes/Strawberry Fruit/Undaria Pinnatifida/Laminaria Japonica Ferment Filtrate is a filtrate of the product obtained by the fermentation of glucose, and the leaves of Perilla frutescens, Brassica oleracea capitata (cabbage), Lactuca scariola sativa (lettuce), Allium tuberosum (garlic); the roots of Daucus carota sativa (carrot), ZingiBer officinale (ginger); the flowers of Brassica oleracea botrytis (cauliflower); the fruit of Prunus avium (sweet cherry), Cucumis sativus (cucumber) Cucumis melo (melon), Citrullus vulgaris (watermelon), Capsicum annuum, Citrus hassaku, Citrus junos, Citrus medica limonum (lemon), Prunus persica (peach), Prunus salicina, Ficus carica (fig), Ananas sativa (pineapple), Solanum lycopersicum (tomato), Hibiscus esculentus, Citrus unshiu, Citrus natsudaidai, Pyrus malus (apple), Pyrus communis (pear), Vitis vinifera (grape), Fragaria ananassa (strawberry); the whole plants, Brassica rapa chinensis, Brassica rapa peruviridis, Chrysanthemum coronarium, Cryptotaenia japonica, Apium graveolens (celery), Raphanus sativus; the mushrooms, Lentinus edodes, Hypsizigus marmoreus, Flammulina velutipes; and the alga, Undaria pinnatifida, and Laminaria japonica, by the microorganisms, Lactobacillus and Saccharomyces",,"EMOLLIENT, SKIN CONDITIONING",20/06/2013,Émollient / Conditioning,Eau / Hydrolat,Très longue (>100),840,2,49,Oui
58020,LACTOBACILLUS/WATER HYACINTH FERMENT,,,,,"Lactobacillus/Water Hyacinth Ferment is the product obtained from the fermentation of water hyacinth, Eichornia crassipes by the organism Lactobacillus",,SKIN PROTECTING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),36,1,2,Oui
58021,LACTOBACILLUS/WATERMELON FRUIT FERMENT EXTRACT,,,,,Lactobacillus/Watermelon Fruit Ferment Extract is an extract of the product obtained by the fermentation of Citrullus vulgaris fruit crassipes by the organism Lactobacillus,,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),46,1,2,Oui
83480,LAMIUM ALBUM FLOWER WATER,,,84012-23-7,281-669-8,"Lamium Album Flower Water is the aqueous solution of the steam distillate obtained from the flowers  of the White Nettle, Lamium album L., Labiatae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),25,1,1,Non
58167,LANTANA CAMARA LEAF WATER,,,90046-17-6,289-985-8,"Lantana Camara Leaf Water is an aqueous solution of the steam distillate obtained from the dried leaves of the Camara Grass, Lantana camara L., Verbenaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),25,1,1,Non
86665,LAURUS NOBILIS FLOWER/LEAF/STEM WATER,,,84603-73-6,283-272-5,"Laurus Nobilis Flower/Leaf/Stem Water is the aqueous solution of the steam distillates obtained form the flowers, leaves and stems of the Laurel, Laurus nobilis L., Lauraceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),37,2,3,Oui
56960,LAURUS NOBILIS LEAF WATER,,,94603-73-6,283-272-5,"Laurus Nobilis Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Laurel, Laurus nobilis L., Lauraceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Eau / Hydrolat,Courte (16-25),25,2,1,Non
88041,LAURUS NOBILIS LEAF/STEM WATER,,,84603-73-6,283-272-5,"Laurus Nobilis Leaf/Stem Water is the aqueous solution of the steam distillates obtained form the leaves and stems of the Laurel, Laurus nobilis L., Lauraceae",,SKIN CONDITIONING,09/02/2011,Autre,Eau / Hydrolat,Moyenne (26-50),30,1,2,Oui
57060,LAVANDULA ANGUSTIFOLIA FLOWER WATER,,,90063-37-9,289-995-2,"Lavandula Angustifolia Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Lavender, Lavandula angustifolia, Labiatae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),35,1,1,Non
91326,LAVANDULA ANGUSTIFOLIA FLOWER/LEAF/STEM WATER,,,,,"Lavandula Angustifolia (Lavender) Flower/Leaf/Stem Water is an aqueous solution of the steam distillate obtained from the flowers, leaves, and stems of the lavender, Lavandula angustifolia, Laminaceae.",,"FLAVOURING, HUMECTANT, MASKING",13/10/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),45,3,3,Oui
77151,LAVANDULA ANGUSTIFOLIA WATER,,,90063-37-9,289-995-2,"Lavandula Angustifolia Water is an aqueous solution of the steam distillate obtained from the Lavender, Lavandula angustifolia, Labiatae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
57062,LAVANDULA HYBRIDA FLOWER WATER,,,91722-69-9,294-470-6,"Lavandula Hybrida Flower Water is an aqueous solution of the steam distillate obtained from the flowers of lavender, Lavandula hybrida, Labiatae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),30,1,1,Non
86663,LAVANDULA INTERMEDIA FLOWER/LEAF/STEM WATER,,,922623-76-2,296-408-3,"Lavandula Intermedia Flower/Leaf/Stem Water is an aqueous solution of the steam distillates obtained from the flowers, leaves and stems of Lavandula intermedia, Lamiaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),43,2,3,Oui
93443,LEONTOPODIUM ALPINUM FLOWER/LEAF WATER,,,,,Leontopodium Alpinum Flower/Leaf Water is the aqueous solution of the steam distillates derived from the flowers and leaves of  Leontopodium alpinum.  The accepted scientific name for  Leontopodium alpinum  is  Leontopodium nivale.,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2015,Humectant,Eau / Hydrolat,Moyenne (26-50),38,3,2,Oui
91856,LEONTOPODIUM ALPINUM WATER,,,391900-47-3,,"Leontopodium Alpinum Water is an aqueous solution of the steam distillate obtained from Leontopodium alpinum, Asteraceae.",,SKIN CONDITIONING,13/10/2014,Autre,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
91554,LEPTOSPERMUM SCOPARIUM BRANCH/FLOWER/LEAF WATER,,,,,"Leptospermum Scoparium Branch/Flower/Leaf Water is an aqueous solution of the steam distillate obtained from the branches, flowers, and leaves of Leptospermum scoparium.",,MASKING,13/10/2014,Autre,Eau / Hydrolat,Moyenne (26-50),47,1,3,Oui
57183,LILIUM CANDIDUM FLOWER WATER,,,84776-67-0,283-996-1,"Lilium Candidum Flower Water is an aqueous solution of the steam distillate obtained from the White Lily, Lilium candidum L., Liliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
89991,LINDERA UMBELLATA LEAF/TWIG WATER,,,,,"Lindera Umbellata Leaf/Twig Water is the aqueous solution of the steam distillates obtained from the leaves and twigs of Lindera umbellata, Lauraceae.",,MASKING,05/12/2013,Autre,Eau / Hydrolat,Moyenne (26-50),33,1,2,Oui
57301,LIPPIA CITRIODORA FLOWER WATER,,,,,"Lippia Citriodora Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Lemon Verbena, Lippia citriodora, Verbenaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),30,1,1,Non
84245,LIPPIA CITRIODORA FLOWER/LEAF/STEM WATER,,,,,"Lippia Citriodora Flower/Leaf/Stem Water is the aqueous solution of the steam distillate obtained from the flowers, leaves and stems of the Lemon Verbena, Lippia citriodora, Verbenaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),40,1,3,Oui
83387,LIPPIA CITRIODORA LEAF WATER,,,,,"Lippia Citriodora Leaf Water is the steam distillate obtained from the leaves of lemon Verbena, Lippia citriodora, Verbenaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
57303,LIPPIA CITRIODORA WATER,,,,,"Lippia Citriodora Water is an aqueous solution of the steam distillate obtained from the Lemon Verbena, Lippia citriodora, Verbenaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),23,1,1,Non
83863,LIRIODENDRON TULIPIFERA LEAF WATER,,,91722-42-8,294-440-2,"Liriodendron Tulipifera Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Tulip tree, Liriodendron tulipifera L., Magnoliaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Eau / Hydrolat,Moyenne (26-50),34,1,1,Non
57311,LITCHI CHINENSIS WATER,,,91722-81-5,294-483-7,"Litchi Chinensis Water is an aqueous solution of the steam distillate obtained from the fruit of the Licci, Litchi chinensis, Sapindaceae",,SKIN CONDITIONING,07/06/2011,Autre,Eau / Hydrolat,Courte (16-25),22,1,1,Non
57383,LONICERA CAERULEA FRUIT WATER,,,,,"Lonicera Caerulea Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of Haskaap berries of the Lonicera caerulea L., Caprifoliaceae",,HUMECTANT,15/10/2010,Humectant,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
84144,LOTUS CORNICULATUS FLOWER WATER,,,84696-24-2,283-643-1,"Lotus Corniculatus Flower Water is the aqueous solution of the steam distillates obtained from the flowers of Lotus, Lotus corniculatus L., Leguminosae",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),31,3,1,Non
91194,LUFFA CYLINDRICA FRUIT WATER,,,1242417-48-6,,"Luffa Cylindrica Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Luffa cylindrica, Cucurbitaceae.",,MASKING,13/10/2014,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
84155,LYCIUM CHINENSE FRUIT WATER,,,,,"Lycium Chinense Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of the Chinese Lycium chinense, Solanaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),27,4,1,Non
84121,MAGNOLIA CHAMPACA FLOWER WATER,,,,,"Magnolia Champaca Flower Water is the aqueous solution of the steam distillates obtained from the flowers of the Magnolia, Magnolia champaca L., Magnoliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),30,1,1,Non
86670,MAGNOLIA GLAUCA FLOWER WATER,,,93062-76-1,296-831-3,"Magnolia Glauca Flower Water is the aqueous solution of the steam distillates obtained from the flowers of Magnolia glauca (L.), Magnoliaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),28,2,1,Non
90538,MALPIGHIA GLABRA FRUIT WATER,,,,,"Malpighia Glabra Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Malpighia glabra, Malpighiaceae.",,SKIN CONDITIONING,04/11/2013,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
87972,MALUS DOMESTICA FRUIT WATER,,,89957-48-2,289-567-5,Malus Pumila,,"EMOLLIENT, SKIN CONDITIONING",06/12/2011,Émollient / Conditioning,Eau / Hydrolat,Moyenne (26-50),27,2,1,Non
84242,MALVA SYLVESTRIS LEAF WATER,,,84082-57-5,282-003-9,"Malva Sylvestris Leaf Water is the steam distillate obtained from the leaves of the Mallow, Malva sylvestris L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
83326,MELALEUCA ALTERNIFOLIA LEAF WATER,,,85085-48-9,285-377-1,"Melaleuca Alternifolia Leaf Water is an aqueous solution of the steam distillates obtained from the leaves of the Tea Tree, Melaleuca alternifolia, Myrtaceae",,"ANTIMICROBIAL, ANTISEBORRHOEIC, ASTRINGENT, TONIC",15/10/2010,Conservateur,Eau / Hydrolat,Moyenne (26-50),33,4,1,Non
88244,MELILOTUS OFFICINALIS FLOWER WATER,,,84082-81-5,282-028-5,"Melilotus Officinalis Flower Water is an aqueous solution of the steam distillate obtained from the flowers of Sweet Clover, Melilotus officinalis, Fabaceae",,SKIN CONDITIONING,19/12/2011,Autre,Eau / Hydrolat,Moyenne (26-50),34,1,1,Non
84253,MELISSA OFFICINALIS FLOWER/LEAF/STEM WATER,,,84082-61-1,282-007-0,"Melissa Officinalis Flower/Leaf/Stem Water is an aqueous solution of the steam distillates obtained from the flowers, leaves and stems of the Balmint, Melissa officinalis L., Labiatae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),42,1,3,Oui
93597,MELISSA OFFICINALIS LEAF WATER,,,,,"Melissa Officinalis Leaf Water is an aqueous solution of the steam distillates obtained from the leaves of  Melissa officinalis, Lamiaceae.",,SKIN CONDITIONING,20/10/2015,Autre,Eau / Hydrolat,Moyenne (26-50),30,1,1,Non
84256,MENTHA AQUATICA FLOWER/LEAF/STEM WATER,,,90063-96-0,290-056-4,"Mentha Aquatica Flower/Leaf/Stem Water is the aqueous solution of the steam distillate obtained from the flowers, leaves, and stems of the Water Mint, Mentha aquatica L., Lamiaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),38,1,3,Oui
57858,MENTHA AQUATICA WATER,,,90063-96-0,290-056-4,"Mentha Aquatica Water is the aqueous solution obtained from the steam distillate of the Water Mint, Mentha aquatica L., Lamiaceae",,ASTRINGENT,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),21,1,1,Non
88635,MENTHA ARVENSIS FLOWER/LEAF/STEM WATER,,,90063-97-1,290-058-5,"Mentha Arvensis Flower/Leaf/Stem Water is an aqueous solution of the steam distillates obtained from the flowers, leaves and stems of the Horse Mint, Mentha arvensis L., Labiatae",,MASKING,06/12/2011,Autre,Eau / Hydrolat,Moyenne (26-50),38,1,3,Oui
