ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
90014,LACTOBACILLUS/RHODOPSEUDOMONAS/SACCHAROMYCES/SUCROSE/ROOT/PHELLODENDRON AMURENSE BARK/LONICERA JAPONICA FLOWER/CHAENOMELES SINENSIS FRUIT/CAMELLIA SINENSIS LEAF/BRASSICA OLERACEA ITALICA FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of sucrose, the roots of Scutellaria baicalensis and Coptis chinensis , the bark of Phellodendron amurense , the flowers of Lonicera japonica , the fruit of Chaenomeles sinensis , the leaves of Camellia sinensis and the whole plant, Brassica oleracea italica by the microorgansims, Lactobacillus, Rhodopseudomonas and Saccharomyces.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",21/05/2014,Humectant,Botanique,Très longue (>100),203,3,10,Oui
86196,LACTOBACILLUS/SACCHAROMYCES/ACHYRANTHIS RADIX ROOT/ANGELICA GIGANTIS ROOT/CUSCUTA JAPONICA SEED/CYNANCHUM WILFORDI ROOT/LYCIUM CHINENSE FRUIT/PANAX GINSENG ROOT/PORIA COCOS FRUITING BODY FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Achyranthis radix, Angelica gigantis, Cynanchum wilfordi, and Panax ginseng, the seeds of Cuscuta japonica, the fruit of Lycium chinense, and the fruiting body of Poria cocos, by the microorganisms, Lactobacillus and Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),203,1,9,Oui
92911,LACTOBACILLUS/SACCHAROMYCES/ACHYRANTHIS RADIX ROOT/ANGELICA GIGANTIS ROOT/CUSCUTA JAPONICA SEED/CYNANCHUM WILFORDII ROOT/LYCIUM CHINENSE FRUIT/PANAX GINSENG ROOT/PORIA COCOS FRUITING BODY FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Achyranthis radix, Angelica gigantis, Cynanchum wilfordi , and Panax ginseng , the seeds of Cuscuta japonica , the fruit of Lycium chinense , and the fruiting body of Poria cocos , by the microorganisms, Lactobacillus and Saccharomyces.",,SKIN CONDITIONING,20/07/2015,Autre,Botanique,Très longue (>100),204,1,9,Oui
86466,LACTOBACILLUS/SACCHAROMYCES/CNIDII RHIZOMA ROOT/COPTIDIS RHIZOMA ROOT/CORN/ZIZYPHUS JUJUBA FRUIT FERMENT FILTRATE,,,,,"Lactobacillus/Saccharomyces/Cnidii Rhizoma Root/Coptidis Rhizoma Root/Corn/Zizyphus Jujuba Fruit Ferment Filtrate is a filtrate of the product of the fermentation of the roots of Cnidii rhizoma, Coptidis rhizoma and the fruit of Zea mays and Zizyphus jujuba by the microorganisms, Lactobacillus and Saccharomyces",,SKIN PROTECTING,15/10/2010,Autre,Botanique,Très longue (>100),113,1,6,Oui
91234,LACTOBACILLUS/SACCHAROMYCES/FRUIT/THYME/ROSEMARY/VACCINIUM MYRTILLUS/ROSA CANINA/CYMBOPOGON SCHOENANTHUS/ERIOCEPHALUS PUNCTULATUS FERMENT,,,,,"Lactobacillus/Saccharomyces/(Blueberry/Raspberry/Strawberry/Cranberry/Euterpe Oleracea) Fruit/Thyme/Rosemary/Vaccinium Myrtillus/Rosa Canina/Cymbopogon Schoenanthus/Eriocephalus Punctulatus Ferment is the product obtained by the fermentation of the fruit of Fragaria ananassa, Vaccinium angustifolium, Vaccinium macrocarpon, Rubus idaeus, Euterpe oleracea , and the whole plants, Thymus vulgaris, Rosmarinus officinalis, Vaccinium myrtillus, Rosa canina, Cymbopogon schoenanthus and Eriocephalus punctulatus , by the microorganisms, Lactobacillus and Saccharomyces.",,SKIN CONDITIONING,09/10/2014,Autre,Botanique,Très longue (>100),137,1,9,Oui
92969,LACTOBACILLUS/SACCHAROMYCES/GLUCOSE/CABBAGE LEAF/LETTUCE LEAF/GARLIC LEAF/PERILLA FRUTESCENS LEAF/BRASSICA RAPA CHINENSIS/BRASSICA RAPA PERUVIRIDIS/CARROT ROOT/GINGER ROOT/CUCUMBER FRUIT/MELON FRUIT/WATERMELON FRUIT/CAPSICUM ANNUUM FRUIT/CITRUS HASSAKU FRUIT/CITRUS JUNOS FRUIT/LEMON FRUIT/CAULIFLOWER/PEACH FRUIT/CITRUS SALICINA FRUIT/SWEET CHERRY FRUIT/FIG FRUIT/LENTINUS EDODES/ASPARAGUS STEM/ BRASSICA RAPA PEKINENSIS LEAF/CHRYSANTHEMUM CORONARIUM/CRYPTOTAENIA JAPONICA/BRUSSELS SPROUTS/CELERY/RAPHANUS SATIVUS SPROUT/TURNIP ROOT/ RADISH/TOMATO FRUIT/PINEAPPLE FRUIT/HIBISCUS ESCULENTUS FRUIT/CITRUS UNSHIU FRUIT/TANGERINE FRUIT/CITRUS NATSUDAIDAI FRUIT/BROCCOLI FLOWER/APPLE FRUIT/PEAR FRUIT/GRAPE FRUIT/ERIOBOTRYA JAPONICA FRUIT/HYPSIZIGUS MARMOREUS/FLAMMULINA VELUTIPES/STRAWBERRY FRUIT/UNDARIA PINNATIFIDA/LAMINARIA JAPONICA FERMENT FILTRATE,,,,,,,"EMOLLIENT, SKIN CONDITIONING",08/10/2015,Émollient / Conditioning,Eau / Hydrolat,Très longue (>100),849,2,49,Oui
88043,LACTOBACILLUS/SACCHAROMYCES/GLUCOSE/CABBAGE LEAF/LETTUCE LEAF/GARLIC LEAF/PERILLA FRUTESCENS LEAF/BRASSICA RAPA CHINENSIS/BRASSICA RAPA PERUVIRIDIS/CARROT ROOT/GINGER ROOT/CUCUMBER FRUIT/MELON FRUIT/WATERMELON FRUIT/CAPSICUM ANNUUM FRUIT/CITRUS HASSAKU FRUIT/CITRUS JUNOS FRUIT/LEMON FRUIT/CAULIFLOWER/PEACH FRUIT/CITRUS SALICINA FRUIT/SWEET CHERRY FRUIT/FIG FRUIT/LENTINUS EDODES/ASPARAGUS STEM/ BRASSICA RAPA PEKINENSIS LEAF/CHRYSANTHEMUM CORONARIUM/CRYPTOTAENIA JAPONICA/BRUSSELS SPROUTS/CELERY/RAPHANUS SATIVUS/TURNIP ROOT/ RADISH/TOMATO FRUIT/PINEAPPLE FRUIT/HIBISCUS ESCULENTUS FRUIT/CITRUS UNSHIU FRUIT/TANGERINE FRUIT/CITRUS NATSUDAIDAI FRUIT/BROCCOLI FLOWER/APPLE FRUIT/PEAR FRUIT/GRAPE FRUIT/ERIOBOTRYA JAPONICA FRUIT/HYPSIZIGUS MARMOREUS/FLAMMULINA VELUTIPES/STRAWBERRY FRUIT/UNDARIA PINNATIFIDA/LAMINARIA JAPONICA FERMENT FILTRATE,,,,,"Lactobacillus/Saccharomyces/Glucose/Cabbage Leaf/Lettuce Leaf/Garlic Leaf/Perilla Frutescens Leaf/Brassica Rapa Chinensis/Brassica Rapa Peruviridis/Carrot Root/Ginger Root/Cucumber Fruit/Melon Fruit/Watermelon Fruit/Capsicum Annuum Fruit/Citrus Hassaku Fruit/Citrus Junos Fruit/Lemon Fruit/Cauliflower/Peach Fruit/Citrus Salicina Fruit/Sweet Cherry Fruit/Fig Fruit/Lentinus Edodes/Asparagus Stem/ Brassica Rapa Pekinensis Leaf/Chrysanthemum Coronarium/Cryptotaenia Japonica/Brussels Sprouts/Celery/Raphanus Sativus/Turnip Root/ Radish/Tomato Fruit/Pineapple Fruit/Hibiscus Esculentus Fruit/Citrus Unshiu Fruit/Tangerine Fruit/Citrus Natsudaidai Fruit/Broccoli Flower/Apple Fruit/Pear Fruit/Grape Fruit/Eriobotrya Japonica Fruit/Hypsizigus Marmoreus/Flammulina Velutipes/Strawberry Fruit/Undaria Pinnatifida/Laminaria Japonica Ferment Filtrate is a filtrate of the product obtained by the fermentation of glucose, and the leaves of Perilla frutescencs , Brassica oleracea capitata (cabbage), Lactuca scariola sativa (lettuce), Allium tuberosum (garlic); the roots of Daucus carota sativa (carrot), Zingiver officinale (ginger); the flowers of Brassica oleracea botrytis (cauliflower); the fruit of Prunus avium (sweet cherry), Cucumis sativus (cucumber) Cucumis melo (melon), Citrullus vulgaris (watermelon), Capsicum annuum , Citrus hassaku, Citrus junos , Citrus medica limonum (lemon), Prunus persica (peach), Prunus salicina , Ficus carica (fig), Ananas sativa (pineapple), Solanum lycopersicum (tomato), Hibiscus esculentus, Citrus unshiu, Citrus natsudaidai , Pyrus malus (apple), Pyrus communis (pear), Vitis vinifera (grape), Fragaria ananassa (strawberry); the whole plants, Brassica rapa chinensis, Brassica rapa peruviridis, Chrysanthemum coronarium, Cryptotaenia japonica, Apium graveolens (celery), Raphanus sativus; the mushrooms, Lentinus edodes, Hypsizigus marmoreus, Flammulina velutipes; and the alga, Undaria pinnatifida, and Laminaria japonica, by the microorganisms, Lactobacillus and Saccharomyces.",,EMOLLIENT,09/02/2011,Émollient / Conditioning,Eau / Hydrolat,Très longue (>100),842,1,49,Oui
85836,LACTOBACILLUS/SACCHAROMYCES/GLUCOSE/CABBAGE LEAF/LETTUCE LEAF/GARLIC LEAF/PERILLA FRUTESCENS LEAF/BRASSICA RAPA CHINENSIS/BRASSICA RAPA PERUVIRIDIS/CARROT ROOT/GINGER ROOT/CUCUMBER FRUIT/MELON FRUIT/WATERMELON FRUIT/CAPSICUM ANNUUM FRUIT/CITRUS HASSAKU FRUIT/CITRUS JUNOS FRUIT/LEMON FRUIT/CAULIFLOWER/PEACH FRUIT/CITRUS SALICINA FRUIT/SWEET CHERRY FRUIT/FIG FRUIT/LENTINUS EDODES/ASPARAGUS STEM/BRASSICA RAPA PEKINENSIS LEAF/CHRYSANTHEMUM CORONARIUM/CRYPTOTAENIA JAPONICA/BRUSSELS SPROUTS/CELERY/RAPHANUS SATIVUS/TURNIP ROOT/RADISH/TOMATO FRUIT/PINEAPPLE FRUIT/HIBISCUS ESCULENTUS FRUIT/CITRUS UNSHIU FRUIT/TANGERINE FRUIT/CITRUS NATSUDAIDAI FRUIT/BROCCOLI FLOWER/APPLE FRUIT/PEAR FRUIT/GRAPE FRUIT/ERIOBOTRYA JAPONICA FRUIT/HYPSIZIGUS MARMOREUS/FLAMMULINA VELUTIPES/STRAWBERRY FRUIT/UNDARIA PINNATIFIDA/LAMINARIA JAPONICA FERMENT FILTRATE,,,,,"Lactobacillus/Saccharomyces/Glucose/Cabbage Leaf/Lettuce Leaf/Garlic Leaf/Perilla Frutescens Leaf/Brassica Rapa Chinensis/Brassica Rapa Peruviridis/Carrot Root/Ginger Root/Cucumber Fruit/Melon Fruit/Watermelon Fruit/Capsicum Annuum Fruit/Citrus Hassaku Fruit/Citrus Junos Fruit/Lemon Fruit/Cauliflower/Peach Fruit/Citrus Salicina Fruit/Sweet Cherry Fruit/Fig Fruit/Lentinus Edodes/Asparagus Stem/ Brassica Rapa Pekinensis Leaf/Chrysanthemum Coronarium/Cryptotaenia Japonica/Brussels Sprouts/Celery/Raphanus Sativus/Turnip Root/ Radish/Tomato Fruit/Pineapple Fruit/Hibiscus Esculentus Fruit/Citrus Unshiu Fruit/Tangerine Fruit/Citrus Natsudaidai Fruit/Broccoli Flower/Apple Fruit/Pear Fruit/Grape Fruit/Eriobotrya Japonica Fruit/Hypsizigus Marmoreus/Flammulina Velutipes/Strawberry Fruit/Undaria Pinnatifida/Laminaria Japonica Ferment Filtrate is a filtrate of the product obtained by the fermentation of glucose, and the leaves of Perilla frutescens, Brassica oleracea capitata (cabbage), Lactuca scariola sativa (lettuce), Allium tuberosum (garlic); the roots of Daucus carota sativa (carrot), ZingiBer officinale (ginger); the flowers of Brassica oleracea botrytis (cauliflower); the fruit of Prunus avium (sweet cherry), Cucumis sativus (cucumber) Cucumis melo (melon), Citrullus vulgaris (watermelon), Capsicum annuum, Citrus hassaku, Citrus junos, Citrus medica limonum (lemon), Prunus persica (peach), Prunus salicina, Ficus carica (fig), Ananas sativa (pineapple), Solanum lycopersicum (tomato), Hibiscus esculentus, Citrus unshiu, Citrus natsudaidai, Pyrus malus (apple), Pyrus communis (pear), Vitis vinifera (grape), Fragaria ananassa (strawberry); the whole plants, Brassica rapa chinensis, Brassica rapa peruviridis, Chrysanthemum coronarium, Cryptotaenia japonica, Apium graveolens (celery), Raphanus sativus; the mushrooms, Lentinus edodes, Hypsizigus marmoreus, Flammulina velutipes; and the alga, Undaria pinnatifida, and Laminaria japonica, by the microorganisms, Lactobacillus and Saccharomyces",,"EMOLLIENT, SKIN CONDITIONING",20/06/2013,Émollient / Conditioning,Eau / Hydrolat,Très longue (>100),840,2,49,Oui
82816,LACTOBACILLUS/SACCHAROMYCES/PICHIA ANOMALA/CAMELLIA SINENSIS LEAF EXTRACT/ARTEMISIA PRINCEPS LEAF EXTRACT/HONEY FERMENT FILTRATE,,,,,"Lactobacillus/Saccharomyces/Pichia Anomala/Camellia Sinensis Leaf Extract/Artemisia Princeps Leaf Extract/Honey Ferment Filtrate is a filtrate of the product obtained by the fermentation of Camellia Sinensis Leaf Extract, Artemisia Princeps Leaf Extract and Honey by the microorganisms, Lactobacillus , Saccharomyces and Pichia anomala",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Très longue (>100),128,3,6,Oui
57921,LACTOBACILLUS/SACCHAROMYCES/PICHIA ANOMALA/CAMELLIA SINENSIS LEAF EXTRACT/HONEY FERMENT EXTRACT FILTRATE,,,,,"Lactobacillus/Saccharomyces/Pichia Anomala/Camellia Sinensis Leaf Extract/Honey Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Camelia Sinensis and honey by the microorganisms Lactobacillus, Saccharomyces and Pichia Anoma",,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Très longue (>100),104,3,5,Oui
91199,LACTOBACILLUS/SACCHAROMYCES/RHODOPSEUDOMONAS/MOLASSES/CALCIUM CARBONATE/YEAST EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Saccharomyces/Rhodopseudomonas/Molasses/Calcium Carbonate/Yeast Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Yeast Extract, Calcium Carbonate and Molasses by the microorganisms, Lactobacillus, Saccharomyces and Rhodopseudomonas.",,HUMECTANT,09/10/2014,Humectant,Extrait,Très longue (>100),102,1,6,Oui
86208,LACTOBACILLUS/SCUTELLARIA BAICALENSIS ROOT/CAMELLIA SINENSIS LEAF/ARTEMISIA PRINCEPS LEAF/HOUTTUYNIA CORDATA LEAF/CITRUS JUNOS FRUIT EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Scutellaria Baicalensis Root/Camellia Sinensis Leaf/Artemisia Princeps Leaf/Houttuynia Cordata Leaf/Citrus Junos Fruit Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation an extract of roots of Scutellaria baicalensis, the leaves of Camellia sinensis, Artemisia princeps, Houttuynia cordata, and the fruit of Citrus junos, by the microorganism, Lactobacillus",,"ANTIMICROBIAL, ANTIOXIDANT",15/10/2010,Conservateur,Extrait,Très longue (>100),157,2,6,Oui
90581,LACTOBACILLUS/STREPTOCOCCUS THERMOPHILUS/MOLASSES/RICE BRAN/FRUIT/LEAF/STALK/AGARICUS BLAZEI/LENTINULA EDODES/GRIFOLA FRONDOSA/HIZIKIA FUSIFORME/LAMINARIA JAPONICA/UNDARIA PINNATIFIDA FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of molasses, rice bran, the fruit of Citrus junos, Prunus domestica, Lycium chinense, Myrica rubra, Vaccinium ashei, Vaccinium australe, Ficus carica (fig); the leaves of Artemisia princeps, Eriobotrya japonica, Melissa officinalis, Lavandula angustifolia (lavender), Brassica rapa (turnip); the stalks of Melissa officinalis, Lavandula angustifolia (lavender), Brassica rapa (turnip); the fungi, Agaricus blazei, Lentinula edodes , Grifola frondosa ; and the alga, Hizikia fusiforme, Laminaria japonica, Undaria pinnatifida by the microorganisms, Lactobacillus and Streptococcus thermophilus.",,SKIN CONDITIONING,21/05/2014,Autre,Botanique,Très longue (>100),200,1,13,Oui
91625,LAURDIMONIUM HYDROXYPROPYL (ALANINE/ARGININE/ ASPARAGINE/ASPARTIC ACID/GLUTAMIC ACID/GLYCINE/ISOLEUCINE/LEUCINE/LYSINE/METHIONINE/PHENYLALANINE/PROLINE/SERINE/THREONINE/TRYPTOPHAN/TYROSINE/VALINE),,,,,"Laurdimonium Hydroxypropyl (Alanine/Arginine/ Asparagine/Aspartic Acid/Glutamic Acid/Glycine/Isoleucine/Leucine/Lysine/Methionine/Phenylalanine/Proline/Serine/Threonine/Tryptophan/Tyrosine/Valine) is the product obtained by the reaction of 3-chloro-2-hydroxypropyl lauryldimethylammonium chloride with an aqueous solution containing alanine, arginine, asparagine, aspartic acid, glutamic acid, glycine, isoleucine, leucine, lysine, methionine, phenylalanine, proline, serine, threonine, tryptophan, tyrosine, and valine.",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",13/10/2014,Tensioactif,Acide,Très longue (>100),196,4,17,Oui
90764,LEAF/STEM/CINNAMOMUM CASSIA BARK/TRICHOSANTES KIRILOWII FRUIT/ULMUS DAVIDIANA BARK/ROOT/(PAEONIA JAPONICA/BUPLEURUM FALCATUM/POLYGALA TENUIFOLIA ROOT)/VISCUS ALBUM STEM EXTRACT,,,,,"(Angelica Keiskei/Chrysanthemum Zawadskii) Leaf/Stem/Cinnamomum Cassia Bark/Trichosantes Kirilowii Fruit/Ulmus Davidiana Bark/Root/(Paeonia Japonica/Bupleurum Falcatum/Polygala Tenuifolia Root)/Viscus Album Stem Extract is the extract of the leaves and stems of Angelica keiskei and Chrysanthemum zawadskii ; the bark of Cinnamomum cassia ; the fruit of Trichosantes kirilowii ; the bark and roots of Ulmus davidiana ; the roots of Paeonia japonica, Bupleurum falcatum and Polygala tenuifolia ; and the stems of Viscus album.",,"ANTIDANDRUFF, ANTIOXIDANT, ANTISEBORRHOEIC, SKIN PROTECTING",24/04/2014,Antioxydant,Extrait,Très longue (>100),176,4,10,Oui
85592,LEUCONOSTOC/LEDEBOURIELLA DIVARICATA ROOT/ANGELICA DAHURICA ROOT/ANGELICA TENUISSIMA ROOT/MAGNOLIA LILIFLORA BUD/ASARUM SIEBOLDI ROOT/PAEONIA SUFFRUTICOSA ROOT/CNIDIUM OFFICINALE ROOT/ANGELICA GIGAS ROOT/AUCKLANDIA LAPPA ROOT/ACHYRANTHES JAPONICA ROO,,,,,"This is the product obtained by the fermentation of the roots of Ledebouriella divaricata, Angelica dahurica, Angelica tenuissima, Asarum sieboldi, Paeonia suffruticosa, Cnidium officinale, Angelica gigas, Aucklandia lappa, Achyranthes japonoica, Angelica pubescens, Aconitum koreanum, the buds of Magnolia liliflora, and the bark of Eucommia ulmoides, by the microorganism, Leuconostoc",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),250,1,11,Oui
92897,LEUCONOSTOC/LEDEBOURIELLA DIVARICATA ROOT/ANGELICA DAHURICA ROOT/ANGELICA TENUISSIMA ROOT/MAGNOLIA LILIFLORA BUD/ASARUM SIEBOLDI ROOT/PAEONIA SUFFRUTICOSA ROOT/CNIDIUM OFFICINALE ROOT/ANGELICA GIGAS ROOT/AUCKLANDIA LAPPA ROOT/ACHYRANTHES JAPONICA ROOT/EUCOMMIA ULMOIDES BARK/ANGELICA PUBESCENS ROOT/ ACONITUM KOREANUM ROOT FERMENT,,,,,"This is the product obtained by the fermentation of the roots of Ledebouriella divaricata, Angelica dahurica, Angelica tenuissima , Asarum sieboldi , Paeonia suffruticosa , Cnidium officinale , Angelica gigas , Aucklandia lappa , Achyranthes japonoica , Angelica pubescens , Aconitum koreanum , the buds of Magnolia liliflora , and the bark of Eucommia ulmoides , by the microorganism, Leuconostoc.",,SKIN CONDITIONING,20/07/2015,Autre,Botanique,Très longue (>100),330,1,14,Oui
86128,LEUCONOSTOC/LYCIUM CHINENSE FRUIT/REHMANNIA GLUTINOSA ROOT/CUSCUTA CHINENSIS FRUIT/CISTANCHE DESERTICOLA/ZANTHOXYLUM PIPERITUM FRUIT/CHRYSANTHEMUM MORIFOLIUM FRUIT/PORIA COCOS/ CINNAMOMUM CASSIA FERMENT,,,,,"Leuconostoc/Lycium Chinense Fruit/Rehmannia Glutinosa Root/Cuscuta Chinensis Fruit/Cistanche Deserticola/Zanthoxylum Piperitum Fruit/Chrysanthemum Morifolium Fruit/Poria Cocos/ Cinnamomum Cassia Ferment is the product of the fermentation of the fruit of Lycium chinensis, Cuscuta chinense, Zanthoxylum piperitum, Chrysanthemum morifolium, the roots of Rehmannia glutinosa, the whole plant, Cistanche deserticola, Cinnamommum Cassia Bark by the microorganism, Leuconostoc",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),202,1,9,Oui
92987,OPHIOPOGON JAPONICUS ROOT/PORIA COCOS/ACHYRANTHES JAPONICA/GANODERMA LUCIDUM (MUSHROOM)/EUCOMMIA ULMOIDES BARK/DIOSCOREA JAPONICA ROOT/LYCIUM CHINENSE FRUIT/NELUMBO NUCIFERA SEED EXTRACT,,,,,"Ophiopogon Japonicus Root/Poria Cocos/Achyranthes Japonica/Ganoderma Lucidum (Mushroom)/Eucommia Ulmoides Bark/Dioscorea Japonica Root/Lycium Chinense Fruit/Nelumbo Nucifera Seed Extract is the extract of  Poria cocos , the roots of  Ophiopogon japonicus  and  Dioscorea japonica , the whole plant,  Achyranthes japonica, the mushroom,  Ganoderma lucidum , the bark of  Eucommia ulmoides , the fruit of  Lycium chinense , and the seeds of  Nelumbo nucifera.",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",30/10/2015,Soin capillaire,Extrait,Très longue (>100),186,3,8,Oui
87548,OPHIOPOGON JAPONICUS ROOT/PORIA COCOS/ACHYRANTHES JAPONICA/GANODERMA LUCIDUM/EUCOMMIA ULMOIDES BARK/DIOSCOREA JAPONICA ROOT/LYCIUM CHINENSE FRUIT/NELUMBO NUCIFREA SEED EXTRACT,,,,,"Ophiopogon Japonicus Root/Poria Cocos/Achyranthes Japonica/Ganoderma Lucidum (Mushroom)/Eucommia Ulmoides Bark/Dioscorea Japonica Root/Lycium Chinense Fruit/Nelumbo Nucifera Seed Extract is the extract of Poria cocos , the roots of Ophiopogon japonicus and Dioscorea japonica, the whole plant, Achyranthes japonica, the mushroom, Ganoderma lucidum, the bark of Eucommia ulmoides, the fruit of Lycium chinense, and the seeds of Nelumbo nucifera",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",17/12/2012,Soin capillaire,Extrait,Très longue (>100),175,3,8,Oui
86203,PAECILOMYCES JAPONICA/PANAX GINSENG ROOT/JUGLANS REGIA SEED/SOYBEAN SEED/PINUS KORAIENSIS SEED FERMENT EXTRACT FILTRATE,,,,,"Paecilomyces Japonica/Panax Ginseng Root/Juglans Regia Seed/Soybean Seed/Pinus Koraiensis Seed Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the roots of Panax ginseng , and the seeds of Juglans regia, Glycine max and Pinus koraiensis by the microorganism, Paecilomyces japonica",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très longue (>100),119,2,5,Oui
84951,PANAX GINSENG ROOT/PORIA COCOS/OPHIOPOGON JAPONICUS ROOT/CORNUS OFFICINALIS FRUIT/REHMANNIA CHINENSIS ROOT/DIOSCOREA BATATAS ROOT/GLYCYRRHIZA GLABRA ROOT EXTRACT,,,,,"Panax Ginseng Root/Poria Cocos/Ophiopogon Japonicus Root/Cornus Officinalis Fruit/Rehmannia Chinensis Root/Dioscorea Batatas Root/Glycyrrhiza Glabra Root Extract is the extract of the fungus, Poria cocos; the roots of Panax ginseng, Ophiopogon japonicus, Rehmannia Chinensis, Dioscorea batatas, the licorice Glycyrrhiza glabra; and the fruit of Cornus officinalis",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),161,1,7,Oui
87379,PONCIRUS TRIFOLIATA FRUIT/SOPHORA FLAVESCENS ROOT/DUCHESNEA CHRYSANTHA/SAURURUS CHINENSIS LEAF/ROOT/HOUTTYUNIA CORDATA/PERILLA FRUTESCENS LEAF/LONICERA JAPONICA FLOWER EXTRACT,,,,,"Poncirus Trifoliata Fruit/Sophora Flavescens Root/Duchesnea Chrysantha/Saururus Chinensis Leaf/Root/Houttyunia Cordata/Perilla Frutescens Leaf/Lonicera Japonica (Honeysuckle) Flower Extract is the extract of the fruit of Poncirus trifoliata, the roots of Sophora flavescens and Saururus chinensis, the leaves of Saururus chinensis and Perilla frutescens, the flowers of Lonicera japonica, and the whole plants Duchesnea chrysantha and Houttyunia cordata",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),175,1,8,Oui
91508,POTASSIUM LAUROYL/OLIVOYL (ALANINE/ARGININE/ASPARAGINE/ASPARTIC ACID/GLUTAMIC ACID/LYCINE/ISOLEUCINE/LEUCINE/LYSINE/METHIONINE/PHENYLALANINE/PROLINE/SERINE/THREONINE/TRYPTOPHAN/TYROSINE/VALINE),,,,,"Potassium Lauroyl/Olivoyl (Alanine/Arginine/Asparagine/Aspartic Acid/Glutamic Acid/Lycine/Isoleucine/Leucine/Lysine/Methionine/Phenylalanine/Proline/Serine/Threonine/Tryptophan/Tyrosine/Valine) is the potassium salt of the product obtained by the reaction of olivoyl chloride and lauroyl chloride with an aqueous solution containing alanine, arginine, asparagine, aspartic acid, glutamic acid, glycine, isoleucine, leucine, lysine, methionine, phenylalanine, proline, serine, threonine, tryptophan, tyrosine, and valine.",,"CLEANSING, EMOLLIENT, FOAM BOOSTING, SURFACTANT",12/11/2014,Tensioactif,Acide,Très longue (>100),193,4,18,Oui
91437,POTASSIUM OLIVOYL (ALANINE/ARGININE/ASPARAGINE/ASPARTIC ACID/GLUTAMIC ACID/ GLYCINE/ISOLEUCINE/LEUCINE/LYSINE/METHIONINE/PHENYLALANINE/PROLINE/SERINE/THREONINE/TRYPTOPHAN/TYROSINE/VALINE),,,,,"Potassium Olivoyl (Alanine/Arginine/Asparagine/Aspartic Acid/Glutamic Acid/ Glycine/Isoleucine/Leucine/Lysine/Methionine/Phenylalanine/Proline/Serine/Threonine/Tryptophan/Tyrosine/Valine) is the potassium salt of the product obtained by the reaction of olivoyl chloride with an aqueous solution containing alanine, arginine, asparagine, aspartic acid, glutamic acid, glycine, isoleucine, leucine, lysine, methionine, phenylalanine, proline, serine, threonine, tryptophan, tyrosine, and valine.",,"CLEANSING, FOAM BOOSTING, SURFACTANT",17/11/2014,Tensioactif,Acide,Très longue (>100),187,3,17,Oui
89266,POTENTILLA ERECTA ROOT/(HAMAMELIS VIRGINIANA(WITCH HAZEL)/ROSMARINUS OFFICINALIS/SALVIA OFFICINALIS) LEAF/THYMUS VULGARIS (THYME) FLOWER/LEAF/STEM EXTRACT,,,,,"Potentilla Erecta Root/(Hamamelis Virginiana (Witch Hazel)/Rosmarinus Officinalis/Salvia Officinalis) Leaf/Thymus Vulgaris (Thyme) Flower/Leaf/Stem Extract is the extract of the roots of Potentilla erecta , the leaves of Hamamelis virginiana, Rosmarinus officinalis, Salvia officinalis and the flowers, leaves and stems of Thymus vulgaris.",,,21/11/2012,Autre,Extrait,Très longue (>100),154,0,7,Oui
