ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
86796,GLYCERYL HYDROGENATED RAPESEEDATE,,,,,Glyceryl Hydrogenated Rapeseedate is the monoester of glycerin and the fatty acids derived from Hydrogenated Rapeseed Oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),33,2,1,Non
56329,GLYCERYL TRIPALMATE/PALM KERNELATE/OLIVATE/MACADAMIATE/RAPESEEDATE,,,,,"Glyceryl Tripalmate/Palm Kernelate/Olivate/Macadamiate/Rapeseedate is the triester of glycerin with a mixture of fatty acids derived from palm oil, palm kernel, olive oil, macadamia nut oil and rapseed oil",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Longue (51-100),66,1,5,Oui
84848,GLYCINE MAX FLOWER/LEAF/STEM JUICE,,,,,"Glycine Max Flover/Leaf/Stem Juice is the juice expressed from the flowers, leaves and stems of the Soybean, Glycine max (L.), Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),34,1,3,Oui
84852,GLYCINE MAX SEED POWDER,,,,,"Glycine Max Seed Powder is the powder obtained from the dried, ground seeds of the Soybean, Glycine max (L.), Fabaceae",,"ABRASIVE, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Courte (16-25),23,2,1,Non
56340,GLYCINE SOJA SEED,,,,,"Glycine Soja Seed is the seeds obtained grom the Soybean, Glycine soja, Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),17,1,1,Non
56342,GLYCINE SOJA SEED POWDER,,,,,"Glycine Soja Seed Powder is the powder obtained from the dried, ground seeds of the Soybean, Glycine soja, Leguminosae",,"ABRASIVE, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Courte (16-25),24,2,1,Non
86728,GLYCOL DIPALMATE/RAPESEEDATE/SOYATE,,,,,"Glycol Dipalmate/Rapeseedate/Soyate is the diester of ethylene glycol with a mixture of Palm Acid, Rapeseed Acid and Soy Acid",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),35,1,3,Oui
82203,GLYCYRRHIZA GLABRA RHIZOME/ROOT,,,68916-91-6,272-837-1,"Glycyrrhiza Glabra Rhizome/Root is a plant material derived from the dried rhizomes and roots of the Licorice, Glycyrrhiza glabra L., Leguminosae",,"EMOLLIENT, MOISTURISING, SMOOTHING, SOOTHING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),31,4,2,Oui
56462,GLYCYRRHIZA GLABRA ROOT,,,84775-66-6,283-895-2,"Glycyrrhiza Glabra Root is the roots of the Licorice, Glycyrrhiza glabra L., Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),23,1,1,Non
56463,GLYCYRRHIZA GLABRA ROOT JUICE,,,84775-66-6,283-895-2,"Glycyrrhiza Glabra Root Juice is the juice expressed from the roots of the Licorice, Glycyrrhiza glabra L., Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
56464,GLYCYRRHIZA GLABRA ROOT POWDER,,,84775-66-6,283-895-2,"Glycyrrhiza Glabra Root Powder is the powder obtained from the roots of the Licorice, Glycyrrhiza glabra L., Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),30,1,1,Non
84950,GLYCYRRHIZA URALENSIS ROOT PRENYLFLAVONOIDS,,,,,"Glycyrrhiza Uralensis Root Prenylflavonoids are the prenylflavonoids isolated from the roots of the Licorice, Glycyrrhiza uralensis, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),43,1,1,Non
82750,GMELINA ARBOREA ROOT POWDER,,,92201-79-1,296-009-4,"Gmelina Arborea Root Powder is the powder obtained from the dried, ground roots of Gmelina arborea, Verbenaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),27,1,1,Non
56474,GOSSYPIUM HERBACEUM,,,,,Gossypium Herbaceum is a soft white cellulosic substance composed of the fibers surrounding the seeds of various plants (Gossypium herbaceum) of the mallow family,,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),19,1,1,Non
92533,GOSSYPIUM HERBACEUM (COTTON),,,,,Cotton,,NOT REPORTED,15/07/2015,Autre,Botanique,Moyenne (26-50),28,1,1,Non
91306,GOSSYPIUM HERBACEUM CALLUS CULTURE,,,,,"Gossypium Herbaceum (Cotton) Callus Culture is a suspension of the cultured callus cells of Gossypium herbaceum, Malvaceae.",,SKIN CONDITIONING,02/10/2014,Autre,Botanique,Moyenne (26-50),34,1,1,Non
91528,GOSSYPIUM HERBACEUM CALLUS POWDER,,,,,"Gossypium Herbaceum (Cotton) Callus Powder is the powder obtained from the dried, ground callus of Gossypium herbaceum , grown in culture,
Malvaceae.",,SKIN CONDITIONING,02/10/2014,Autre,Botanique,Moyenne (26-50),33,1,1,Non
56476,GOSSYPIUM HERBACEUM POWDER,,,8001-29-4,232-280-7,"Gossypium Herbaceum Powder is the powder derived from the Cotton fiber, Gossypium herbaceum L., Malvaceae",,"ABSORBENT, OPACIFYING",15/10/2010,Autre,Botanique,Moyenne (26-50),26,2,1,Non
90298,GRIFOLA FRONDOSA (MAITAKE)/(ACORUS GRAMINEUS/CODONOPSIS LANCEOLATA) ROOT/TORREYA NUCIFERA FRUIT (MORUS ALBA/ACANTHOPANAX KOREANUM) BARK FERMENT FILTRATE,,,,,Grifola Frondosa (Maitake)/(Acorus Gramineus/Codonopsis Lanceolata) Root/Torreya Nucifera Fruit/(Morus Alba/Acanthopanax Koreanum) Bark Ferment Filtrate,,"ANTIOXIDANT, EMOLLIENT, SKIN CONDITIONING",14/10/2013,Émollient / Conditioning,Botanique,Très longue (>100),152,3,5,Oui
90022,GRIFOLA FRONDOSA ROOT/ RICE SEED/CITRUS UNSHIU PEEL/CARTHAMUS TINCTORIUS FLOWER FERMENT FILTRATE,,,,,This is the extract of Grifola Frondosa (Maitake)/(Panax Ginseng/Rehmannia Glutinosa/Glycyrrhiza Uralensis/Angelica Gigas/Ophiopogon Japonicus/Atractyloides Macrocephala/Astragalus Membranaceus) Root/ Rice Seed/Citrus Unshiu Peel/Carthamus Tinctorius Flower Ferment Filtrate,,"EMOLLIENT, SKIN CONDITIONING",16/05/2014,Émollient / Conditioning,Botanique,Longue (51-100),96,2,4,Oui
82205,GRINDELIA CAMPORUM FLOWER/LEAF,,,90045-45-7,289-906-7,"Grindelia Camporum Flower/Leaf is a plant material derived from the dried leaves and flowering tops of the Rosyn Weed, Grindelia camporum, Compositae",,TONIC,15/10/2010,Autre,Botanique,Moyenne (26-50),30,1,2,Oui
56484,GRINDELIA HUMILIS LEAF,,,94349-80-1,305-199-0,"Grindelia Humilis Leaf is a plant material derived from the dried leaves and flowering tops of the Grindelia, Grindelia humilis, Compositae",,TONIC,15/10/2010,Autre,Botanique,Courte (16-25),22,1,1,Non
92063,GYMNANTHEMUM AMYGDALINUM LEAF,,,,,"Gymnanthemum Amygdalinum Leaf is the leaf of Gymnanthemum amygdalinum, Asteraceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",02/10/2014,Humectant,Botanique,Moyenne (26-50),29,3,1,Non
82206,HEDERA HELIX LEAF/STEM,,,84082-54-2,282-000-2,"Hedera Helix Leaf/Stem is a plant material derived from the dried leaves and stems of the Ivy, Hedera helix L., Araliaceae",,"ANTICAKING, ANTIMICROBIAL, ASTRINGENT, SKIN CONDITIONING, SOOTHING, TONIC",15/10/2010,Conservateur,Botanique,Courte (16-25),22,6,2,Oui
56521,HELIANTHUS ANNUUS SEED,,,84625-38-7,283-413-0,"Helianthus Annuus Seed is the seed of the Sunflower, Helianthus annuus L., Compositae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),22,1,1,Non
56522,HELIANTHUS ANNUUS SEED CERA,,,68937-99-5,273-107-5,"Helianthus Annus Seed Cera is the wax obtained from the seed of the Sunflower, Helianthus annuus L., Compositae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),27,1,1,Non
82446,HELIANTHUS ANNUUS SEED FLOUR,,,8001-21-6,232-273-9,"Helianthus Annuus Seed Flour is the flour obtained from the finely ground seeds of the Sunflower, Helianthus annuus L., Compositae",,"ABRASIVE, ABSORBENT, BULKING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Botanique,Moyenne (26-50),28,4,1,Non
56523,HELIANTHUS ANNUUS SEEDCAKE,,,68937-99-5,273-107-5,"Helianthus Annuus Seedcake is the residue from the expression of oil from the seedcake of the Sunflower, Helianthus annuus L., Compositae",,"ABRASIVE, BULKING",15/10/2010,Autre,Botanique,Moyenne (26-50),26,2,1,Non
90004,HELIOPSIS LONGIPES ROOT POWDER,,,,,"Heliopsis Longipes Root Powder is the powder derived from the dried, ground roots of Heliopsis longipes.",,ANTIMICROBIAL,29/07/2013,Conservateur,Botanique,Moyenne (26-50),30,1,1,Non
82575,HEMIDESMUS INDICUS ROOT POWDER,,,90045-62-8,289-925-0,"Hemidesmus Indicus Root Powder is the powder obtained from the dried, ground roots of the Indian Salsaparilla, Hemidesmus Indicus, Asclepiadaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),30,1,1,Non
93717,HERICIUM ERINACEUS/LEUCONOSTOC/ARTEMISIA CAPILLARIS LEAF/STEM FERMENT FILTRATE,,,,,"Hericium Erinaceus/Lactobacillus/Leuconostoc/Artemisia Capillaris Leaf/Stem Ferment Filtrate is a filtrate of the product obtained by the co-fermentation of the leaves and stems of  Artemisia capillaris  by the microorganisms,  Hericium erinaceus  ,  Leuconostoc  and  Lactobacillus.",,ANTIOXIDANT,02/10/2015,Antioxydant,Botanique,Longue (51-100),78,1,4,Oui
93716,HERICIUM ERINACEUS/LEUCONOSTOC/MORUS ALBA LEAF/STEM FERMENT FILTRATE,,,,,"Hericium Erinaceus/Lactobacillus/Leuconostoc/Morus Alba Leaf/Stem Ferment Filtrate is a filtrate of the product obtained by the co-fermentation of the leaves and stems of  Morus alba  , by the microorganisms,  Hericium erinaceus  ,  Leuconostoc  and  Lactobacillus.",,ANTIOXIDANT,02/10/2015,Antioxydant,Botanique,Longue (51-100),68,1,4,Oui
56449,HIBISCUS ROSA-SINENSIS FLOWER POWDER,,,,,"Hibiscus Rosa Sinensis Flower Powder is the powder obtained from the flowers of the Chinese Rose, Hibiscus rosa sinensis L., Malvaceae",,"SKIN CONDITIONING, TONIC",15/10/2010,Autre,Botanique,Moyenne (26-50),36,2,1,Non
56450,HIBISCUS SABDARIFFA FLOWER,,,84775-96-2,283-920-7,"Hibiscus Sabdariffa Flower is the plant material obtained from the flowers of the Red Sorrel, Hibiscus sabdariffa L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),26,1,1,Non
56452,HIBISCUS SABDARIFFA FLOWER POWDER,,,84775-96-2,283-920-7,"Hibiscus Sabdariffa Flower Powder is the powder obtained from the flowers of the Red Sorrel, Hibiscus sabdariffa L., Malvaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),33,1,1,Non
56453,HIBISCUS SABDARIFFA LEAF,,,84775-96-2,283-920-7,"Hibiscus Sabdariffa Leaf is the dried, crushed leaves of the Red Sorrel, Hibiscus sabdariffa L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),24,1,1,Non
56385,HIPPOPHAE RHAMNOIDES FRUIT JUICE,,,90106-68-6,290-292-8,"Hippophae Rhamnoides Fruit Juice is the juice expressed from the fruit of the Sea Buckthorn, Hippophae rhamnoides L., Elaeagnaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),32,1,1,Non
56387,HIPPOPHAE RHAMNOIDES SEED POWDER,,,90106-68-6,290-292-8,"Hippophae Rhamnoides Seed Powder is the powder obtained from the seeds of the Sea Buckthorn, Hippophae rhmanoides L., Elagnaceae",,"ABRASIVE, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Moyenne (26-50),32,2,1,Non
56392,HORDEUM DISTICHON SEED FLOUR,,,94349-67-4,305-187-5,"Hordeum Distichon Seed Flour is the ground seed of the Barley, Hordeum distichon L., Poaceae",,"ABRASIVE, BULKING",15/10/2010,Autre,Botanique,Moyenne (26-50),28,2,1,Non
87135,HORDEUM VULGARE FLOWER/LEAF/STEM JUICE,,,85251-64-5,286-476-2,"Hordeum Vulgare Flower/Leaf/Stem Juice is the juice expressed from the flowers, leaves and stems of the Barley, Hordeum vulgare L., Poaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),38,1,3,Oui
34307,HORDEUM VULGARE LEAF JUICE,,,85251-64-5,286-476-2,"Hordeum Vulgare Leaf Juice is the juice expressed from the leaves of the Barley, Hordeum vulgare L., Graminae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),26,2,1,Non
56395,HORDEUM VULGARE LEAF POWDER,,,85251-64-5,286-476-2,"Hordeum Vulgare Leaf Powder is the powder obtained from the leaves of the Barley, Hordeum vulgare L., Graminae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Moyenne (26-50),27,2,1,Non
88678,HORDEUM VULGARE LEAF/STEM POWDER,,,85251-64-5,286-476-2,"Hordeum Vulgare Leaf/Stem Powder is the powder obtained from the dried, ground leaves and stems of the Barley, Hordeum vulgare L., Poaceae",,ANTIOXIDANT,02/12/2011,Antioxydant,Botanique,Moyenne (26-50),32,1,2,Oui
56398,HORDEUM VULGARE SEED FLOUR,,,85251-64-5,286-476-2,"Hordeum Vulgare Seed Flour is the flour obtained from the finely ground seeds of the Barley, Hordeum vulgare L., Graminae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),26,1,1,Non
34341,HYDROGENATED COTTONSEED GLYCERIDE,,,61789-07-9,263-028-4,"Glycerides, cottonseed-oil mono-, hydrogenated",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),33,2,1,Non
56665,HYDROGENATED RAPESEED ALCOHOL,,,,,Hydrogenated Rapeseed Alcohol is the end-product of the controlled hydrogenation of rapeseed Alcohol,,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),29,4,1,Non
56666,HYDROGENATED RAPESEED GLYCERIDES,,,,,"Hydrogenated Rapeseed Glycerides is a mixture of mono-, di-, and triglycerides of Hydrogenated Rapeseed Oil",,EMULSIFYING,15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),32,1,1,Non
56526,HYDROLYZED ACEROLA FRUIT,,,,,"Hydrolyzed Acerola Fruit is the hydrolysate of the fruit of Malpighia glabra derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),24,1,1,Non
89335,HYDROLYZED ALOE BARBADENSIS LEAF,,,,,"Hydrolyzed Aloe Barbadensis Leaf is the hydrolysate of Aloe Barbadensis Leaf derived by acid, enzyme or other method of hydrolysis, Aloeaceae.",,"HAIR CONDITIONING, SKIN CONDITIONING",10/10/2012,Soin capillaire,Botanique,Moyenne (26-50),32,2,1,Non
89092,HYDROLYZED ALOE BARBADENSIS LEAF JUICE,,,,,"Hydrolyzed Aloe Barbadensis Leaf Juice is the hydrolysate of Aloe Barbadensis Leaf Juice derived by acid, enzyme or other method of hydrolysis.",,"HAIR CONDITIONING, SKIN CONDITIONING",17/07/2012,Soin capillaire,Botanique,Moyenne (26-50),38,2,1,Non
83765,HYDROLYZED AMORPHOPHALLUS KONJAC ROOT,,,,,"Hydrolyzed Amorphophallus Konjac Root is the hydrolysate of the roots of Amorphophallus konjac derived by acid, enzyme or other method of hydrolysis",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),37,1,1,Non
56531,HYDROLYZED ANANAS SATIVUS FRUIT,,,,,"Hydrolyzed Ananas Sativus Fruit is the hydrolyzate of the fruit of Ananas sativus, Bromeliaceae, derived by acid, enzyme or other method of hydrolysis",,"ASTRINGENT, HUMECTANT, SKIN PROTECTING",15/10/2010,Humectant,Botanique,Moyenne (26-50),31,3,1,Non
56532,HYDROLYZED ARTEMISIA VULGARIS LEAF,,,,,"Hydrolyzed Artemisia Vulgaris Leaf is the hydrolysate of the leaves of the Common Mugwort, Artemisia vulgaris L., Asteraceae, derived by acid, enzyme or other method of hydrolysis",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Moyenne (26-50),34,2,1,Non
56535,HYDROLYZED BANANA FRUIT,,,,,"Hydrolyzed Banana Fruit is the hydrolysate of the fruit of Musa nana, Musaceae, derived by acid, enzyme or other method of hydrolysis",,"ASTRINGENT, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),23,2,1,Non
87022,HYDROLYZED CAMELLIA SINENSIS LEAF,,,,,"Hydrolyzed Camellia Sinensis Leaf is the hydrolysate of Camellia Sinensis Leaf derived by acid, enzyme or other method of hydrolysis",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),33,1,1,Non
88240,HYDROLYZED CAMELLIA SINENSIS LEAF/PHYLLOSTACHYS BAMBUSOIDES LEAF/STEM/PANAX GINSENG ROOT,,,,,"Hydrolyzed Camellia Sinensis Leaf/Phyllostachys Bambusoides Leaf/Stem/Panax Ginseng Root is the hydrolysate of the leaves of Camellia sinensis and the leaves and stems of Phyllostachys bambusoides and the roots of Panax ginseng derived by acid, enzyme or other method of hydrolysis.",,"HUMECTANT, SKIN CONDITIONING",02/12/2011,Humectant,Botanique,Longue (51-100),88,2,4,Oui
56543,HYDROLYZED CERCIDIUM FLORIDUM BARK,,,,,"Hydrolyzed Cercidium Floridum Bark is a hydrolysate of the bark of Cercidium floridum, Leguminosae, derived by acid, enzyme, or other method of hydrolysis",,SKIN PROTECTING,15/10/2010,Autre,Botanique,Moyenne (26-50),34,1,1,Non
86093,HYDROLYZED CHENOPODIUM QUINOA SEED,,,,,"Hydrolyzed Chenopodium Quinoa Seed is the hydrolysate of the seeds Chenopodium quinoa derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),34,1,1,Non
56549,HYDROLYZED COCOA FRUIT,,,,,"Hydrolyzed Cocoa Fruit is the hydrolysate of the fruit Theobroma cacao, Malvaceae, derived by acid, enzyme or other method of hydrolysis",,"ASTRINGENT, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),22,2,1,Non
82244,HYDROLYZED COIX LACRYMA-JOBI MA-YUEN SEED,,,,,"Hydrolyzed Coix Lacryma-Jobi Ma-yuen Seed is the hydrolysate of Coix Lacryma-Jobi var. Ma-yuen seed derived by acid, enzyme or other method of hydrolysis",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),41,1,1,Non
56606,HYDROLYZED COTTONSEED PROTEIN,,,,,"Protein hydrolyzates, cottonseed",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Botanique,Moyenne (26-50),29,2,1,Non
56607,HYDROLYZED CUCUMBER FRUIT,,,89998-01-6,289-738-4,"Hydrolyzed Cucumber Fruit is the hydrolysate of the fruit Cucumis melo, Cucurbitaceae, derived by acid, enzyme or other of hydrolysis",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),25,2,1,Non
56608,HYDROLYZED CUCURBITA PEPO SEEDCAKE,,,89998-03-8,289-741-0,"Hydrolyzed Cucurbita Pepo Seedcake is the hydrolysate of the seedcake obtained from Pumpkin, Cucurbita pepo L., Cucurbitaceae, derived by acid, enzyme or other method of hydrolysis",,SKIN PROTECTING,14/02/2011,Autre,Botanique,Moyenne (26-50),34,1,1,Non
93119,HYDROLYZED DROSERA RAMENTACEA LEAF,,,94349-76-5,305-194-3(I),"Hydrolyzed Drosera Ramentacea Leaf is the hydrolysate of the leaves of  Drosera ramentacea  derived by acid, enzyme, or other method of hydrolysis, Droseraceae.",,"ANTIOXIDANT, SKIN CONDITIONING",08/10/2015,Antioxydant,Botanique,Moyenne (26-50),34,2,1,Non
93010,HYDROLYZED DROSERA ROTUNDIFOLIA LEAF,,,,,"Hydrolyzed Drosera Rotundifolia Leaf is the hydrolysate of the leaves of  Drosera rotundifolia  derived by acid, enzyme or other method of hydrolysis, Droseraceae.",,"ANTIOXIDANT, SKIN CONDITIONING",08/10/2015,Antioxydant,Botanique,Moyenne (26-50),36,2,1,Non
90312,HYDROLYZED ERUCA SATIVA LEAF,,,,,"Hydrolyzed Eruca Sativa Leaf is the hydrolysate of the leaves of Eruca sativa derived by acid, enzyme or other method of hydrolysis.",,"ANTIOXIDANT, EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",11/09/2013,Émollient / Conditioning,Botanique,Moyenne (26-50),28,4,1,Non
84591,HYDROLYZED ERYTHRINA EDULIS SEED,,,,,"Hydrolyzed Erythrina Edulis Seed is the hydrolysate of the seeds of Erythrina edulis derived by acid, enzyme or other method of hydrolysis",,"EMOLLIENT, FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),32,4,1,Non
56610,HYDROLYZED EUGENIA EDULIS FRUIT,,,,,"Hydrolyzed Eugenia Edulis Fruit is the hydrolysate of the fruit of Eugenia edulis, Myrtaceae, derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),31,1,1,Non
92857,HYDROLYZED EUTERPE OLERACEA FRUIT,,,,,"Hydrolyzed Euterpe Oleracea Fruit is the hydrolysate of the fruit of Euterpe oleraceae derived by acid, enzyme or other method of hydrolysis.",,SKIN CONDITIONING,15/07/2015,Autre,Botanique,Moyenne (26-50),33,1,1,Non
56611,HYDROLYZED EUTERPE OLERACEAE FRUIT,,,,,"Hydrolyzed Euterpe Oleraceae Fruit is the hydrolysate of the fruit of the Cabbage Palm, Euterpe oleracea, Arecaceae, derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),34,1,1,Non
85310,HYDROLYZED GINSENG ROOT,,,,,"Hydrolyzed Ginseng Root is the hydrolysate of Panax Ginseng Root (q.v.) derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),23,1,1,Non
56618,HYDROLYZED GRAPE FRUIT,,,,,"Hydrolyzed Grape Fruit is the hydrolysate of the fruit of Vitis vinifera, Vitaceae, derived by acid, enzyme or other method of hydrolysis",,"ASTRINGENT, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),22,2,1,Non
56621,HYDROLYZED HEMP SEED PROTEIN,,,,,"Hydrolyzed Hemp Seed Protein is the hydrolysate of hemp seed protein derived by acid, enzyme or other method of hydrolysis",,"HAIR CONDITIONING, SKIN CONDITIONING",04/03/2011,Soin capillaire,Botanique,Moyenne (26-50),28,2,1,Non
85779,HYDROLYZED HEMP SEED PROTEIN HYDROXYPROPYLTRIMONIUM CHLORIDE,,,,,Hydrolyzed Hemp Seed Protein Hydroxypropyltrimonium Chloride is the quaternary ammonium salt,,"EMOLLIENT, FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING",04/03/2011,Émollient / Conditioning,Botanique,Longue (51-100),60,4,1,Non
87126,HYDROLYZED LAGENARIA SICERARIA FRUIT JUICE,,,,,"Hydrolyzed Lagenaria Siceraria Fruit Juice is the hydrolysate of the juice obtained from the fruit of Lagenaria siceraria derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),42,1,1,Non
82289,HYDROLYZED LEPIDIUM MEYENII ROOT,,,,,"Hydrolyzed Lepidium Meyenii Root is the hydrolysate of the roots of Lepidium meyenii, Brassicaceae, derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),32,1,1,Non
