ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
92988,DIPTERYX ODORATA SEED OIL,,,,,"Dipteryx Odorata Seed Oil is the volatile oil derived from the seeds of  Dipteryx odorata, Fabaceae.",,"EMOLLIENT, MASKING, SKIN CONDITIONING",22/09/2015,Émollient / Conditioning,Huile,Courte (16-25),25,3,1,Non
55873,DIRETINYL ETHER,,,442662-30-8,,Diretinyl ether,,"ANTIOXIDANT, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),15,3,1,Non
55877,DISODIUM BABASSUAMIDO MEA-SULFOSUCCINATE,,,,,Disodium 4-(2-babassu-oil-acyl)aminoethoxy-4-oxosulfonatobutanoate,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),40,3,1,Non
55879,DISODIUM C12-14 PARETH-2 SULFOSUCCINATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(C12-14-alkyl)-.omega.-3-carboxy-1-oxo-2-sulfopropyloxy-, disodium salts (2 mol EO average molar ratio)",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),39,5,1,Non
55880,DISODIUM C12-14 SEC-PARETH-12 SULFOSUCCINATE,,,,,"Disodium C12-14 Sec-Pareth-12 Sulfosuccinate is the disodium salt of a misture of synthetic secondary C12-14 alcohols with an average ethoxylation value of 12, partially esterified with sulfosucinic acid",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),44,5,1,Non
55881,DISODIUM C12-14 SEC-PARETH-3 SULFOSUCCINATE,,,,,"Disodium C12-14 Sec-Pareth-3 Sulfosuccinate is the disodium salt of a misture of synthetic secondary C12-14 alcohols with an average ethoxylation value of 3, partially esterified with sulfosucinic acid",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),43,5,1,Non
55882,DISODIUM C12-14 SEC-PARETH-5 SULFOSUCCINATE,,,,,"Disodium C12-14 Sec-Pareth-5 Sulfosuccinate is the disodium salt of a misture of synthetic secondary C12-14 alcohols with an average ethoxylation value of 5, partially esterified with sulfosucinic acid",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),43,5,1,Non
55883,DISODIUM C12-14 SEC-PARETH-7 SULFOSUCCINATE,,,,,"Disodium C12-14 Sec-Pareth-7 Sulfosuccinate is the disodium salt of a misture of synthetic secondary C12-14 alcohols with an average ethoxylation value of 7, partially esterified with sulfosucinic acid",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),43,5,1,Non
55884,DISODIUM C12-14 SEC-PARETH-9 SULFOSUCCINATE,,,,,"Disodium C12-14 Sec-Pareth-9 Sulfosuccinate is the disodium salt of a misture of synthetic secondary C12-14 alcohols with an average ethoxylation value of 9, partially esterified with sulfosucinic acid",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),43,5,1,Non
75754,DISODIUM C12-15 PARETH SULFOSUCCINATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(C12-15-alkyl)-.omega.-3-carboxy-1-oxo-2-sulfopropyloxy-, disodium salts (1-4 mol EO average molar ratio)",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),37,5,1,Non
75755,DISODIUM CAPROAMPHODIACETATE,,,68298-22-6,269-548-8,Disodium N-[2-(carboxylatomethoxy)ethyl]-N-[2-[(1-oxodecyl)amino]ethyl]glycinate,,"ANTISTATIC, CLEANSING, FOAMING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,6,1,Non
75814,DISODIUM CAPROAMPHODIPROPIONATE,,,,,"Decanamide, N-[2-[N-(2-carboxyethyl)]-N-[2-(2-carboxyethoxy)ethyl]aminoethyl]-, disodium salt",,"CLEANSING, FOAM BOOSTING, FOAMING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),31,6,1,Non
75815,DISODIUM CAPRYLOAMPHODIACETATE,,,68298-18-0,269-544-6,Disodium N-[2-(carboxylatomethoxy)ethyl]-N-[2-[(1-oxooctyl)amino]ethyl]glycinate,,"ANTISTATIC, CLEANSING, FOAM BOOSTING, FOAMING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),30,7,1,Non
75816,DISODIUM CAPRYLOAMPHODIPROPIONATE,,,,,"Octanamide, N-[2-[N-(2-carboxyethyl)]-N-[2-(2-carboxyethoxy)ethyl]aminoethyl]-, disodium salt",,"CLEANSING, FOAM BOOSTING, FOAMING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),33,6,1,Non
55900,DISODIUM CAPRYLOYL GLUTAMATE,,,,,Disodium N-octanoyl glutamate,,"CLEANSING, DEODORANT, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,3,1,Non
75817,DISODIUM CETEARYL SULFOSUCCINATE,,,91697-07-3,294-268-8,"Butanedioic acid, sulfo-, C-C16-18-alkyl esters, disodium salt",,"CLEANSING, EMULSIFYING, FOAM BOOSTING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),32,7,1,Non
33583,DISODIUM CETYL PHENYL ETHER DISULFONATE,,,223239-89-2,,Disodium salt of the product formed by the reaction of disulfonated diphenyl ether with .alpha.-hexadecene,,"CLEANSING, EMULSIFYING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),39,4,1,Non
85163,DISODIUM CETYL SULFOSUCCINATE,,,26838-10-8,248-031-0,disodium C-hexadecyl sulphonatosuccinate,,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),29,4,1,Non
75819,DISODIUM COCAMIDO MEA-SULFOSUCCINATE,,,68784-08-7/61791-66-0,272-219-1,"Butanedioic acid, sulfo-, C-(2-coco amidoethyl) esters, disodium salts",,"CLEANSING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),36,5,1,Non
55901,DISODIUM COCAMIDO MIPA PEG-4 SULFOSUCCINATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(2-coco-acylamino-1-methylpropyl)-.omega.-3-carboxy-1-oxo-2-sulfopropyloxy-, disodium salts (4 mol EO average molar ratio)",,"CLEANSING, FOAM BOOSTING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),43,6,1,Non
75820,DISODIUM COCAMIDO MIPA-SULFOSUCCINATE,,,68515-65-1,271-102-2,"Butanedioic acid, sulfo-, C-(2-coco amido-1-methylethyl) esters, disodium salts",,"CLEANSING, FOAM BOOSTING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),37,6,1,Non
75821,DISODIUM COCAMIDO PEG-3 SULFOSUCCINATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-3-carboxy-1-oxo-2-sulfopropyl-.omega.-amino-, N-cocoacyl derivatives, disodium salts (3 mol EO average molar ratio)",,"CLEANSING, FOAM BOOSTING, FOAMING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),38,6,1,Non
75822,DISODIUM COCAMINOPROPYL IMINODIACETATE,,,,,"1,3-Propanediamine, N,N-bis(carboxymethyl)-, N'-coco alkyl derivs",,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),38,5,1,Non
83188,DISODIUM COCETH-3 SULFOSUCCINATE,,,,,Disodium Coceth-3 Sulfosuccinate is the disodium salt of the half ester of Coceth-3 and sulfosuccinic acid,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),32,3,1,Non
55903,DISODIUM COCO-GLUCOSIDE SULFOSUCCINATE,,,,,"D-Glucose, homopolymer, coco-alkyl ether, monoester with 2-sulfobutanedioic acid, disodium salt",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),38,3,1,Non
87041,DISODIUM COCO-SULFOSUCCINATE,,,90268-37-4,290-838-5,Disodium Coco-Sulfosuccinate is the disodium salt of a half ester of Coconut Alcohol and sulfosuccinic acid,,"CLEANSING, EMOLLIENT, HYDROTROPE",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,3,1,Non
75823,DISODIUM COCOAMPHOCARBOXYETHYLHYDROXYPROPYLSULFONATE,,,,,"1-Propanesulfonic acid, 3-[(2-aminoethyl)(2-(2-carboxyethoxy)ethyl)amino]-2-hydroxy-, N-coco acyl derivs., disodium salts",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),52,6,1,Non
75824,DISODIUM COCOAMPHODIACETATE,,,,931-291-0,Disodium N-2-(N-(2-carboxymethoxyethyl)-N-carboxymethylamino)ethylcocamide,,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",04/10/2012,Tensioactif,Molécule chimique,Moyenne (26-50),27,6,1,Non
75825,DISODIUM COCOAMPHODIPROPIONATE,,,68411-57-4,270-131-8,"beta-Alanine, N-(2-aminoethyl)-N-[2-(2-carboxyethoxy)ethyl]-, N-coco acyl derivs., disodium salts",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),30,6,1,Non
75826,DISODIUM COCOYL BUTYL GLUCETH-10 SULFOSUCCINATE,,,,,"Coconut-oil fatty acids, monoester with glucose monobutyl ether, ethoxylated, 3-carboxy-2-sulfopropanoate, disodium salts (10 mol EO average molar ratio)",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),47,4,1,Non
75829,DISODIUM DECETH-5 SULFOSUCCINATE,,,68630-97-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-(3-carboxy-1-oxosulfopropyl)-.omega.-(decyloxy)-, disodium salt",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),32,4,1,Non
75830,DISODIUM DECETH-6 SULFOSUCCINATE,,,68630-97-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-(3-carboxy-1-oxosulfopropyl)-.omega.-(decyloxy)-, disodium salt",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),32,4,1,Non
33598,DISODIUM DECYL PHENYL ETHER DISULFONATE,,,223239-88-1,,Disodium salt of the product formed by the reaction of disulfonated diphenyl ether with .alpha.-decene,,"CLEANSING, EMULSIFYING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),39,4,1,Non
75832,DISODIUM DICARBOXYETHYL COCOPROPYLENEDIAMINE,,,97659-50-2,307-455-7,"Amines, N-C8-22-alkyltrimethylenedi-, acrylated, sodium salts",,"HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),44,3,1,Non
75834,DISODIUM DIHYDROXYETHYL SULFOSUCCINYLUNDECYLENATE,,,109840-16-6,,"9-Tetradecenoic acid, 13,14-bis(2-hydroxyethoxycarbonyl)-13-sulfo-, disodium salt",,"ANTIMICROBIAL, CLEANSING, DEODORANT, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),49,4,1,Non
75835,DISODIUM DISTYRYLBIPHENYL DISULFONATE,,,27344-41-8,248-421-0,"Disodium 2,2'-([1,1'-biphenyl]-4,4'-diyldivinylene)bis(benzenesulphonate)",,"HAIR CONDITIONING, SURFACTANT, UV ABSORBER, VISCOSITY CONTROLLING",15/10/2010,Filtre UV,Molécule chimique,Moyenne (26-50),37,4,1,Non
82201,DISODIUM ETHYLENE DICOCAMIDE PEG-15 DISULFATE,,,,,Disodium ethylenedi-(N-coco-acyl-N-sulfonatopoly(oxyethylene)amine),,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),45,4,1,Non
55907,DISODIUM GUANYLATE,,,85-32-5/117-68-0/5550-12-9,226-914-1,Guanosine 5'-(disodium phosphate),,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),18,3,1,Non
75839,DISODIUM HYDROGENATED COTTONSEED GLYCERIDE SULFOSUCCINATE,,,,,"Glycerides, cottonseed-oil mono, hydrogenated, ester with sulfobutanedioc acid, disodium salt",,"ANTISTATIC, CLEANSING, EMULSIFYING, FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Longue (51-100),57,5,1,Non
75840,DISODIUM HYDROGENATED TALLOW GLUTAMATE,,,,,"Glutamic acid, N-tallow-acyl derivs., disodium salts",,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),38,4,1,Non
55908,DISODIUM INOSINATE,,,131-99-7/4691-65-0,225-146-4,Inosine 5'-disodium phosphate,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),18,3,1,Non
75842,DISODIUM ISODECYL SULFOSUCCINATE,,,37294-49-8/55184-70-8,253-452-8,Disodium C-isodecyl sulphonatosuccinate,,"CLEANSING, FOAM BOOSTING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),32,6,1,Non
75756,DISODIUM ISOSTEARAMIDO MEA-SULFOSUCCINATE,,,,,"Butanedioic acid, sulfo-, 1-ester with N-(2-hydroxyethyl)isooctadecanamide, disodium salt",,"CLEANSING, FOAM BOOSTING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),41,6,1,Non
75757,DISODIUM ISOSTEARAMIDO MIPA-SULFOSUCCINATE,,,,,"Butanedioic acid, sulfo-, 1-ester with N-(2-hydroxypropyl)isooctadecanamide, disodium salt",,"CLEANSING, FOAM BOOSTING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),42,6,1,Non
75758,DISODIUM ISOSTEAROAMPHODIACETATE,,,,,"Isooctadecanamide, N-[2-(N-(2-carboxymethyl)-N-(2-(2-carboxymethoxy)ethyl)amino]ethyl-, disodium salt",,"CLEANSING, FOAM BOOSTING, FOAMING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),32,6,1,Non
75759,DISODIUM ISOSTEAROAMPHODIPROPIONATE,,,95046-33-6/608214-40-0,305-821-0,"Disodium 1-[2-(2-carboxyethoxy)ethyl]-1-(2-carboxyethyl)-4,5-dihydro-2-(15-methylhexadecyl)-1-H-imidazolium hydroxide",,"CLEANSING, FOAM BOOSTING, FOAMING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),35,6,1,Non
75760,DISODIUM ISOSTEARYL SULFOSUCCINATE,,,,,"Butanedioic acid, sulfo-, 1-isooctadecyl ester, disodium salt",,"CLEANSING, FOAM BOOSTING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),34,6,1,Non
75761,DISODIUM LANETH-5 SULFOSUCCINATE,,,68890-92-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-(3-carboxy-1-oxosulfopropyl)-.omega.-hydroxy-, ethers with lanolin alcs., disodium salts",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),32,4,1,Non
75762,DISODIUM LAURAMIDO MEA-SULFOSUCCINATE,,,25882-44-4,247-310-4,Disodium 1-[2-[(1-oxododecyl)amino]ethyl] 2-sulphonatosuccinate,,"CLEANSING, FOAM BOOSTING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),37,6,1,Non
75763,DISODIUM LAURAMIDO PEG-2 SULFOSUCCINATE,,,56388-44-4,,"Butanedioic acid, sulfo-, C-[2-[2-[(1-oxododecyl)amino]ethoxy]ethyl] ester, disodium salt",,"CLEANSING, FOAM BOOSTING, FOAMING, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),39,6,1,Non
75764,DISODIUM LAURAMIDO PEG-5 SULFOSUCCINATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-3-carboxy-1-oxosulfopropyl-.omega.-(1-oxododecylamino)-, disodium salts (5 mol EO average molar ratio)",,"CLEANSING, FOAMING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),39,4,1,Non
75765,DISODIUM LAURETH SULFOSUCCINATE,,,39354-45-5/40754-59-4/42016-08-0/58450-52-5/68815-56-5,-/255-062-3/-/-/-,"Poly(Oxy-1,2-Ethanediyl), .alpha.-(3-Carboxy-1-Oxo-3-Sulfopropyl)-.omega.-(Dodecyloxy)-, Disodium Salt",,"CLEANSING, FOAM BOOSTING, FOAMING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),31,5,1,Non
75766,DISODIUM LAURETH-12 SULFOSUCCINATE,,,58450-52-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(3-carboxy-1-oxo-3-sulfopropyl)-.omega.-(dodecyloxy)-, disodium salt",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),34,4,1,Non
75767,DISODIUM LAURETH-5 CARBOXYAMPHODIACETATE,,,645406-13-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-dodecyl-.omega.-2-(2-(N-carboxymethyl-N-(2-carboxymethoxy)ethyl)aminoethyl)amino-2-oxoethoxy-, disodium salts (4 mol EO average molar ratio)",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),40,5,1,Non
75768,DISODIUM LAURETH-6 SULFOSUCCINATE,,,58450-52-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(3-carboxy-1-oxo-3-sulfopropyl)-.omega.-(dodecyloxy)- , disodium salt",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),33,4,1,Non
75769,DISODIUM LAURETH-7 CITRATE,,,,,"Dodecanol, ethoxylated, monoester with 2-hydroxy-1,2,3-propanetricarboxylic acid, disodium salts (7 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),26,3,1,Non
75770,DISODIUM LAURETH-9 SULFOSUCCINATE,,,58450-52-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(3-carboxy-1-oxo-3-sulfopropyl)-.omega.-(dodecyloxy)-, disodium salt",,"CLEANSING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),33,4,1,Non
55886,DISODIUM LAURIMINOBISHYDROXYPROPYLSULFONATE,,,4055-91-8,,"1-Propanesulfonic Acid, 3,3'-(Dodecylimino)Bis[2-Hydroxy-], Disodium salt",,"CLEANSING, FOAM BOOSTING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),43,4,1,Non
55887,DISODIUM LAURIMINODIACETATE,,,5931-57-7/34359-86-9,-/-,"Glycine, N-(Carboxymethyl)-N-Dodecyl-, Disodium salt",,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),27,4,1,Non
75771,DISODIUM LAURIMINODIPROPIONATE,,,3655-00-3,222-899-0,Disodium N-(2-carboxyethyl)-N-dodecyl-.beta.-alaninate,,"ANTISTATIC, CLEANSING, FOAMING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),30,5,1,Non
55888,DISODIUM LAURIMINODIPROPIONATE TOCOPHERYL PHOSPHATES,,,,,Disodium Lauriminodipropionate Tocopheryl Phosphates is the disodium salt of a complex mixture of esters formed by the reaction of Tocopherol Phosphate and Lauriminodipropionic Acid,,"ANTISTATIC, CLEANSING, FOAMING, HAIR CONDITIONING, HAIR FIXING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),52,7,1,Non
