ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
74662,C14-15 PARETH-11,,,68951-67-7,,"Alcohols, C14-15, ethoxylated (11 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
54887,C14-15 PARETH-12,,,68951-67-7,,"Alcohols, C14-15, ethoxylated (12 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
32240,C14-15 PARETH-13,,,68951-67-7,,"Alcohols, C14-15, ethoxylated (13 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
74667,C14-16 GLYCOL PALMITATE,,,246159-40-0,,"Hexadecanoic acid, 2-hydroxy-C14-16-alkyl ester",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),23,3,1,Non
54889,C14-18 ACID GLYCOL ESTER,,,,,C14-18 Acid Glycol Ester is the ester of ethylene glycol and a fatty acid containing 14 to 18 carbons,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),24,2,1,Non
54893,C14-28 ALKYL ACID,,,,,C14-28 Alkyl Acid is a mixture of saturated fatty acids containing 14 to 28 carbons in the alkyl chain,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Acide,Courte (16-25),17,1,1,Non
54894,C14-28 ISOALKYL ACID,,,,,"C14-28 Isoalkyl Acid is a mixture of branched chain, saturated fatty acids containing 14 to 28 carbons in the alkyl chain",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Acide,Courte (16-25),20,1,1,Non
54895,C14-30 ALKYL BEESWAX,,,,,"Fatty acids, beeswax, C14-30-alkyl esters",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Cire,Courte (16-25),20,2,1,Non
54898,C16-17 ALKYL BENZOATE,,,,,C16-17-alkyl benzoate,,"ANTIMICROBIAL, EMOLLIENT, SKIN CONDITIONING, SOLVENT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),21,4,1,Non
54899,C16-17 ISOALCOHOLS,,,93762-74-4/97592-76-2,297-790-4/307-272-2/931-320-7,"C16-17 Isoalcohols is a mixture of synthetic, branched chain fatty alcohols containing 16 to 17 carbons",,"EMOLLIENT, SKIN CONDITIONING",04/10/2012,Émollient / Conditioning,Molécule chimique,Courte (16-25),18,2,1,Non
54901,C16-22 ACID AMIDE MEA,,,,,C16-22 Acid Amide Mea is the monoethanolamide of C16-22 fatty acid,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),21,2,1,Non
32250,C16-36 ALKYL STEARATE,,,223239-95-0,,C16-36-alkyl octadecanoate,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
74674,C18-20 GLYCOL ISOSTEARATE,,,247169-05-7,,"Isostearic acid, 2-hydroxy-C18-20 alkyl ester",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),25,3,1,Non
74676,C18-28 ALKYL ACETATE,,,222722-13-6,,"Acetic acid, C18-28-alkyl esters",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),20,2,1,Non
54906,C18-30 ACID GLYCOL ESTER,,,,,C18-30 Acid Glycol Ester is the ester of ethylene glycol and a fatty acid containing 18 to 30 carbons,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),24,2,1,Non
74679,C18-36 ACID GLYCOL ESTER,,,94944-95-3,305-673-7,"Fatty acids, C18-36, esters with ethylene glycol",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),24,4,1,Non
74680,C18-36 ACID TRIGLYCERIDE,,,91052-08-3,293-165-5,"Triglycerides, C18-36",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),24,2,1,Non
74681,C18-38 ALKYL BEESWAX,,,223706-17-0,,"Fatty acids, beeswax, C18-38-alkyl esters",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Cire,Courte (16-25),20,2,1,Non
89226,C18-50 ISOPARAFFIN,,,,,C18-50 Isoparaffin is a mixture of branched chain aliphatic hydrocarbons with 18 to 50 carbons in the alkyl chain.,,,09/10/2012,Autre,Molécule chimique,Courte (16-25),18,0,1,Non
74684,C18-70 ISOPARAFFIN,,,246538-80-7,,"Alkanes, C18-70-iso",,"EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),18,3,1,Non
88117,C20-22 ALKYL GLUCOSIDE,,,,,C20-22 Alkyl Glucoside is the product obtained by the condensation of C20-22 alcohols with glucose.,,"BINDING, EMULSIFYING, SURFACTANT",04/06/2014,Tensioactif,Molécule chimique,Courte (16-25),22,3,1,Non
85205,C20-22 ALKYL PHOSPHATE,,,,,C20-22 Alkyl Phosphate is a complex mixture of esters of phosphoric aicd and C20-22 Alcohols,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,2,1,Non
54908,C20-22 PARETH-30,,,,,"Alcohols, C20-22, ethoxylated (30 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,3,1,Non
54909,C20-24 ALKYL DIMETHICONE,,,200074-76-6,,"Siloxanes and Silicones, C20-24 alkyl methyl, dimethyl",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Silicone,Courte (16-25),24,2,1,Non
54910,C20-24 ALKYL METHICONE,,,200074-77-7,,"Trisiloxane, 1,1,1,3,5,5,5-heptamethyl-, 3-C20-24 Alkyl derivatives",,"EMOLLIENT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),22,3,1,Non
74687,C20-30 GLYCOL ISOSTEARATE,,,251320-13-5,,"Isooctadecanoic acid, 2-hydroxy-C20-30-alkyl esters",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),25,2,1,Non
74689,C20-40 ALKYL BEHENATE,,,222722-15-8,,"Docosanoic acid, C20-40-alkyl ester",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),21,2,1,Non
87266,C20-40 ALKYL CRYLENE,,,,,C20-40 Alkyl Crylene,,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),20,3,1,Non
54912,C20-40 ALKYL STEARATE,,,,,C20-40 Alkyl Stearate is the ester of C20-40 alcohols and stearic acid,,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),21,2,1,Non
74690,C20-40 ISOPARAFFIN,,,246538-81-8,,"Alkanes, C20-40-iso",,"EMOLLIENT, SKIN CONDITIONING, SOLVENT",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),18,3,1,Non
74691,C20-40 PARETH-10,,,246538-83-0,,"Alcohols, C20-40, ethoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
54913,C20-40 PARETH-24,,,,,"Alcohols, C20-40, ethoxylated (24 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
74693,C20-40 PARETH-40,,,246538-83-0,,"Alcohols, C20-40, ethoxylated (40 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,3,1,Non
54914,C20-40 PARETH-95,,,,,"Alcohols, C20-40, ethoxylated (95 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
74694,C22-24 PARETH-33,,,246538-84-1,,"Alcohols, C22-24, ethoxylated (33 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, EMULSION STABILISING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,4,1,Non
55028,C24-28 ALKYL DIMETHICONE,,,192230-29-8,,"Siloxanes and Silicones, C24-28 alkyl methyl, dimethyl",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Silicone,Courte (16-25),24,2,1,Non
74773,C24-28 ALKYL METHICONE,,,158061-44-0,,"Siloxanes and silicones, C24-28-alkyl methyl",,"EMOLLIENT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),22,3,1,Non
92283,C25-62 ISOPARAFFIN,,,1481694-12-5,,C25-62 Isoparaffin is a mixture of branched chain aliphatic hydrocarbons with 25-62 carbons in the alkyl chain.,,"EMOLLIENT, SKIN CONDITIONING",31/07/2014,Émollient / Conditioning,Molécule chimique,Courte (16-25),18,2,1,Non
55030,C26-28 ALKYL DIMETHICONE,,,,,"Siloxanes and Silicones, C26-28 alkyl methyl, dimethyl",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Silicone,Courte (16-25),24,2,1,Non
55031,C26-28 ALKYL METHICONE,,,,,"Siloxanes and Silicones, C26-28 alkyl methyl, trimethylsilyl terminated",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
32275,C30-45 ALKYL DIMETHICONE,,,243137-49-7,,"Poly[oxy(dimethylsilylene)],.alpha.-(C30-45)-alkyldimethylsilyl-,.omega.-(C30-45)-alkyloxy-",,SKIN CONDITIONING,15/10/2010,Autre,Silicone,Courte (16-25),24,1,1,Non
74777,C30-45 ALKYL METHICONE,,,246864-88-0,,"Siloxanes and silicones, C30-45-alkyl methyl",,"EMOLLIENT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),22,3,1,Non
32279,C30-50 ALKYL BEESWAX,,,223707-19-5,,"Fatty acids, beeswax, C30-50-alkyl esters",,SKIN CONDITIONING,15/10/2010,Autre,Cire,Courte (16-25),20,1,1,Non
32280,C30-50 ALKYL STEARATE,,,223239-94-9,,C30-50-alkyl octadecanoate,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
74782,C30-50 PARETH-10,,,246538-85-2,,"Alcohols, C30-50, ethoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
74784,C30-50 PARETH-40,,,246538-85-2,,"Alcohols, C30-50, ethoxylated (40 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,3,1,Non
55038,C30-60 ALKYL DIMETHICONE,,,,,"Siloxanes and Silicones, C30-60 alkyl methyl, dimethyl",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Silicone,Courte (16-25),24,2,1,Non
82625,C32 ALKYL DIMETHICONE,,,,,,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Silicone,Courte (16-25),21,1,1,Non
55039,C32-36 ISOALKYL ACID,,,,,"C32-36 Isoalkyl Acid is a mixture of branched, saturated fatty acids with 32 to 36 carbons in the alkyl chain, isolated from Lanolin Acid",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),20,1,1,Non
55040,C32-36 ISOALKYL STEARATE,,,68201-22-9,,"C32-36 Isoalkyl Stearate is the ester of a branched, saturated fatty acids with 32 to 36 carbons, with stearic acid",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),24,2,1,Non
86514,C4-5 ISOALKYL COCOATE,,,,,"C4-5 Isoalkyl Cocoate is the ester of a branched, saturated fatty alcohol containing 4 to 5 carbons, with Coconut Acid",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),21,1,1,Non
32286,C40-60 ALKYL STEARATE,,,223239-93-8,,C40-60-alkyl octadecanoate,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
74788,C40-60 PARETH-10,,,246538-86-3,,"Alcohols, C40-60, ethoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
55048,C6-10 PARETH-4 PHOSPHATE,,,70248-14-5,,"Phosphoric acid, alcohols C6-10 ethoxylated (4 mol EO average molar ratio) ester",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,3,1,Non
74791,C7-8 ISOPARAFFIN,,,70024-92-9,274-273-1,"Alkanes, C7-8-iso",,"SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),16,2,1,Non
55053,C8-12 ACID TRIGLYCERIDE,,,,,C8-12 Acid Triglyceride is the triester of glycerin and a mixture of saturated acids containing 8 to 12 carbons in the alkyl chain,,"SKIN CONDITIONING, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Acide,Courte (16-25),23,3,1,Non
55055,C8-9 ALKANE/CYCLOALKANE,,,64742-49-0,265-151-9,Naphtha (petroleum) hydrotreated light. A complex combination of hydrocarbons obtained by treating a petroleum fraction with hydrogen in the presence of catalyst. It consists of hydrocarbons having carbon numbers predominantly in the range of C9-10,,SOLVENT,15/10/2010,Solvant,Molécule chimique,Courte (16-25),23,1,2,Oui
74793,C8-9 ISOPARAFFIN,,,246538-71-6,,"Alkanes, C8-9-iso",,"SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),16,2,1,Non
55056,C9-10 ALKANE/CYCLOALKANE,,,64742-49-0,265-151-9,C9-10 Alkane/Cycloalkane is a mixture of C9 to C10 straight-chain and cyclic hydrocarbons,,SOLVENT,15/10/2010,Solvant,Molécule chimique,Courte (16-25),24,1,2,Oui
55155,C9-11 ALKANE/CYCLOALKANE,,,64742-49-0,265-151-9,Naphtha (petroleum) hydrotreated light. A complex combination of hydrocarbons obtained by treating a petroleum fraction with hydrogen in the presence of catalyst. It consists of hydrocarbons having carbon numbers predominantly in the range of C9-11,,SOLVENT,15/10/2010,Solvant,Molécule chimique,Courte (16-25),24,1,2,Oui
74870,C9-11 ISOPARAFFIN,,,68551-16-6,271-365-3,"Alkanes, C9-11-iso",,"SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),17,2,1,Non
86356,C9-12 ISOPARAFFIN,,,,,C9-12 Isoparaffin is a mixture of branched aliphatic hydrocarbons with 9 to 12 carbons in the alkyl chain,,"SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),17,2,1,Non
39671,C9-12-ISOALKANES,,,90622-57-4,292-459-0,"Alkanes, C9-12-iso",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
55158,C9-13 FLUOROALCOHOL,,,,,C9-13 Fluoroalcohol is a mixture of fluorinated fatty alcohols containing 9 to 13 carbon atoms in the alkyl chain,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
74875,C9-13 ISOPARAFFIN,,,246538-72-7,,"Alkanes, C9-13-iso",,"SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),17,2,1,Non
74876,C9-14 ISOPARAFFIN,,,246538-73-8,,"Alkanes, C9-14-iso",,"SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),17,2,1,Non
32301,C9-15 ALKYL PHOSPHATE,,,190454-07-0,,"Phosphoric acid, mono- and di-C9-15-alkyl esters",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,3,1,Non
55161,C9-16 ALKANE/CYCLOALKANE,,,,,"Alkanes and cycloalkanes, C9-16",,"CLEANSING, EMULSIFYING, SOLVENT, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,4,2,Oui
55162,C9-16 ISOPARAFFIN,,,,,"Alkanes, C9-16-iso",,"EMOLLIENT, SKIN CONDITIONING, SOLVENT",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),17,3,1,Non
55166,CAESALPINIA SPINOSA GUM,,,39300-88-4,254-409-6,"Tara gum. Caesalpinia Spinosa Gum is a plant material derived from the dried, gummy exudate of Caesalpinia spinosa, Leguminosae",,"FILM FORMING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),23,3,1,Non
32305,CAFFEINE BENZOATE,,,5743-17-9,227-257-3,"Benzoic acid, compd. with 3,7-dihydro-1,3,7-trimethyl-1H-purine-2,6-dione (1:1)",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
55169,CAFFEINE CARBOXYLIC ACID,,,652-37-9,211-490-2,"7H-Purine-7-Acetic Acid, 1,2,3,6, -Tetrahydro-1,3-Dimethyl-2,6-Dioxo-",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),24,1,1,Non
91749,CAFFEINE SALICYLATE,,,5743-22-6,,"Benzoic acid, 2-hydroxy-, compd. with 3,7-dihydro-1,3,7-trimethyl-1H-purine-2,6-dione (1:1)",,SKIN CONDITIONING,31/07/2014,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
87203,CAFFEOYL DECAPEPTIDE-17,,,,,Caffeoyl Decapeptide-17 is the product obtained by the reaction of Caffeic Acid and Decapeptide-17,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),23,1,1,Non
89402,CAFFEOYL HEPTAPEPTIDE-11,,,,,Caffeoyl Heptapeptide-11 is the product obtained by the reaction of Caffeic Acid (q.v.) and Heptapeptide-11.,,,09/10/2012,Autre,Peptide,Courte (16-25),24,0,1,Non
90606,CAFFEOYL HEXAPEPTIDE-48,,,,,Caffeoyl Hexapeptide-48 is the product obtained by the reaction of Caffeic Acid and Hexapeptide-48.,,"ANTIOXIDANT, SKIN PROTECTING",02/05/2013,Antioxydant,Peptide,Courte (16-25),23,2,1,Non
90898,CAFFEOYL HEXAPEPTIDE-50,,,,,Caffeoyl Hexapeptide-50 is the product obtained by the reaction of Caffeic Acid and Hexapeptide-50.,,"ANTIOXIDANT, CHELATING, SKIN PROTECTING, UV FILTER",30/04/2013,Filtre UV,Peptide,Courte (16-25),23,4,1,Non
91150,CAFFEOYL HEXAPEPTIDE-56,,,,,Caffeoyl Hexapeptide-56 is the product obtained by the reaction of Caffeic Acid and Hexapeptide-56,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",23/07/2014,Antioxydant,Peptide,Courte (16-25),23,3,1,Non
89336,CAFFEOYL OLIGOPEPTIDE-77,,,,,Caffeoyl Oligopeptide-77 is the product obtained by the reaction of Caffeic Acid and Oligopeptide-77.,,SKIN CONDITIONING,09/10/2012,Autre,Peptide,Courte (16-25),24,1,1,Non
90895,CAFFEOYL PENTAPEPTIDE-20,,,,,Caffeoyl Pentapeptide-20 is the product obtained by the reaction of Caffeic Acid (q.v.) and Pentapeptide-20 (q.v,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",02/05/2013,Antioxydant,Peptide,Courte (16-25),24,3,1,Non
88672,CAFFEOYL PENTAPEPTIDE-27,,,,,Caffeoyl Pentapeptide-27 is the product obtained by the reaction of Caffeic Acid and Pentapeptide-27.,,"ANTIOXIDANT, CHELATING, SKIN PROTECTING, UV ABSORBER",04/06/2014,Filtre UV,Peptide,Courte (16-25),24,4,1,Non
92972,CAFFEOYL SH-DECAPEPTIDE-9,,,,,Caffeoyl Decapeptide-17,,SKIN CONDITIONING,10/08/2015,Autre,Peptide,Courte (16-25),25,1,1,Non
85822,CAFFEOYL SH-OCTAPEPTIDE-4,,,,,Caffeoyl sh-Octapeptide-4 is the reaction product of Caffeic Acid and sh-Octapeptide 4,,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Courte (16-25),25,2,1,Non
85949,CAFFEOYL TRIPEPTIDE-1,,,,,Caffeoyl Tripeptide-1 is the product obtained by the reaction of Caffeic Acid and Tripeptide-1,,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Courte (16-25),21,2,1,Non
90896,CAFFEOYL TRIPEPTIDE-35,,,,,Caffeoyl Tripeptide-35 is the product obtained by the reaction of Caffeic Acid and Tripeptide-35.,,"ANTIOXIDANT, CHELATING, SKIN PROTECTING, UV FILTER",17/06/2013,Filtre UV,Peptide,Courte (16-25),22,4,1,Non
89906,CAFFEOYL TRIPEPTIDE-7,,,,,Caffeoyl Tripeptide-7 is the product obtained by the reaction of Caffeic Acid and Tripeptide-7.,,"ANTIOXIDANT, SKIN PROTECTING",02/05/2013,Antioxydant,Peptide,Courte (16-25),21,2,1,Non
86700,CAFFEYL GLUCOSIDE,,,,,Caffeyl Glucoside is the product obtained by the reaction of Caffeic Acid and Glucose,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),17,2,1,Non
32306,CAKILE MARITIMA EXTRACT,,,84929-60-2,284-544-6,"Cakile Maritima Extract is an extract of the sea rocket, Cakile maritima, Brassicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),23,1,1,Non
55172,CALANTHE DISCOLOR EXTRACT,,,,,"Calanthe Discolor Extract is an extract of the whole plant Calanthe discolor, Orchidaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
74883,CALCIUM ALGINATE,,,9005-35-0,,"Alginic acid, calcium salt",,"MASKING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),16,2,1,Non
55175,CALCIUM ASCORBATE,,,5743-27-1,227-261-5,"L-ascorbic acid, calcium salt (2:1)",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),17,2,1,Non
32311,CALCIUM ASPARTATE,,,21059-46-1,244-185-8,Calcium L-aspartate,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
74885,CALCIUM BEHENATE,,,3578-72-1,222-700-7,Calcium didocosanoate,,"ANTICAKING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),16,3,1,Non
32313,CALCIUM BENZOATE,,,2090-05-3,218-235-4,Calcium dibenzoate,V/1a,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),16,1,1,Non
32314,CALCIUM CARBONATE,calcium carbonate,calcarea carbonica / calcii carbonas,471-34-1,207-439-9--215-279-6,Calcium carbonate. CI 77220,IV/124,"ABRASIVE, BUFFERING, BULKING, OPACIFYING, ORAL CARE",22/07/2013,Soin oral,Molécule chimique,Courte (16-25),17,5,1,Non
32316,CALCIUM CARRAGEENAN,,,9049-05-2,,"Carrageenan, calcium salt",,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),19,3,1,Non
74890,CALCIUM CASEINATE,,,9005-43-0,,"Caseins, calcium complexes",,"BINDING, BULKING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,4,1,Non
55177,CALCIUM CERIUM OXIDE,,,,,Calcium Cerium Oxide is calcium oxide doped cerium oxide,,UV ABSORBER,15/10/2010,Filtre UV,Molécule chimique,Courte (16-25),20,1,1,Non
85265,CALCIUM CHITOSAN,,,,,Calcium Chitosan is the calcium salt of Chitosan,,"FILM FORMING, SKIN CONDITIONING",15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),16,2,1,Non
32318,CALCIUM CHLORIDE,calcium chloride,calcii chloridum,10043-52-4,233-140-8,Calcium chloride,,"ASTRINGENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),16,2,1,Non
32320,CALCIUM CYCLAMATE,,,139-06-0,205-349-4,Calcium bis (cyclohexylsulfamate),,MASKING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
32322,CALCIUM DISODIUM EDTA,sodium calcium edetate,natrii calcii edetas,62-33-9,200-529-9,"Calciate(2-), [[N,N'-1,2-ethanediylbis[N-(carboxymethyl)glycinato]](4-)-N,N',O,O',O(N)-,O(N')-]-, disodium",,CHELATING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
32323,CALCIUM FLUORIDE,,,7789-75-5,232-188-7,Calcium fluoride,III/30,"ANTIPLAQUE, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Courte (16-25),16,2,1,Non
55180,CALCIUM FRUCTOBORATE,,,,,Calcium Fructoborate is the calcium salt of the reaction product of Boric Acid and Fructose,III/1a,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),20,2,1,Non
32324,CALCIUM FRUCTOHEPTONATE,,,206360-00-1,,"D-Arabino-hexonic acid, 2-C-(hydroxymethyl)-, calcium salt (2:1), (2.xi)-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),23,1,1,Non
