ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
91994,DEFINED CELL CULTURE MEDIA 8,,,,,"Defined Cell Culture Media 8 is a cell culture phase consisting of: Arginine HCl, Calcium Chloride, Calcium Pantothenate, Choline Chloride, Cysteine HCl , Ferric Nitrate, Folic Acid, Glucose, Glutamine, Glycine, Histidine HCl, Inositol, Isoleucine, Leucine, Lysine HCl, Magnesium Sulfate, Methionine, Niacinamide, Phenylalanine, Potassium Chloride, Pyridoxine HCl, Riboflavin, Serine, Sodium Chloride, Sodium Phosphate, sodium tyrosine, Threonine, Thiamine HCl, Tryptophan, Valine.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",19/09/2014,Antioxydant,Molécule chimique,Moyenne (26-50),28,3,1,Non
55725,DEMETHOXYCURCUMIN,,,22608-11-3,,"1-(4-Hydroxy-3-methoxyphenyl)-7-(4-hydroxyphenyl)-hepta-1,6-dien-3,5-dione",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),17,1,1,Non
93550,DETONULA PUMILA EXTRACT,,,,,"Detonula Pumila Extract is the extract of the alga,  Detonula pumila, Skeletonemataceae.",,"ANTIOXIDANT, SKIN CONDITIONING",11/09/2015,Antioxydant,Extrait,Courte (16-25),23,2,1,Non
86411,DI-T-BUTYL HYDROXYPHENYLAMINO BISOCTYLTHIOTRIAZINE,,,991-84-4,213-590-1,"Phenol, 4-[[4,6-bis(octylthio)-1,3,5-triazin-2-yl]amino]-2,6-bis(1,1-dimethylethyl)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),50,1,1,Non
33710,DI-T-BUTYLHYDROQUINONE,,,88-58-4,201-841-8,"2,5-Di-tert-butylhydroquinone",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),22,1,1,Non
33211,DIAMMONIUM EDTA,,,20824-56-0,244-063-4,Diammonium dihydrogen ethylenediaminetetraacetate,,"ANTIOXIDANT, CHELATING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),15,2,1,Non
33217,DIAMYLHYDROQUINONE,,,79-74-3,201-222-2,"2,5-Di-tert-pentylhydroquinone",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),18,1,1,Non
33224,DIBENZOTHIOPHENE,dibenzothiophene,,132-65-0,205-072-9,Dibenzothiophene,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),16,1,1,Non
33233,DIBUTYLENE TETRAFURFURAL,,,126-15-8,204-773-7,"1,4,4a,5a,6,9,9a,9b-Octahydrodibenzofuran-4a-carbaldehyde",,"ANTIOXIDANT, VISCOSITY CONTROLLING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),24,2,1,Non
75678,DICETYL THIODIPROPIONATE,,,3287-12-5,221-941-5,"Dihexadecyl 3,3'-thiobispropionate",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),24,1,1,Non
85771,DICTYOPTERIS MEMBRANACEA EXTRACT,,,,,"Dictyopteris Membranacea Extract is the extract of the alga, Dictyopteris membranacea",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),32,1,1,Non
33270,DICYCLOPENTADIENE/T-BUTYLCRESOL COPOLYMER,,,220997-66-0,,"Tricyclo[5,2,1,0(2,6)]deca-3,8-diene, polymer with methyl(1,1-dimethylethyl)phenol",,ANTIOXIDANT,15/10/2010,Antioxydant,Polymère,Moyenne (26-50),41,1,2,Oui
86790,DIFLUOROPHENYL PROPYLCYCLOPENTENE OXIME,,,,,,,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),39,2,1,Non
85464,DIGALLOYL TETRAPEPTIDE-19,,,,,Digalloyl Tetrapeptide-19 is the product of the reaction of Gallic Acid and Tetrapeptide-19,,"ANTIOXIDANT, CHELATING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Courte (16-25),25,3,1,Non
85413,DIHYDROQUERCETIN,,,480-18-2,207-543-4,"(2R-trans)-2-(3,4-dihydroxyphenyl)-2,3-dihydro-3,5,7-trihydroxy-4-benzopyrone",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),16,1,1,Non
88133,DIHYDROQUERCETIN GLUCOSIDE,,,,,Dihydroquercetin Glucoside is the product obtained by the reaction of glucose with Dihydroquercetin.,,"ANTIOXIDANT, SKIN CONDITIONING",04/06/2014,Antioxydant,Molécule chimique,Moyenne (26-50),26,2,1,Non
85540,DIHYDROXY METHYLCHROMONE,,,1013-69-0,,"5,7-Dihydroxy-2-Methylchromone",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),24,2,1,Non
91747,DIHYDROXYBENZYLIDINE THIAZOLIDINEDIONE,,,1208535-06-1,,"2,4-Thiazolidinedione, 5-[(2,4-dihydroxyphenyl)methylene]-, (5Z)-",,"ANTIOXIDANT, SKIN PROTECTING",08/10/2014,Antioxydant,Molécule chimique,Moyenne (26-50),38,2,1,Non
93159,DIHYDROXYPHENYL BENZIMIDAZOLE CARBOXYLIC ACID,,,174533-99-4,,"3,4-Dihydroxy-2-phenyl-1H-benzimidazole-5-carboxylic acid",,"ANTIOXIDANT, SKIN PROTECTING",16/09/2015,Antioxydant,Acide,Moyenne (26-50),45,2,1,Non
75573,DILAURYL THIODIPROPIONATE,,,123-28-4,204-614-1,"Didodecyl 3,3'-thiodipropionate",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),25,1,1,Non
55915,DIMETHOXY DI-P-CRESOL,,,13990-86-8,,"3,3'-Dimethoxy-5,5'-dimethyl-[1,1'-biphenyl]-2,2'-diol",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),21,2,1,Non
82346,DIMETHOXYBENZAMIDO PHENYLHYDROXYLACETAMIDE,,,,,Dimethoxybenzamido Phenylhydroxylacetamide,,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),42,4,1,Non
86384,DIMETHOXYTOLYL PROPYLRESORCINOL,,,869743-37-3,,"1,3-Benzenediol, 4-[3-(2,4-dimethoxy-3-methylphenyl)propyl]-",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),31,2,1,Non
55927,DIMETHYLMETHOXY CHROMANOL,,,83923-51-7,,"3,4-Dihydro-7-methoxy-2,2-dimethyl-2H-1-benzopyran-6-ol",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),25,1,1,Non
75903,DIMYRISTYL THIODIPROPIONATE,,,16545-54-3,240-613-2,"Ditetradecyl 3,3'-thiobispropionate",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),27,1,1,Non
33524,DIOLEYL TOCOPHERYL METHYLSILANOL,,,130986-04-8,,"Silane, ((3,4-dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-2H-1-benzopyran-6-yl)oxy)methylbis (9-octadecenyloxy)-;",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),32,3,1,Non
33526,DIOSMINE,diosmine,,520-27-4,208-289-7,"4H-1-Benzopyran-4-one, 7-[[6-0-(6-deoxy-.alpha.-L-mannopyranosyl)-.beta.-D-glucopyranosyl]oxy]-5-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),8,1,1,Non
92078,DIOSPYROS KAKI LEAF WATER,,,91721-74-3,294-374-4,"Diospyros Kaki Leaf Water is an aqueous solution of the steam distillates obtained from the leaves of Diospyros kaki, Ebenaceae.",,"ANTIOXIDANT, DEODORANT, SKIN CONDITIONING",23/09/2014,Antioxydant,Eau / Hydrolat,Courte (16-25),25,3,1,Non
89544,DIPEPTIDE-20 HEXAPEPTIDE-40 OLIGOPEPTIDE-93 RH-POLYPEPTIDE-68 TETRAPEPTIDE-35,,,,,"Dipeptide-20 Hexapeptide-40 Oligopeptide-93 rh-Polypeptide-68 Tetrapeptide-35 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from Dipeptide-20, Hexapeptide-40, Oligopeptide-93, rh-Polypeptide-68, and Tetrapeptide-35. The fused peptide contains 550 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",24/04/2014,Antioxydant,Peptide,Longue (51-100),77,3,1,Non
90999,DIPLOGLOTTIS CUNNINGHAMII FRUIT EXTRACT,,,1175538-85-8,,Diploglottis Cunninghamii Fruit Extract is the extract of the fruit of Diploglottis cunninghamii.,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",10/07/2013,Antioxydant,Extrait,Moyenne (26-50),39,3,1,Non
91455,DIPTERYX ALATA SHELL POWDER,,,,,"Dipteryx Alata Shell Powder is the powder obtained from the dried, ground shells of Dipteryx alata, Fabaceae.",,ANTIOXIDANT,23/09/2014,Antioxydant,Molécule chimique,Moyenne (26-50),27,1,1,Non
33573,DISODIUM ASCORBYL SULFATE,,,,,"L-Ascorbic acid, sulfate monoester, disodium salt",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),25,1,1,Non
86965,DISODIUM PYRROLOQUINOLINEDIONE TRICARBOXYLATE,,,122628-50-6,,,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),45,1,1,Non
55896,DISODIUM RUTINYL DISULFATE,,,,,"Disodium 3-[[6-O-(6-deoxy-.alpha.-L-mannopyranosyl)-.beta.-D-glucopyranosyl]oxy]-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4H-1-benzopyran-4-one disulphate",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),26,1,1,Non
55897,DISODIUM SALICYLPHOSPHATE,,,,,Disodium 2-phosphonoxybenzoate,,"ANTIOXIDANT, CHELATING, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),25,3,1,Non
91969,DISPORUM SESSILE LEAF EXTRACT,,,,,"Disporum Sessile Leaf Extract is the extract of the leaves of Disporum sessile, Liliaceae.",,"ANTIOXIDANT, SKIN PROTECTING",23/09/2014,Antioxydant,Extrait,Moyenne (26-50),29,2,1,Non
75960,DISTEARYL THIODIPROPIONATE,,,693-36-7,211-750-5,"Dioctadecyl 3,3'-thiodipropionate",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),26,1,1,Non
76111,DITRIDECYL THIODIPROPIONATE,,,10595-72-9,234-206-9,"Di(tridecyl) 3,3'-thiodipropionate",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),27,1,1,Non
93551,DITYLUM BRIGHTWELLII EXTRACT,,,,,"Ditylum Brightwellii Extract is the extract of the alga,  Ditylum brightwellii, Lithodesmiaceae.",,ANTIOXIDANT,22/09/2015,Antioxydant,Extrait,Moyenne (26-50),28,1,1,Non
86385,DOCOSYLOXYMETHOXYBENZYL AZAFULLERENEDIONE,,,943912-75-2,,"2a-Aza-1,2(2a)-homo-1,9-seco[5,6]fullerene-C60-ah-1,9-dione, sa-[[4-(docosyloxy)-3-methoxyphenyl]methyl]-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),41,1,1,Non
33728,DODECYL GALLATE,,dodecylis gallas,1166-52-5,214-620-6,"Dodecyl 3,4,5-trihydroxybenzoate",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),15,1,1,Non
87091,DRABA NEMOROSA EXTRACT,,,,,"Draba Nemorosa Extract is the extract of the whole plant, Draba nemorosa L., Brassicaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Courte (16-25),22,2,1,Non
92026,DUCK EMBRYO EXTRACT,,,,,Duck Embryo Extract is the extract of duck embryos.,,"ANTIOXIDANT, HAIR CONDITIONING",23/09/2014,Antioxydant,Extrait,Courte (16-25),19,2,1,Non
56109,DUNALIELLA BARDAWIL POWDER,,,,,"Dunaliella Bardawil Powder is the powder obtained from the Alga, Dunaliella bardawil, Dunaliellaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),26,1,1,Non
93592,DUNALIELLA SALINA/HAEMATOCOCCUS PLUVIALIS EXTRACT,,,,,"Dunaliella Salina/Haematococcus Pluvialis Extract is the extract of the alga,  Dunaliella salina  and  Haematococcus pluvialis",,"ANTIOXIDANT, SKIN PROTECTING",22/09/2015,Antioxydant,Extrait,Moyenne (26-50),49,2,2,Oui
93128,DUNALIELLA SALINA/ISOCHRYSIS GALBANA/NANNOCHLOROPSIS GADITANA/PHAEODACTYLUM TRICORNUTUM/TETRASELMIS CHUII EXTRACT,,,,,"Dunaliella Salina/Isochrysis Galbana/Nannochloropsis Gaditana/Phaeodactylum Tricornutum/Tetraselmis Chuii Extract is the extract of the whole plants of  Dunaliella salina,  Isochrysis galbana,  Nannochloropsis gaditana,  Phaeodactylum tricornutum and  Tetraselmis chuii.",,"ANTIOXIDANT, SKIN CONDITIONING",22/09/2015,Antioxydant,Extrait,Très longue (>100),113,2,5,Oui
86837,ECHINACEA ANGUSTIFOLIA CELL CULTURE EXTRACT,,,84696-11-7,283-631-6,"Echinacea Angustifolia Cell Culture Extract is the extract of a plant cell culture suspension of the Coneflower, Echinacea angustifolia, Asteraceae",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),43,2,1,Non
88842,ECHINACEA PURPUREA CALLUS CULTURE EXTRACT,,,90028-20-9,289-808-4,"Echinacea Purpurea Callus Culture Extract is the extract of a culture of the callus of Echinacea purpurea, Asteraceae",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",05/07/2012,Antioxydant,Extrait,Moyenne (26-50),41,4,1,Non
84035,ECHINOPS SPHAEROCEPHALUS SEED OIL,,,,,"Echinops Sphaerocephalus Seed Oil is the oil expressed from the seeds of Echinops sphaerocephalus L., Asteraceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Huile,Moyenne (26-50),33,1,1,Non
91729,EICHHORNIA CRASSIPES WATER,,,,,"Eichhornia Crassipes Water is the aqueous solution of the steam distillates obtained from the whole plant, Eichhornia crassipes, Pontederiaceae.",,ANTIOXIDANT,01/10/2014,Antioxydant,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
93599,ELEPHANTORRHIZA ELEPHANTINA ROOT EXTRACT,,,,,"Elephantorrhiza Elephantina Root Extract is the extract of the roots of  Elephantorrhiza elephantina, Fabaceae.",,ANTIOXIDANT,22/09/2015,Antioxydant,Extrait,Moyenne (26-50),40,1,1,Non
93278,ELEUTHEROCOCCUS NODIFLORUS ROOT BARK EXTRACT,,,,,"Eleutherococcus Nodiflorus Root Bark Extract is the extract of the bark of the roots of  Eleutherococcus nodiflorus, Araliaceae.",,ANTIOXIDANT,29/09/2015,Antioxydant,Extrait,Moyenne (26-50),44,1,1,Non
88848,EMPETRUM NIGRUM CALLUS CULTURE EXTRACT,,,,,"Empetrum Nigrum Callus Culture Extract is the extract of a culture of the callus of Empetrum nigrum, Empetraceae",,"ANTIOXIDANT, SKIN CONDITIONING",05/07/2012,Antioxydant,Extrait,Moyenne (26-50),38,2,1,Non
88190,ENKLEIA THORELII ROOT EXTRACT,,,,,"Enkleia Thorelii Root Extract is the extract of the roots of Enkleia thorelii, Thymelaeaceae.",,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING",04/06/2014,Antioxydant,Extrait,Moyenne (26-50),29,3,1,Non
92068,ENTEROCOCCUS FAECIUM/LAETIPORUS SULPHUREUS MYCELIUM/POLYGONUM CUSPIDATUM ROOT EXTRACT FERMENT FILTRATE,,,,,"Enterococcus Faecium/Laetiporus Sulphureus Mycelium/Polygonum Cuspidatum Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Polygonum Cuspidatum Root Extract and the mycelium of Laetiporus sulphureus , by the microorganism, Enterococcus faecium.",,ANTIOXIDANT,01/10/2014,Antioxydant,Extrait,Très longue (>100),102,1,3,Oui
56148,EPIGALLOCATECHIN GALLATE,,,989-51-5,,"Benzoic acid, 3,4,5-trihydroxy, (2R,3R)-3,4-dihydro-5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-2H-1-benzopyran-3-yl ester",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),24,1,1,Non
86704,EPIGALLOCATECHIN GALLATYL GLUCOSIDE,,,,,Epigallocatechin Gallatyl Glucoside is the product obtained by the reaction of Epigallocatechin Gallate and glucose,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),35,2,1,Non
56151,EPIMEDIUM SAGITTATUM LEAF/STEM EXTRACT,,,,,"Epimedium Sagittatum Leaf/Stem Extract is an extract of the leaves and stems of Epimedium sagittatum, Berberidaceae",,"ANTIOXIDANT, FLAVOURING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),38,2,2,Oui
93114,EQUISETUM FLUVIATILE EXTRACT,,,,,"Equisetum Fluviatile Extract is the extract of the whole plant,  Equisetum fluviatile, Equisetaceae.",,ANTIOXIDANT,29/09/2015,Antioxydant,Extrait,Moyenne (26-50),28,1,1,Non
86826,EQUOL,,,531-95-3,208-522-2,"S)-3,4-Dihydro-3-(4-hydroxyphenyl)-2H-1-benzopyran-7-ol",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),5,3,1,Non
56156,ERGOTHIONEINE,,,497-30-3,207-843-5,"Ammonium, [1-carboxy-2-(2-mercaptoimidazol-4-yl)ethyl]trimethyl-, hydroxide, inner salt, L-(+)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),13,1,1,Non
56160,ERIOBOTRYA JAPONICA LEAF PROTOPLASTS,,,91770-19-3,294-804-0,"Eriobotrya Japonica Leaf Protoplasts are the protoplasts obtained from the leaves of the Loquat, Eriobotrya japonica, Rosaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Botanique,Moyenne (26-50),36,2,1,Non
84275,ERIOCAULON BUERGARIANUM FLOWER/STEM EXTRACT,,,,,"Eriocaulon Buergarianum Flower/Stem Extract is an extract of the flowers and stems of Eriocaulon buergarianum, Eriocaulaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),43,2,2,Oui
91750,ERIODICTYOL,,,4049-38-1,,"4H-1-Benzopyran-4-one, 2-(3,4-dihydroxyphenyl)-2,3-dihydro-5,7-dihydroxy-,Norhesperitin",,ANTIOXIDANT,01/10/2014,Antioxydant,Molécule chimique,Très courte (≤15),11,1,1,Non
33791,ERYTHORBIC ACID,,,89-65-6,201-928-0,"2,3-Didehydro-D-erythro-hexono-1,4-lactone; D-erythro-hex-2-enonic acid, gamma-lactone",,ANTIOXIDANT,15/10/2010,Antioxydant,Acide,Très courte (≤15),15,1,1,Non
85812,ERYTHRODIOL,,,545-48-2,208-890-4,"(3β)-olean-12-ene-3,28-diol",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),11,2,1,Non
86811,ESCHERICHIA COLI/ARABINOSE FERMENT LYSATE FILTRATE EXTRACT,,,,,"Escherichia Coli/Arabinose Ferment Lysate Filtrate Extract is the extract of a filtrate of a lysate of the product obtained by the fermentation of arabinose by the microorganism, E. coli",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Longue (51-100),58,1,2,Oui
56000,ETHYL FERULATE,,,4046-02-0,223-745-5,Ethyl 3-(4-Hydroxy-3-Methoxyphenyl)-2-Propenoate,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),14,1,1,Non
56073,ETHYLBISIMINOMETHYLGUAIACOL MANGANESE CHLORIDE,,,81065-76-1,,"Manganese, Chloro[[2,2'-[1,2-Ethanediylbis[(Nitrilo-cN)Methylidyne]]Bis[6-MethoxyphenolatoocO]]]-, (SP-5-13)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),46,1,1,Non
76025,ETHYLHEXYL GALLATE,,octylis gallas,34531-26-5,252-073-5,2-Ethylhexyl gallate,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),18,1,1,Non
90148,ETLINGERA ELATIOR FLOWER EXTRACT,,,,,"Etlingera Elatior Flower Extract is the extract of the flowers of Etlingera elatior, Zingiberaceae.",,ANTIOXIDANT,09/07/2013,Antioxydant,Extrait,Moyenne (26-50),32,1,1,Non
90665,EUCALYPTUS ACMENOIDES LEAF EXTRACT,,,,,"Eucalyptus Acmenoides Leaf Extract is the extract of the leaves of Eucalyptus acmenoides, Myrtaceae.",,"ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, MASKING, SKIN CONDITIONING",09/07/2013,Antioxydant,Extrait,Moyenne (26-50),34,5,1,Non
56028,EUCOMMIA ULMOIDES BARK EXTRACT,,,223749-00-6,,"Eucommia Ulmoides Bark Extract is an extract of the bark of Eucommia ulmoides, Eucommiaceae",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),30,2,1,Non
93032,EUPHORBIA LATHYRIS SEED OIL,,,,,"Euphorbia Lathyris Seed Oil is the fixed oil expressed from the seeds of  Euphorbia lathyris, Euphorbiaceae.",,ANTIOXIDANT,30/09/2015,Antioxydant,Huile,Moyenne (26-50),27,1,1,Non
91681,EURYALE FEROX SEED EXTRACT,,,,,"Euryale Ferox Seed Extract is the extract of the seeds of Euryale ferox, Nymphaeaceae.",,ANTIOXIDANT,01/10/2014,Antioxydant,Extrait,Moyenne (26-50),26,1,1,Non
92214,EURYALE FEROX SEED OIL,,,,,"Euryale Ferox Seed Oil is the volatile oil derived from the seeds of Euryale ferox, Nymphaeaceae.",,ANTIOXIDANT,01/10/2014,Antioxydant,Huile,Courte (16-25),22,1,1,Non
85621,EXCOECARIA BICOLOR LEAF EXTRACT,,,,,"Excoecaria Bicolor Leaf Extract is the extract of the leaves of Excoecaria bicolor, Euphorbiaceae",,"ANTIOXIDANT, BLEACHING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),31,2,1,Non
90214,FICUS CARICA (FIG) LEAF CELL EXTRACT,,,,,"Ficus Carica (Fig) Leaf Cell Extract is the extract of a culture of the leaf cells of the fig Ficus carica, Moraceae.",,"ANTIOXIDANT, SKIN PROTECTING",09/07/2013,Antioxydant,Extrait,Moyenne (26-50),36,2,1,Non
84923,FICUS CARICA FLOWER/LEAF/STEM JUICE,,,90028-74-3,289-868-1,"Ficus Carica Flower/Leaf/Stem Juice is the juice expressed from the flowers, leaves and stems of the Fig, Ficus carica L., Moraceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Botanique,Moyenne (26-50),35,1,3,Oui
91243,FICUS CARICA LEAF CELL EXTRACT,,,,,"Ficus Carica (Fig) Leaf Cell Extract is the extract of a culture of the leaf cells of the fig Ficus carica, Moraceae.",,"ANTIOXIDANT, SKIN PROTECTING",01/10/2014,Antioxydant,Extrait,Moyenne (26-50),30,2,1,Non
90003,FICUS DELTOIDEA LEAF EXTRACT,,,,,"Ficus Deltoidea Leaf Extract is the extract of the leaves of Ficus deltoidea, Moraceae.",,"ANTIOXIDANT, ASTRINGENT",09/07/2013,Antioxydant,Extrait,Moyenne (26-50),28,2,1,Non
85908,FICUS INDICA FLOWER/LEAF/STEM JUICE,,,90082-21-6,290-109-1,"Ficus Indica Flower/Leaf/Stem Juice is the juice expressed from the flowers, leaves and stems of the Indian Fig, Ficus indica L., Moraceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Botanique,Moyenne (26-50),35,1,3,Oui
87308,FICUS MICROCARPA FLOWER/LEAF/STEM JUICE,,,,,"Ficus Microcarpa Flower/Leaf/Stem Juice is the juice expressed from the flowers, leaves and stems of Ficus microcarpa L., Moraceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Botanique,Moyenne (26-50),39,1,3,Oui
90279,FICUS OXYPHYLLA EXTRACT,,,,,"Ficus Oxyphylla Extract is the extract of the whole plant Ficus oxyphylla, Moraceae.",,ANTIOXIDANT,09/07/2013,Antioxydant,Extrait,Courte (16-25),23,1,1,Non
86785,FORMONONETIN,,,485-72-3,207-623-9,7-hydroxy-3-(4-methoxyphenyl)-4-benzopyrone,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),12,3,1,Non
56280,FORSYTHIA SUSPENSA FRUIT EXTRACT,,,,,"Forsythia Suspensa Fruit Extract is an extract of the fruit of Forsythia suspensa, Oleaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),32,1,1,Non
90213,FRAGARIA ANANASSA (STAWBERRY) STOLON EXTRACT,,,,,"Fragaria Ananassa (Strawberry) Stolon Extract is the extract of the stolon of the strawberry Fragaria ananassa, Rosaceae.",,"ANTIOXIDANT, HAIR CONDITIONING",29/07/2013,Antioxydant,Extrait,Moyenne (26-50),44,2,1,Non
90556,FRAGARIA ANANASSA (STRAWBERRY) ROOT EXTRACT,,,,,"Fragaria Ananassa (Strawberry) Root Extract is the extract of the roots of Fragaria ananassa, Rosaceae.",,ANTIOXIDANT,29/07/2013,Antioxydant,Extrait,Moyenne (26-50),43,1,1,Non
91829,FRAGARIA ANANASSA CALLUS EXTRACT,,,1175540-74-5,,Fragaria Ananassa (Strawberry) Callus Extract is the extract of the callus of Fragaria ananassa grown in culture,,"ANTIOXIDANT, SKIN PROTECTING",01/10/2014,Antioxydant,Extrait,Moyenne (26-50),32,2,1,Non
84886,FRAGARIA ANANASSA SEED EXTRACT,,,,,"Fragaria Ananassa Seed Extract is the extract of the seeds of Strawberry, Fragaria ananassa, Rosaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),30,1,1,Non
82264,FRAGARIA ANANASSA SEED OIL,,,,,"Fragaria Ananassa Seed Oil is an oil obtainded from the Garden Strawberry, Fragaria ananassa, Rosaceae",,"ANTIDANDRUFF, ANTIOXIDANT, HAIR CONDITIONING, NAIL CONDITIONING, SKIN CONDITIONING",15/10/2010,Antioxydant,Huile,Moyenne (26-50),26,5,1,Non
56289,FRAGILARIA PINNATA EXTRACT,,,,,"Fragilaria Pinnata Extract is an extract of the whole plant, Fragilaria Pinnata",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),26,2,1,Non
89653,FRAXINUS RHYNCHOPHYLLA LEAF EXTRACT,,,,,"Fraxinus Rhynchophylla Leaf Extract is the extract of the leaves of Fraxinus rhynchophylla, Oleaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",22/01/2013,Antioxydant,Extrait,Moyenne (26-50),35,2,1,Non
