ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
93705,EREMOPHILA LONGIFOLIA SEED OIL,,,,,"Eremophila Longifolia Seed Oil is the volatile oil obtained from the seeds of  Eremophila longifolia,  Scrophulariaceae.",,"HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",29/09/2015,Humectant,Huile,Moyenne (26-50),30,4,1,Non
93405,EREMOPHILA MITCHELLII WOOD OIL,,,,,"Eremophila Mitchellii Wood Oil is the volatile oil obtained from the branches and wood of  Eremophila mitchellii, Scrophulariaceae.",,BINDING,29/09/2015,Autre,Huile,Moyenne (26-50),30,1,1,Non
82485,ERIOCEPHALUS PUNCTULATUS OIL,,,94334-04-0,305-084-5,"Eriocephalus Punctulatus Oil is the volatile oil obtained from the whole plant, Eriocephalus punctulatus, Compositae. Cape Chamomille Oil",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),28,1,1,Non
33801,ETHIODIZED OIL,ethiodized oil,,8008-53-5,,"Fatty acids, poppy seed, iodinated, ethyl esters",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Très courte (≤15),14,1,1,Non
76050,EUCALYPTUS CITRIODORA OIL,,,8000-48-4,,"Eucalyptus Citriodora Oil is the volatile oil obtained from Eucalyptus citriodora, Myrtaceae",,"MASKING, TONIC",15/10/2010,Autre,Huile,Courte (16-25),25,2,1,Non
39951,EUCALYPTUS DIVES LEAF OIL,,,90028-48-1,289-839-3,,,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
82263,EUCALYPTUS DIVES LEAF/TWIG OIL,,,90028-48-1,289-839-3,"Eucalyptus Dives Leaf/Twig Oil is an oil obtained from the leaves and twigs of Broadleaf Peppermint Gum, Eucalyptus dives, Myrtaceae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),30,1,2,Oui
76052,EUCALYPTUS GLOBULUS LEAF OIL,,,8000-48-4/84625-32-1,-/283-406-2,"Eucalyptus Globulus Leaf Oil is the volatile oil obtained from the fresh leaves of the Eucaluptus, Eucalyptus globulus and other species of Eucalyptus, Myrtaceae. Syn. Yuukari Yu (Japanese)",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),28,2,1,Non
86457,EUCALYPTUS GLOBULUS LEAF/TWIG OIL,,,84625-32-1,283-406-2,"Eucalyptus Globulus Leaf/Twig Oil is the volatile oil obtained from the leaves and twigs of Eucalyptus globulus, Myrtaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),33,2,2,Oui
83419,EUCALYPTUS RADIATA FLOWER/LEAF/STEM OIL,,,92201-64-4,295-995-3,"Eucalyptus Radiata Flower/Leaf/Stem Oil is the volatile oil obtained from the flowers, leaves and stems of Eucalyptus, Eucalyptus radiata var. Australiana, Myrtaceae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),39,1,3,Oui
83351,EUCALYPTUS RADIATA LEAF/STEM OIL,,,92201-64-4,295-995-3,"Eucalyptus Radiata Leaf/Stem Oil is the volatile oil obtained from the leaves and stems of the Eucalyptus, Eucalyptus radiata, Myrtaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),32,2,2,Oui
39959,EUCALYPTUS SMITHII LEAF OIL,,,91771-68-5,294-962-0,"Eucalyptus Smithii Leaf Oil is an essential oil obtained from the fresh leaves of the Eucalyptus, Eucalyptus smithii, Myrtaceae. Its chief constituent is eucalyptol (70-80%) accompanied by alpha-pinene, phellandrene, terpineol, citronellal, geranyl acetate, eudesmol, eudesmyl acetate, piperitone, isovaleral and other volatile aldehydes",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),27,1,1,Non
39961,EUCALYPTUS SPECIES LEAF OIL,,,92502-70-0,296-357-7,"Eucalyptus Species Leaf Oil is an essential oil distilled from the fresh leaves of different species of Eucalyptus, Eucalyptus spp., Myrtaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),27,1,1,Non
93444,EUCALYPTUS STAIGERIANA BRANCH/LEAF OIL,,,1627700-32-6,,Eucalyptus Staigeriana Branch/Leaf Oil is the volatile oil derived from the branches and leaves of  Eucalyptus staigeriana.,,MASKING,29/09/2015,Autre,Huile,Moyenne (26-50),38,1,2,Oui
39963,EUGENIA CARYOPHYLLUS BUD OIL,,,84961-50-2,284-638-7,"Clove Oil. Eugenia Caryophyllus Bud Oil is an essential oil steam-distilled from the dried flower buds of the Clove, Syzygium aromaticum, syn. Eugenia caryophyllus, Myrtaceae. It contains eugenol (82-87% including about 10% acetyleugenol), caryophyllene",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),28,2,1,Non
56031,EUGENIA CARYOPHYLLUS FLOWER OIL,,,8000-34-8/84961-50-2,-/284-638-7,"Eugenia Caryophyllus Flower Oil is the volatile oil steam distilled from the dried flower buds of the Clove, Eugenia caryophyllus, Myrtaceae. It consists chiefly of eugenol",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),31,1,1,Non
39967,EUGENIA CARYOPHYLLUS LEAF OIL,,,8015-97-2/8000-34-8/84961-50-2,-/-/284-638-7,"Eugenia Caroyphyllus Leaf Oil is an essential oil steam-distilled from the leaves of the Clove, Eugenia caryophyllus, Myrtaceae",,"MASKING, PERFUMING, SKIN CONDITIONING, TONIC",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),29,4,1,Non
39969,EUGENIA CARYOPHYLLUS STEM OIL,,,84961-50-2,284-638-7,"Eugenia Caroyphyllus is an essential oil steam-distilled from the stems of the Clove, Eugenia caryophyllus, Myrtaceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),29,2,1,Non
56043,EUGENIA UNIFLORA LEAF OIL,,,,,"Eugenia Uniflora Leaf Oil is the volatile oil obtained from the leaves of Eugenia uniflora L., Myrtaceae",,ANTIMICROBIAL,18/02/2011,Conservateur,Huile,Courte (16-25),25,1,1,Non
93032,EUPHORBIA LATHYRIS SEED OIL,,,,,"Euphorbia Lathyris Seed Oil is the fixed oil expressed from the seeds of  Euphorbia lathyris, Euphorbiaceae.",,ANTIOXIDANT,30/09/2015,Antioxydant,Huile,Moyenne (26-50),27,1,1,Non
92214,EURYALE FEROX SEED OIL,,,,,"Euryale Ferox Seed Oil is the volatile oil derived from the seeds of Euryale ferox, Nymphaeaceae.",,ANTIOXIDANT,01/10/2014,Antioxydant,Huile,Courte (16-25),22,1,1,Non
56059,EUTERPE OLERACEA FRUIT OIL,,,,,"Euterpe Oleracea Fruit Oil is is the oil expressed from the fruit of the Cabbage Palm, Euterpe oleracea, Arecaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),26,1,1,Non
84216,EVENING PRIMROSE OIL DECYL ESTERS,,,,,Evening Primrose Oil Decyl Esters is the complex mixture formed from the transesterification of Evening Primrose (Oenothera Biennis) seed oil with decanol,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),33,1,1,Non
86468,EVENING PRIMROSE OIL/PALM OIL AMINOPROPANEDIOL ESTERS,,,,,Evening Primrose Oil/Palm Oil Aminopropanediol Esters is the product obtained by the transesterification of Oenothera Biennis (Evening Primrose) Seed Oil and Palm Oil with Aminopropanediol,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Longue (51-100),53,1,2,Oui
82418,FABIANA IMBRICATA OIL,,,90028-69-6,289-862-9,"Fabiana Imbricata Oil is the volatile oil obtained from the whole plant of the pichi, Fabiana imbricata, Solanaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Courte (16-25),21,2,1,Non
39981,FERULA ASSAFETIDA GUM OIL,,,90028-70-9,289-863-4,"Assafetida Gum Oil. Ferula Assafetida Gum Oil is an essential oil obtained from the gum of the Asafetida, Ferula assa-foetida L., Apiaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
76304,FERULA GALBANIFLUA RESIN OIL,,,93165-40-3/8023-91-4,296-925-4,"Galbanum Oil. Ferula Galbaniflua Resin Oil is the essential oil obtained from the resin of the Galbanum, Ferula galbaniflua, Apiaceae",,"ANTIMICROBIAL, PERFUMING, TONIC",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),28,3,1,Non
39987,FERULA KOKANICA RESIN OIL,,,9000-24-2,232-532-6,"Galbanum Oil. Ferula Kokanica Gum is an essential oil obtained from the resin of the galbanum, Ferula kokanica, Umbelliferae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
92504,FISH LIVER OIL,,,8009-00-5,232-373-7,Piscum Iecur Oil (EU),,SKIN CONDITIONING,15/07/2015,Autre,Huile,Très courte (≤15),14,1,1,Non
85168,FISH OIL,,,8016-13-5,232-402-9,"Fish Oil is the oil obtained from the head, tail and stomach of various species of fish",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Très courte (≤15),8,1,1,Non
39989,FOENICULUM VULGARE CAPILLACEUM FRUIT OIL,,,92347-02-9,296-188-9,"Fennel Oil. Foeniculum Vulgare Capillaceum Fruit Oil is the volatile oil steam-distilled from the dried fruits of the Fennel, Foeniculum vulgare capillaceum, Umbelliferae. It contains anethole (50-60%), fenchone (about 10%), pinene, limonene and phellandrene",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),40,1,1,Non
39991,FOENICULUM VULGARE DULCE FRUIT OIL,,,84455-29-8,282-892-3,"Foeniculum Vulgare Dulce Fruit Oil is the essential oil steam-distilled from the dried fruits of the Sweet Fennel, Foeniculum vulgare var. dulce, Umbelliferae. Syn Sweet fennel. It contains anethole (50-60%), fenchone (about 10%), pinene, limonene and phellandrene",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),34,1,1,Non
39993,FOENICULUM VULGARE FRUIT OIL,,,84625-39-8,283-414-6,"Foeniculum Vulgare Fruit Oil is the essential oil steam-distilled from the dried fruits of the Fennel, Foeniculum vulgare, Miller spp. Capillaceum (Gillib) Holmboe var. vulgare Miller, Umbelliferae. Syn. Bitter fennel. It contains anethole (50-60%), fenchone (about 10%), pinene, limonene and phellandrene",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),28,1,1,Non
33945,FOENICULUM VULGARE OIL,,,8006-84-6,,"Foeniculum Vulgare Oil is the volatile oil obtained from the seeds of the Fennel, Foeniculum vulgare, Umbelliferae. Japanese trivial name: IKYO YU",,"EMOLLIENT, SKIN CONDITIONING, SOOTHING, TONIC",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),22,4,1,Non
39995,FOENICULUM VULGARE PIPERITUM FRUIT OIL,,,93685-73-5,297-620-9,"Foeniculum Vulgare Piperatum Fruit Oil is the essential oil steam-distilled from the dried fruits of the Fennel, Foeniculum vulgare piperitum, Umbelliferae. It contains anethole (50-60%), fenchone (about 10%), pinene, limonene and phellandrene",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),38,1,1,Non
39997,FOENICULUM VULGARE VULGARE FRUIT OIL,,,92623-75-1,296-407-8,"Foeniculum Vulgare Vulgare Fruit oil is the essential oil steam-distilled from the dried fruits of the Fennel, Foeniculum vulgare vulgare, Umbelliferae. It contains anethole (50-60%), fenchone (about 10%), pinene, limonene and phellandrene",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),36,1,1,Non
90290,FORTUNELLA JAPONICA PEEL OIL,,,,,"Fortunella Japonica Peel Oil is the volatile oil obtained from the peel of Fortunella japonica, Rutaceae.",,MASKING,24/04/2014,Autre,Huile,Moyenne (26-50),28,1,1,Non
82264,FRAGARIA ANANASSA SEED OIL,,,,,"Fragaria Ananassa Seed Oil is an oil obtainded from the Garden Strawberry, Fragaria ananassa, Rosaceae",,"ANTIDANDRUFF, ANTIOXIDANT, HAIR CONDITIONING, NAIL CONDITIONING, SKIN CONDITIONING",15/10/2010,Antioxydant,Huile,Moyenne (26-50),26,5,1,Non
82905,FRAGARIA CHILOENSIS SEED OIL,,,95193-64-9,305-877-6,"Fragaria Chiloensis Seed Oil is the oil expressed from the seeds of the Strawberry, Fragaria chiloensis, Rosaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),28,2,1,Non
83961,FRAGARIA VESCA SEED OIL,,,84929-78-2,284-556-1,"Fragaria Vesca Seed Oil is the oil expressed from the seeds of the Strawberry, Fragaria vesca L., Rosaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),23,2,1,Non
83211,FRAGARIA VIRGINIANA SEED OIL,,,90131-36-5,290-347-6,"Fragaria Virginiana Seed Oil is the oil expressed from the seeds of the Strawberry, Fragaria virginiana, Rosaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),28,1,1,Non
40002,FUCUS CRISPUS THALLE OIL,,,95009-46-4,305-775-1,"Fucus Crispis Thalle Oil is an essential oil obtained from the dried thalle of the Alga, Fucus crispus, Fucaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),24,1,1,Non
40005,FUCUS VESICULOSUS THALLE OIL,,,84696-13-9,283-633-7,"Fucus Vesiculosus Thale Oil is an essential oil obtained from the dried thalle of the Bladderwrack, Fucus vesiculosus L., Fucaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),28,1,1,Non
91695,FUSANUS SPICATUS KERNEL OIL,,,1542150-96-8,,Fusanus Spicatus Kernel Oil is the fixed oil expressed from the kernels of Fusanus spicatus.,,"EMOLLIENT, SKIN CONDITIONING",01/10/2014,Émollient / Conditioning,Huile,Moyenne (26-50),27,2,1,Non
56302,FUSANUS SPICATUS WOOD OIL,,,8024-35-9,,"Fusanus Spicatus Wood Oil is the volatile oil obtained from the wood of Fusanus spicatus, Santalaceae",,MASKING,15/10/2010,Autre,Huile,Courte (16-25),25,1,1,Non
40014,FUSEL OIL,,,8013-75-0,232-395-2,"Fusel oil a combination of amyl Alcohols, primarily isoamyl Alcohol and 2-methyl-1-butanol. Other Alcohols, acids, esters and aldehydes may also be present",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Très courte (≤15),9,1,1,Non
84381,GADI IECUR OIL,,Oleum jecoris aselli,8001-69-2,232-289-6,"Gadi Iecur Oil is the fixed oil expressed from the fresh livers of codfish (Gadus spp., Gadidae). It consists primarily of the glycerides of C14-18 and C16-22 unsaturated fatty acids",,EMOLLIENT,01/12/2010,Émollient / Conditioning,Huile,Très courte (≤15),14,1,1,Non
40016,GADUS MORRHUA LIVER OIL,,,8001-69-2,232-289-6,"Gadi Iecur. Cod-liver fixed oil obtained from the liver of the codfish, Gadus morrhua, Gadidae, and other codfish species (Gadus callarias, Gadidae). It consists primarily of the glycerides of C14-18 and C16-22 unsaturated fatty acids",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),23,1,1,Non
33979,GARDENIA FLORIDA OIL,,,68916-47-2,,"Gardenia Florida Oil is the volatile oil obtained from the flowers of the Cape Jasmine, Gardenia florida L., Rubiaceae",,TONIC,15/10/2010,Autre,Huile,Courte (16-25),20,1,1,Non
76348,GAULTHERIA PROCUMBENS LEAF OIL,,,90045-28-6,289-888-0,"Gaultheria Procumbens Leaf Oil is the volatile oil obtained from the leaves of the Wintergreen, Gaultheria procumbens L., Ericaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),30,2,1,Non
40021,GERANIUM MACRORRHIZUM HERB OIL,,,92347-05-2,296-192-0,"Geranium Macrorrhizum Herb Oil is an essential oil obtained from the herbs of the plant, Geranium macrorrhizum (L.), Geraniaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),30,1,1,Non
33993,GERANIUM MACULATUM OIL,,,84650-10-2,283-491-6,"Geranium Maculatum Oil is the volatile oil obtained from the roots and leaves of the Wild Geranium, Geranium maculatum L., Geraniacea",,"MASKING, TONIC",15/10/2010,Autre,Huile,Courte (16-25),22,2,1,Non
33998,GEVUINA AVELLANA OIL,,,225234-02-6,,"Gevuina Avellana Oil is the fixed oil expressed from the fruit of Gevuina avellana, Proteaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),20,1,1,Non
56171,GEVUINA AVELLANA SEED OIL,,,225234-02-6,,"Gevuina Avellana Seed Oil is the fixed oil obtained from the seeds of Gevuina avellana, Proteaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),25,1,1,Non
90266,GLYCINE MAX (SOYBEAN) OIL,,,,,Glycine Max (Soybean) Oil is the oil expressed from Glycine max.,,"EMOLLIENT, SKIN CONDITIONING",11/07/2013,Émollient / Conditioning,Huile,Courte (16-25),25,2,1,Non
91246,GLYCINE MAX OIL,,,,,"Glycine Max (Soybean) Oil is the oil expressed from Glycine max, Fabaceae.",,"EMOLLIENT, SKIN CONDITIONING",02/10/2014,Émollient / Conditioning,Huile,Très courte (≤15),15,2,1,Non
34121,GLYCINE SOJA OIL,,,8001-22-7,232-274-4,"Glycine Soja Oil is the oil obtained from the soybean, Glycine soja, Leguminosae, by extraction or expression. It consists esentially of triglycerides of oleic, linoleic and saturated acids",,"EMOLLIENT, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),16,3,1,Non
34122,GLYCINE SOJA OIL UNSAPONIFIABLES,,,91770-67-1,294-853-8,"Glycine Soja Oil Unsaponifiables is the fraction of the oil obtained from the soybean, Glycine soja, Leguminosae, which has not been transformed into soap during the process of saponification",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),32,2,1,Non
40096,GLYCYRRHIZA GLABRA ROOT OIL,,,84775-66-6,283-895-2,"Glycyrrhiza Glabra Root Oil is an essential oil obtained from the rhizomes of the Licorice, Glycyrrhiza glabra L., Leguminosae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),27,1,1,Non
